,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
506,435.0,163.0,0.0,0.0,modT,0.2
507,433.0,120.0,0.0,0.0,t test (1-sample),0.2
508,456.0,176.0,0.0,0.0,t-test,0.2
509,462.0,186.0,0.0,0.0,modT (2-sample),0.2
510,523.0,218.0,0.0,0.0,cyberT,0.2
511,449.0,202.0,0.0,0.0,modT,0.2
512,432.0,166.0,0.0,0.0,t test (1-sample),0.2
513,447.0,192.0,0.0,0.0,t-test,0.2
514,464.0,217.0,0.0,0.0,modT (2-sample),0.2
515,507.0,202.0,3.0,1.0,cyberT,0.2
516,445.0,184.0,0.0,0.0,modT,0.2
517,441.0,146.0,0.0,0.0,t test (1-sample),0.2
518,425.0,191.0,0.0,0.0,t-test,0.2
519,421.0,204.0,0.0,0.0,modT (2-sample),0.2
520,531.0,207.0,5.0,1.0,cyberT,0.2
521,459.0,189.0,0.0,0.0,modT,0.2
522,433.0,140.0,0.0,0.0,t test (1-sample),0.2
523,463.0,171.0,0.0,0.0,t-test,0.2
524,470.0,204.0,0.0,0.0,modT (2-sample),0.2
525,476.0,215.0,0.0,0.0,cyberT,0.2
526,416.0,194.0,0.0,0.0,modT,0.2
527,452.0,137.0,0.0,0.0,t test (1-sample),0.2
528,436.0,185.0,0.0,0.0,t-test,0.2
529,414.0,220.0,0.0,0.0,modT (2-sample),0.2
530,530.0,217.0,0.0,1.0,cyberT,0.2
531,452.0,192.0,0.0,0.0,modT,0.2
532,443.0,143.0,0.0,0.0,t test (1-sample),0.2
533,443.0,196.0,1.0,0.0,t-test,0.2
534,444.0,210.0,0.0,0.0,modT (2-sample),0.2
535,494.0,194.0,5.0,2.0,cyberT,0.2
536,443.0,176.0,0.0,0.0,modT,0.2
537,439.0,127.0,0.0,0.0,t test (1-sample),0.2
538,409.0,173.0,0.0,0.0,t-test,0.2
539,428.0,194.0,0.0,0.0,modT (2-sample),0.2
540,490.0,217.0,0.0,0.0,cyberT,0.2
541,454.0,196.0,0.0,0.0,modT,0.2
542,434.0,109.0,0.0,0.0,t test (1-sample),0.2
543,458.0,167.0,0.0,0.0,t-test,0.2
544,443.0,218.0,0.0,0.0,modT (2-sample),0.2
545,505.0,221.0,0.0,1.0,cyberT,0.2
546,426.0,201.0,0.0,0.0,modT,0.2
547,436.0,140.0,0.0,0.0,t test (1-sample),0.2
548,464.0,208.0,0.0,0.0,t-test,0.2
549,431.0,228.0,0.0,0.0,modT (2-sample),0.2
550,498.0,199.0,3.0,1.0,cyberT,0.2
551,445.0,188.0,0.0,0.0,modT,0.2
552,468.0,115.0,0.0,0.0,t test (1-sample),0.2
553,434.0,185.0,0.0,0.0,t-test,0.2
554,440.0,207.0,0.0,0.0,modT (2-sample),0.2
555,504.0,215.0,1.0,2.0,cyberT,0.2
556,424.0,200.0,0.0,1.0,modT,0.2
557,434.0,145.0,0.0,0.0,t test (1-sample),0.2
558,420.0,167.0,0.0,0.0,t-test,0.2
559,437.0,204.0,1.0,0.0,modT (2-sample),0.2
560,485.0,190.0,7.0,0.0,cyberT,0.2
561,419.0,179.0,0.0,0.0,modT,0.2
562,421.0,134.0,0.0,0.0,t test (1-sample),0.2
563,415.0,206.0,0.0,0.0,t-test,0.2
564,415.0,199.0,0.0,0.0,modT (2-sample),0.2
565,501.0,204.0,2.0,1.0,cyberT,0.2
566,442.0,181.0,0.0,0.0,modT,0.2
567,429.0,126.0,0.0,0.0,t test (1-sample),0.2
568,418.0,159.0,0.0,0.0,t-test,0.2
569,429.0,205.0,0.0,0.0,modT (2-sample),0.2
570,531.0,200.0,2.0,1.0,cyberT,0.2
571,481.0,186.0,0.0,0.0,modT,0.2
572,424.0,131.0,1.0,0.0,t test (1-sample),0.2
573,438.0,189.0,0.0,0.0,t-test,0.2
574,469.0,195.0,0.0,0.0,modT (2-sample),0.2
575,525.0,199.0,5.0,1.0,cyberT,0.2
576,472.0,193.0,0.0,0.0,modT,0.2
577,481.0,142.0,0.0,0.0,t test (1-sample),0.2
578,445.0,173.0,0.0,0.0,t-test,0.2
579,464.0,203.0,0.0,0.0,modT (2-sample),0.2
580,525.0,205.0,7.0,1.0,cyberT,0.2
581,438.0,186.0,0.0,0.0,modT,0.2
582,438.0,128.0,0.0,0.0,t test (1-sample),0.2
583,429.0,182.0,0.0,0.0,t-test,0.2
584,442.0,200.0,0.0,0.0,modT (2-sample),0.2
585,511.0,221.0,0.0,0.0,cyberT,0.2
586,442.0,194.0,0.0,0.0,modT,0.2
587,470.0,147.0,0.0,0.0,t test (1-sample),0.2
588,496.0,194.0,0.0,0.0,t-test,0.2
589,441.0,215.0,0.0,0.0,modT (2-sample),0.2
590,502.0,211.0,2.0,1.0,cyberT,0.2
591,449.0,185.0,0.0,0.0,modT,0.2
592,462.0,125.0,0.0,0.0,t test (1-sample),0.2
593,417.0,175.0,0.0,0.0,t-test,0.2
594,428.0,219.0,0.0,0.0,modT (2-sample),0.2
595,549.0,196.0,4.0,1.0,cyberT,0.2
596,480.0,173.0,0.0,0.0,modT,0.2
597,466.0,118.0,0.0,0.0,t test (1-sample),0.2
598,482.0,164.0,0.0,0.0,t-test,0.2
599,465.0,190.0,1.0,0.0,modT (2-sample),0.2
600,497.0,202.0,8.0,1.0,cyberT,0.2
601,445.0,189.0,0.0,0.0,modT,0.2
602,452.0,131.0,0.0,0.0,t test (1-sample),0.2
603,467.0,186.0,0.0,0.0,t-test,0.2
604,430.0,211.0,0.0,0.0,modT (2-sample),0.2
605,505.0,199.0,3.0,0.0,cyberT,0.2
606,434.0,181.0,0.0,0.0,modT,0.2
607,427.0,130.0,0.0,0.0,t test (1-sample),0.2
608,463.0,175.0,0.0,0.0,t-test,0.2
609,452.0,195.0,0.0,0.0,modT (2-sample),0.2
610,510.0,224.0,3.0,2.0,cyberT,0.2
611,443.0,209.0,0.0,0.0,modT,0.2
612,470.0,132.0,0.0,0.0,t test (1-sample),0.2
613,489.0,187.0,1.0,0.0,t-test,0.2
614,436.0,214.0,0.0,0.0,modT (2-sample),0.2
615,509.0,196.0,0.0,0.0,cyberT,0.2
616,452.0,177.0,0.0,0.0,modT,0.2
617,458.0,122.0,0.0,0.0,t test (1-sample),0.2
618,432.0,173.0,0.0,0.0,t-test,0.2
619,436.0,196.0,0.0,0.0,modT (2-sample),0.2
620,524.0,224.0,8.0,4.0,cyberT,0.2
621,446.0,190.0,0.0,0.0,modT,0.2
622,449.0,114.0,0.0,0.0,t test (1-sample),0.2
623,424.0,204.0,0.0,0.0,t-test,0.2
624,442.0,222.0,0.0,0.0,modT (2-sample),0.2
625,515.0,197.0,0.0,0.0,cyberT,0.2
626,462.0,175.0,0.0,0.0,modT,0.2
627,443.0,125.0,0.0,0.0,t test (1-sample),0.2
628,444.0,163.0,0.0,0.0,t-test,0.2
629,452.0,190.0,0.0,0.0,modT (2-sample),0.2
630,506.0,195.0,7.0,0.0,cyberT,0.2
631,434.0,177.0,1.0,0.0,modT,0.2
632,443.0,110.0,0.0,1.0,t test (1-sample),0.2
633,444.0,186.0,0.0,0.0,t-test,0.2
634,459.0,207.0,0.0,0.0,modT (2-sample),0.2
635,517.0,220.0,3.0,3.0,cyberT,0.2
636,419.0,193.0,0.0,0.0,modT,0.2
637,467.0,126.0,0.0,0.0,t test (1-sample),0.2
638,412.0,181.0,0.0,0.0,t-test,0.2
639,427.0,215.0,0.0,0.0,modT (2-sample),0.2
640,521.0,207.0,6.0,4.0,cyberT,0.2
641,440.0,188.0,0.0,0.0,modT,0.2
642,437.0,138.0,0.0,0.0,t test (1-sample),0.2
643,479.0,176.0,0.0,0.0,t-test,0.2
644,448.0,207.0,0.0,0.0,modT (2-sample),0.2
645,494.0,196.0,7.0,4.0,cyberT,0.2
646,437.0,178.0,1.0,0.0,modT,0.2
647,429.0,121.0,0.0,0.0,t test (1-sample),0.2
648,453.0,173.0,0.0,0.0,t-test,0.2
649,433.0,192.0,0.0,0.0,modT (2-sample),0.2
650,552.0,210.0,0.0,0.0,cyberT,0.2
651,461.0,190.0,0.0,0.0,modT,0.2
652,446.0,137.0,0.0,0.0,t test (1-sample),0.2
653,462.0,193.0,0.0,0.0,t-test,0.2
654,484.0,209.0,0.0,0.0,modT (2-sample),0.2
655,517.0,190.0,3.0,0.0,cyberT,0.2
656,461.0,173.0,0.0,0.0,modT,0.2
657,410.0,111.0,0.0,0.0,t test (1-sample),0.2
658,450.0,157.0,0.0,0.0,t-test,0.2
659,454.0,179.0,0.0,0.0,modT (2-sample),0.2
660,527.0,215.0,6.0,1.0,cyberT,0.2
661,476.0,176.0,0.0,0.0,modT,0.2
662,490.0,118.0,0.0,0.0,t test (1-sample),0.2
663,481.0,167.0,0.0,0.0,t-test,0.2
664,472.0,202.0,0.0,0.0,modT (2-sample),0.2
665,522.0,205.0,4.0,2.0,cyberT,0.2
666,476.0,189.0,0.0,0.0,modT,0.2
667,429.0,123.0,0.0,0.0,t test (1-sample),0.2
668,487.0,176.0,0.0,0.0,t-test,0.2
669,475.0,190.0,0.0,0.0,modT (2-sample),0.2
670,517.0,217.0,2.0,0.0,cyberT,0.2
671,428.0,192.0,0.0,0.0,modT,0.2
672,417.0,132.0,0.0,0.0,t test (1-sample),0.2
673,420.0,185.0,0.0,0.0,t-test,0.2
674,452.0,202.0,0.0,0.0,modT (2-sample),0.2
675,539.0,200.0,1.0,0.0,cyberT,0.2
676,481.0,179.0,0.0,0.0,modT,0.2
677,451.0,119.0,0.0,0.0,t test (1-sample),0.2
678,467.0,158.0,0.0,0.0,t-test,0.2
679,468.0,187.0,0.0,0.0,modT (2-sample),0.2
680,536.0,197.0,2.0,0.0,cyberT,0.2
681,480.0,177.0,0.0,0.0,modT,0.2
682,485.0,117.0,0.0,0.0,t test (1-sample),0.2
683,501.0,166.0,0.0,0.0,t-test,0.2
684,478.0,191.0,0.0,0.0,modT (2-sample),0.2
685,523.0,198.0,0.0,0.0,cyberT,0.2
686,460.0,178.0,0.0,0.0,modT,0.2
687,438.0,116.0,0.0,0.0,t test (1-sample),0.2
688,423.0,184.0,0.0,0.0,t-test,0.2
689,458.0,202.0,0.0,0.0,modT (2-sample),0.2
690,537.0,200.0,5.0,2.0,cyberT,0.2
691,467.0,177.0,0.0,0.0,modT,0.2
692,480.0,125.0,2.0,0.0,t test (1-sample),0.2
693,470.0,168.0,0.0,0.0,t-test,0.2
694,489.0,195.0,1.0,0.0,modT (2-sample),0.2
695,492.0,212.0,0.0,0.0,cyberT,0.2
696,428.0,189.0,0.0,0.0,modT,0.2
697,433.0,130.0,0.0,0.0,t test (1-sample),0.2
698,427.0,188.0,0.0,0.0,t-test,0.2
699,432.0,198.0,0.0,0.0,modT (2-sample),0.2
700,502.0,183.0,5.0,1.0,cyberT,0.2
701,445.0,166.0,0.0,0.0,modT,0.2
702,453.0,108.0,0.0,0.0,t test (1-sample),0.2
703,449.0,162.0,0.0,0.0,t-test,0.2
704,441.0,179.0,0.0,0.0,modT (2-sample),0.2
705,503.0,207.0,5.0,1.0,cyberT,0.2
706,433.0,184.0,0.0,0.0,modT,0.2
707,446.0,129.0,0.0,0.0,t test (1-sample),0.2
708,431.0,188.0,0.0,1.0,t-test,0.2
709,429.0,203.0,0.0,0.0,modT (2-sample),0.2
710,503.0,219.0,4.0,3.0,cyberT,0.2
711,411.0,195.0,0.0,0.0,modT,0.2
712,423.0,134.0,0.0,0.0,t test (1-sample),0.2
713,404.0,186.0,0.0,0.0,t-test,0.2
714,420.0,216.0,0.0,0.0,modT (2-sample),0.2
715,502.0,223.0,2.0,0.0,cyberT,0.2
716,425.0,198.0,0.0,0.0,modT,0.2
717,431.0,124.0,0.0,0.0,t test (1-sample),0.2
718,437.0,187.0,0.0,0.0,t-test,0.2
719,420.0,215.0,0.0,0.0,modT (2-sample),0.2
720,523.0,218.0,3.0,1.0,cyberT,0.2
721,443.0,199.0,0.0,0.0,modT,0.2
722,449.0,126.0,0.0,0.0,t test (1-sample),0.2
723,481.0,191.0,0.0,0.0,t-test,0.2
724,458.0,216.0,0.0,0.0,modT (2-sample),0.2
725,506.0,195.0,1.0,1.0,cyberT,0.2
726,425.0,175.0,0.0,1.0,modT,0.2
727,458.0,116.0,0.0,0.0,t test (1-sample),0.2
728,437.0,167.0,0.0,0.0,t-test,0.2
729,419.0,190.0,0.0,0.0,modT (2-sample),0.2
730,535.0,200.0,4.0,4.0,cyberT,0.2
731,462.0,188.0,0.0,0.0,modT,0.2
732,487.0,140.0,0.0,0.0,t test (1-sample),0.2
733,458.0,186.0,0.0,0.0,t-test,0.2
734,476.0,200.0,0.0,0.0,modT (2-sample),0.2
735,525.0,242.0,4.0,0.0,cyberT,0.2
736,442.0,211.0,0.0,0.0,modT,0.2
737,450.0,122.0,0.0,0.0,t test (1-sample),0.2
738,434.0,182.0,0.0,0.0,t-test,0.2
739,464.0,222.0,0.0,0.0,modT (2-sample),0.2
740,548.0,221.0,0.0,0.0,cyberT,0.2
741,457.0,202.0,0.0,0.0,modT,0.2
742,424.0,159.0,0.0,0.0,t test (1-sample),0.2
743,470.0,201.0,0.0,1.0,t-test,0.2
744,458.0,221.0,0.0,0.0,modT (2-sample),0.2
745,472.0,206.0,1.0,0.0,cyberT,0.2
746,399.0,184.0,0.0,0.0,modT,0.2
747,436.0,111.0,0.0,0.0,t test (1-sample),0.2
748,432.0,171.0,0.0,0.0,t-test,0.2
749,404.0,198.0,0.0,0.0,modT (2-sample),0.2
750,514.0,213.0,7.0,4.0,cyberT,0.2
751,455.0,193.0,0.0,0.0,modT,0.2
752,449.0,125.0,0.0,0.0,t test (1-sample),0.2
753,437.0,176.0,0.0,0.0,t-test,0.2
754,435.0,213.0,0.0,0.0,modT (2-sample),0.2
755,527.0,202.0,2.0,1.0,cyberT,0.2
756,455.0,178.0,0.0,0.0,modT,0.2
757,451.0,128.0,0.0,0.0,t test (1-sample),0.2
758,448.0,181.0,0.0,0.0,t-test,0.2
759,445.0,200.0,0.0,0.0,modT (2-sample),0.2
760,512.0,195.0,3.0,2.0,cyberT,0.2
761,426.0,171.0,0.0,0.0,modT,0.2
762,453.0,143.0,0.0,0.0,t test (1-sample),0.2
763,438.0,177.0,0.0,0.0,t-test,0.2
764,444.0,191.0,0.0,0.0,modT (2-sample),0.2
765,508.0,201.0,0.0,2.0,cyberT,0.2
766,478.0,177.0,0.0,0.0,modT,0.2
767,474.0,121.0,0.0,0.0,t test (1-sample),0.2
768,439.0,172.0,0.0,0.0,t-test,0.2
769,480.0,192.0,0.0,0.0,modT (2-sample),0.2
770,494.0,223.0,3.0,3.0,cyberT,0.2
771,440.0,207.0,0.0,1.0,modT,0.2
772,442.0,118.0,0.0,0.0,t test (1-sample),0.2
773,460.0,179.0,0.0,0.0,t-test,0.2
774,425.0,209.0,0.0,0.0,modT (2-sample),0.2
775,551.0,200.0,0.0,0.0,cyberT,0.2
776,486.0,188.0,0.0,0.0,modT,0.2
777,475.0,157.0,0.0,0.0,t test (1-sample),0.2
778,459.0,207.0,0.0,0.0,t-test,0.2
779,461.0,210.0,0.0,0.0,modT (2-sample),0.2
780,508.0,224.0,2.0,1.0,cyberT,0.2
781,466.0,196.0,0.0,0.0,modT,0.2
782,458.0,118.0,0.0,0.0,t test (1-sample),0.2
783,435.0,174.0,0.0,0.0,t-test,0.2
784,442.0,210.0,0.0,0.0,modT (2-sample),0.2
785,509.0,191.0,3.0,1.0,cyberT,0.2
786,458.0,168.0,0.0,1.0,modT,0.2
787,476.0,118.0,0.0,0.0,t test (1-sample),0.2
788,482.0,165.0,0.0,0.0,t-test,0.2
789,450.0,178.0,0.0,1.0,modT (2-sample),0.2
790,515.0,217.0,0.0,0.0,cyberT,0.2
791,430.0,187.0,0.0,0.0,modT,0.2
792,436.0,131.0,0.0,0.0,t test (1-sample),0.2
793,445.0,188.0,0.0,0.0,t-test,0.2
794,443.0,206.0,0.0,0.0,modT (2-sample),0.2
795,505.0,219.0,1.0,1.0,cyberT,0.2
796,410.0,192.0,0.0,0.0,modT,0.2
797,440.0,139.0,0.0,0.0,t test (1-sample),0.2
798,435.0,199.0,0.0,1.0,t-test,0.2
799,448.0,214.0,0.0,0.0,modT (2-sample),0.2
800,526.0,216.0,0.0,0.0,cyberT,0.2
801,445.0,190.0,0.0,0.0,modT,0.2
802,452.0,128.0,0.0,0.0,t test (1-sample),0.2
803,458.0,182.0,0.0,0.0,t-test,0.2
804,439.0,219.0,0.0,0.0,modT (2-sample),0.2
805,509.0,211.0,5.0,3.0,cyberT,0.2
806,460.0,197.0,0.0,0.0,modT,0.2
807,453.0,130.0,0.0,0.0,t test (1-sample),0.2
808,434.0,183.0,0.0,0.0,t-test,0.2
809,452.0,214.0,0.0,0.0,modT (2-sample),0.2
810,567.0,189.0,9.0,3.0,cyberT,0.2
811,500.0,176.0,0.0,0.0,modT,0.2
812,453.0,146.0,0.0,0.0,t test (1-sample),0.2
813,469.0,185.0,0.0,0.0,t-test,0.2
814,491.0,204.0,0.0,0.0,modT (2-sample),0.2
815,541.0,224.0,4.0,1.0,cyberT,0.2
816,472.0,207.0,0.0,0.0,modT,0.2
817,437.0,132.0,0.0,0.0,t test (1-sample),0.2
818,437.0,176.0,0.0,0.0,t-test,0.2
819,456.0,224.0,0.0,0.0,modT (2-sample),0.2
820,525.0,212.0,3.0,0.0,cyberT,0.2
821,448.0,199.0,0.0,0.0,modT,0.2
822,444.0,130.0,0.0,0.0,t test (1-sample),0.2
823,456.0,191.0,0.0,0.0,t-test,0.2
824,449.0,211.0,0.0,0.0,modT (2-sample),0.2
825,546.0,198.0,2.0,1.0,cyberT,0.2
826,470.0,183.0,0.0,0.0,modT,0.2
827,456.0,136.0,0.0,0.0,t test (1-sample),0.2
828,452.0,181.0,0.0,0.0,t-test,0.2
829,466.0,199.0,0.0,0.0,modT (2-sample),0.2
830,526.0,198.0,0.0,0.0,cyberT,0.2
831,462.0,166.0,0.0,0.0,modT,0.2
832,451.0,137.0,0.0,0.0,t test (1-sample),0.2
833,475.0,173.0,0.0,0.0,t-test,0.2
834,457.0,194.0,0.0,0.0,modT (2-sample),0.2
835,540.0,198.0,1.0,0.0,cyberT,0.2
836,496.0,179.0,0.0,0.0,modT,0.2
837,430.0,124.0,0.0,0.0,t test (1-sample),0.2
838,466.0,174.0,0.0,0.0,t-test,0.2
839,462.0,194.0,0.0,0.0,modT (2-sample),0.2
840,547.0,196.0,1.0,0.0,cyberT,0.2
841,448.0,169.0,0.0,0.0,modT,0.2
842,410.0,120.0,1.0,0.0,t test (1-sample),0.2
843,437.0,159.0,0.0,0.0,t-test,0.2
844,464.0,179.0,0.0,0.0,modT (2-sample),0.2
845,520.0,201.0,4.0,1.0,cyberT,0.2
846,425.0,174.0,0.0,0.0,modT,0.2
847,455.0,120.0,0.0,0.0,t test (1-sample),0.2
848,437.0,164.0,0.0,0.0,t-test,0.2
849,465.0,203.0,0.0,0.0,modT (2-sample),0.2
850,509.0,196.0,6.0,3.0,cyberT,0.2
851,446.0,174.0,0.0,0.0,modT,0.2
852,460.0,125.0,0.0,0.0,t test (1-sample),0.2
853,447.0,166.0,0.0,0.0,t-test,0.2
854,459.0,189.0,0.0,0.0,modT (2-sample),0.2
855,516.0,188.0,5.0,0.0,cyberT,0.2
856,433.0,180.0,0.0,0.0,modT,0.2
857,421.0,142.0,0.0,0.0,t test (1-sample),0.2
858,447.0,184.0,0.0,0.0,t-test,0.2
859,443.0,203.0,0.0,0.0,modT (2-sample),0.2
860,555.0,205.0,3.0,1.0,cyberT,0.2
861,483.0,177.0,0.0,0.0,modT,0.2
862,465.0,130.0,1.0,0.0,t test (1-sample),0.2
863,475.0,160.0,0.0,1.0,t-test,0.2
864,490.0,192.0,0.0,0.0,modT (2-sample),0.2
865,509.0,192.0,4.0,0.0,cyberT,0.2
866,420.0,174.0,0.0,0.0,modT,0.2
867,421.0,126.0,0.0,0.0,t test (1-sample),0.2
868,434.0,172.0,0.0,0.0,t-test,0.2
869,425.0,188.0,0.0,0.0,modT (2-sample),0.2
870,508.0,221.0,6.0,3.0,cyberT,0.2
871,433.0,195.0,0.0,0.0,modT,0.2
872,463.0,129.0,0.0,0.0,t test (1-sample),0.2
873,457.0,181.0,0.0,0.0,t-test,0.2
874,423.0,213.0,1.0,0.0,modT (2-sample),0.2
875,515.0,193.0,7.0,1.0,cyberT,0.2
876,461.0,160.0,0.0,0.0,modT,0.2
877,471.0,120.0,0.0,0.0,t test (1-sample),0.2
878,471.0,172.0,0.0,0.0,t-test,0.2
879,459.0,181.0,0.0,0.0,modT (2-sample),0.2
880,516.0,219.0,8.0,2.0,cyberT,0.2
881,418.0,191.0,0.0,0.0,modT,0.2
882,467.0,133.0,0.0,0.0,t test (1-sample),0.2
883,470.0,178.0,0.0,0.0,t-test,0.2
884,449.0,216.0,0.0,0.0,modT (2-sample),0.2
885,553.0,216.0,6.0,2.0,cyberT,0.2
886,449.0,190.0,0.0,0.0,modT,0.2
887,446.0,130.0,0.0,0.0,t test (1-sample),0.2
888,439.0,191.0,0.0,0.0,t-test,0.2
889,460.0,211.0,0.0,0.0,modT (2-sample),0.2
890,501.0,199.0,3.0,0.0,cyberT,0.2
891,444.0,176.0,0.0,0.0,modT,0.2
892,455.0,112.0,0.0,0.0,t test (1-sample),0.2
893,472.0,162.0,0.0,0.0,t-test,0.2
894,432.0,184.0,0.0,0.0,modT (2-sample),0.2
895,527.0,221.0,0.0,0.0,cyberT,0.2
896,461.0,190.0,1.0,0.0,modT,0.2
897,453.0,131.0,0.0,0.0,t test (1-sample),0.2
898,431.0,188.0,0.0,0.0,t-test,0.2
899,456.0,221.0,0.0,0.0,modT (2-sample),0.2
900,556.0,221.0,2.0,1.0,cyberT,0.2
901,504.0,190.0,0.0,0.0,modT,0.2
902,479.0,133.0,0.0,0.0,t test (1-sample),0.2
903,479.0,185.0,0.0,0.0,t-test,0.2
904,504.0,213.0,0.0,0.0,modT (2-sample),0.2
905,513.0,214.0,1.0,0.0,cyberT,0.2
906,407.0,189.0,0.0,0.0,modT,0.2
907,436.0,112.0,0.0,0.0,t test (1-sample),0.2
908,456.0,168.0,0.0,0.0,t-test,0.2
909,447.0,217.0,0.0,0.0,modT (2-sample),0.2
910,507.0,226.0,3.0,0.0,cyberT,0.2
911,425.0,202.0,0.0,0.0,modT,0.2
912,475.0,149.0,0.0,0.0,t test (1-sample),0.2
913,447.0,190.0,1.0,0.0,t-test,0.2
914,452.0,226.0,0.0,0.0,modT (2-sample),0.2
915,542.0,212.0,2.0,4.0,cyberT,0.2
916,487.0,194.0,0.0,0.0,modT,0.2
917,412.0,128.0,0.0,0.0,t test (1-sample),0.2
918,420.0,189.0,0.0,0.0,t-test,0.2
919,462.0,209.0,0.0,0.0,modT (2-sample),0.2
920,504.0,213.0,6.0,3.0,cyberT,0.2
921,422.0,178.0,0.0,0.0,modT,0.2
922,448.0,127.0,0.0,0.0,t test (1-sample),0.2
923,454.0,182.0,0.0,0.0,t-test,0.2
924,442.0,212.0,0.0,0.0,modT (2-sample),0.2
925,533.0,195.0,14.0,3.0,cyberT,0.2
926,474.0,185.0,1.0,0.0,modT,0.2
927,471.0,137.0,0.0,0.0,t test (1-sample),0.2
928,471.0,195.0,0.0,0.0,t-test,0.2
929,476.0,204.0,1.0,0.0,modT (2-sample),0.2
930,555.0,206.0,5.0,5.0,cyberT,0.2
931,477.0,184.0,0.0,0.0,modT,0.2
932,448.0,129.0,0.0,0.0,t test (1-sample),0.2
933,491.0,175.0,0.0,0.0,t-test,0.2
934,483.0,193.0,0.0,0.0,modT (2-sample),0.2
935,499.0,210.0,0.0,1.0,cyberT,0.2
936,444.0,190.0,0.0,0.0,modT,0.2
937,418.0,126.0,0.0,0.0,t test (1-sample),0.2
938,419.0,171.0,0.0,0.0,t-test,0.2
939,437.0,203.0,0.0,0.0,modT (2-sample),0.2
940,499.0,194.0,1.0,1.0,cyberT,0.2
941,480.0,182.0,1.0,1.0,modT,0.2
942,436.0,116.0,0.0,0.0,t test (1-sample),0.2
943,436.0,156.0,0.0,0.0,t-test,0.2
944,435.0,193.0,0.0,0.0,modT (2-sample),0.2
945,543.0,239.0,1.0,0.0,cyberT,0.2
946,450.0,213.0,0.0,0.0,modT,0.2
947,467.0,137.0,0.0,0.0,t test (1-sample),0.2
948,458.0,184.0,0.0,0.0,t-test,0.2
949,468.0,214.0,0.0,0.0,modT (2-sample),0.2
950,539.0,205.0,1.0,0.0,cyberT,0.2
951,457.0,182.0,0.0,0.0,modT,0.2
952,441.0,123.0,0.0,0.0,t test (1-sample),0.2
953,422.0,176.0,0.0,0.0,t-test,0.2
954,455.0,191.0,0.0,0.0,modT (2-sample),0.2
955,542.0,201.0,3.0,0.0,cyberT,0.2
956,455.0,169.0,0.0,0.0,modT,0.2
957,472.0,118.0,0.0,0.0,t test (1-sample),0.2
958,446.0,165.0,0.0,0.0,t-test,0.2
959,467.0,188.0,0.0,0.0,modT (2-sample),0.2
960,527.0,202.0,8.0,2.0,cyberT,0.2
961,461.0,181.0,0.0,0.0,modT,0.2
962,454.0,142.0,0.0,0.0,t test (1-sample),0.2
963,490.0,177.0,0.0,0.0,t-test,0.2
964,486.0,211.0,0.0,0.0,modT (2-sample),0.2
965,526.0,199.0,1.0,0.0,cyberT,0.2
966,476.0,183.0,0.0,0.0,modT,0.2
967,488.0,123.0,0.0,0.0,t test (1-sample),0.2
968,466.0,191.0,0.0,0.0,t-test,0.2
969,478.0,198.0,0.0,0.0,modT (2-sample),0.2
970,477.0,200.0,0.0,0.0,cyberT,0.2
971,410.0,186.0,0.0,0.0,modT,0.2
972,499.0,141.0,0.0,0.0,t test (1-sample),0.2
973,453.0,175.0,0.0,0.0,t-test,0.2
974,421.0,198.0,0.0,0.0,modT (2-sample),0.2
975,493.0,201.0,5.0,2.0,cyberT,0.2
976,424.0,177.0,0.0,1.0,modT,0.2
977,453.0,112.0,0.0,0.0,t test (1-sample),0.2
978,424.0,162.0,0.0,0.0,t-test,0.2
979,426.0,194.0,0.0,1.0,modT (2-sample),0.2
980,536.0,205.0,0.0,0.0,cyberT,0.2
981,445.0,174.0,0.0,0.0,modT,0.2
982,430.0,115.0,0.0,0.0,t test (1-sample),0.2
983,420.0,162.0,0.0,0.0,t-test,0.2
984,459.0,193.0,0.0,0.0,modT (2-sample),0.2
985,508.0,198.0,1.0,0.0,cyberT,0.2
986,454.0,176.0,0.0,0.0,modT,0.2
987,474.0,121.0,0.0,0.0,t test (1-sample),0.2
988,444.0,176.0,0.0,0.0,t-test,0.2
989,441.0,192.0,0.0,0.0,modT (2-sample),0.2
990,536.0,211.0,1.0,1.0,cyberT,0.2
991,471.0,182.0,0.0,0.0,modT,0.2
992,477.0,132.0,0.0,0.0,t test (1-sample),0.2
993,453.0,184.0,0.0,0.0,t-test,0.2
994,475.0,202.0,0.0,0.0,modT (2-sample),0.2
995,519.0,221.0,3.0,1.0,cyberT,0.2
996,439.0,192.0,0.0,0.0,modT,0.2
997,453.0,133.0,0.0,0.0,t test (1-sample),0.2
998,449.0,203.0,0.0,0.0,t-test,0.2
999,426.0,231.0,0.0,0.0,modT (2-sample),0.2
1000,500.0,456.0,1.0,4.0,cyberT,0.3
1001,423.0,427.0,0.0,0.0,modT,0.3
1002,475.0,233.0,1.0,0.0,t test (1-sample),0.3
1003,448.0,359.0,0.0,0.0,t-test,0.3
1004,441.0,446.0,0.0,1.0,modT (2-sample),0.3
1005,512.0,431.0,6.0,2.0,cyberT,0.3
1006,445.0,411.0,0.0,0.0,modT,0.3
1007,454.0,213.0,0.0,0.0,t test (1-sample),0.3
1008,432.0,342.0,0.0,0.0,t-test,0.3
1009,439.0,411.0,0.0,0.0,modT (2-sample),0.3
1010,477.0,426.0,6.0,4.0,cyberT,0.3
