,AUROC,AUPRC,pAUROC,labels,setting
2327,0.971912682056,0.882758378983,0.784782230854,modT (2-sample),4
2328,0.979731202126,0.880452036858,0.799431085587,cyberT,4
2329,0.977753102779,0.818928480148,0.731635570526,fold change,4
2330,0.976960361004,0.861947119236,0.775780022144,modT,4
2331,0.938081860542,0.631527841091,0.451464444399,t test (1-sample),4
2332,0.961765348911,0.808232724667,0.669502198696,t-test,4
2333,0.977570772171,0.88592928648,0.80121999979,modT (2-sample),4
2334,0.970667541027,0.873917222023,0.779155552387,cyberT,4
2335,0.96983808279,0.811194181442,0.709233343601,fold change,4
2336,0.967839181423,0.861309230328,0.763733327389,modT,4
2337,0.928972482681,0.629325211048,0.454384446144,t test (1-sample),4
2338,0.94975489378,0.788892567158,0.648075580597,t-test,4
2339,0.96695035696,0.873510181904,0.776880025864,modT (2-sample),4
2340,0.972199499607,0.876280605793,0.783339977264,cyberT,4
2341,0.971693277359,0.808828353882,0.715575575829,fold change,4
2342,0.969270527363,0.854656159878,0.757437765598,modT,4
2343,0.929393827915,0.649259150028,0.466877788305,t test (1-sample),4
2344,0.951288640499,0.810582876205,0.674146652222,t-test,4
2345,0.968733072281,0.883799612522,0.787011086941,modT (2-sample),4
2346,0.969571232796,0.863883376122,0.770506680012,cyberT,4
2347,0.968190550804,0.791508495808,0.694171130657,fold change,4
2348,0.966540813446,0.853825092316,0.755764424801,modT,4
2349,0.925602912903,0.627851307392,0.427639991045,t test (1-sample),4
2350,0.948128581047,0.788790225983,0.640064418316,t-test,4
2351,0.965802133083,0.871894299984,0.776713311672,modT (2-sample),4
2352,0.972320735455,0.872182965279,0.77347779274,cyberT,4
2353,0.971461355686,0.808992564678,0.702497780323,fold change,4
2354,0.969077467918,0.863370835781,0.759402215481,modT,4
2355,0.927318274975,0.617338299751,0.423842221498,t test (1-sample),4
2356,0.949167013168,0.778259575367,0.631277799606,t-test,4
2357,0.968274950981,0.875524699688,0.778928875923,modT (2-sample),4
2358,0.975390672684,0.865899503231,0.77568000555,cyberT,4
2359,0.974341750145,0.810658156872,0.71305334568,fold change,4
2360,0.972124695778,0.845895051956,0.749717772007,modT,4
2361,0.928442358971,0.604681015015,0.412015557289,t test (1-sample),4
2362,0.951702177525,0.767322421074,0.608148872852,t-test,4
2363,0.971661150455,0.86942255497,0.771051108837,modT (2-sample),4
2364,0.973904430866,0.871584653854,0.774662196636,cyberT,4
2365,0.972097992897,0.807436466217,0.700580000877,fold change,4
2366,0.972296535969,0.86431646347,0.762382209301,modT,4
2367,0.934158027172,0.637975692749,0.440337777138,t test (1-sample),4
2368,0.952727138996,0.774439573288,0.62603110075,t-test,4
2369,0.970407545567,0.872592926025,0.77394002676,modT (2-sample),4
2370,0.973348915577,0.872436225414,0.776842236519,cyberT,4
2371,0.971559762955,0.797675430775,0.697726666927,fold change,4
2372,0.971459031105,0.865929603577,0.762671113014,modT,4
