,AUROC,AUPRC,pAUROC,labels,setting
1558,0.681330084801,0.206842839718,0.102322220802,t-test (2-sample),0.2
1559,0.674360990524,0.196104675531,0.0962222218513,Moderated T (2-sample),0.2
1560,0.701727449894,0.21268543601,0.0927599966526,CyberT,0.2
1561,0.698837637901,0.199318885803,0.0792333334684,Absolute fold change,0.2
1562,0.698637008667,0.21149072051,0.0974511131644,Moderated T (1-sample),0.2
1563,0.66106569767,0.175578445196,0.0697733312845,t test (1-sample),0.2
1564,0.682434201241,0.209958732128,0.105099998415,t-test (2-sample),0.2
1565,0.67357724905,0.199529722333,0.0942400023341,Moderated T (2-sample),0.2
1566,0.691643297672,0.211163759232,0.0953755527735,CyberT,0.2
1567,0.688668131828,0.197999238968,0.0830822214484,Absolute fold change,0.2
1568,0.689051806927,0.209551110864,0.0937977805734,Moderated T (1-sample),0.2
1569,0.650049865246,0.165874630213,0.0581466667354,t test (1-sample),0.2
1570,0.67291867733,0.195878714323,0.0899444445968,t-test (2-sample),0.2
1571,0.671153247356,0.207336932421,0.100826665759,Moderated T (2-sample),0.2
1572,0.691312432289,0.206888616085,0.0931622236967,CyberT,0.2
1573,0.687222719193,0.191703751683,0.0750955566764,Absolute fold change,0.2
1574,0.68865686655,0.206592515111,0.0981177762151,Moderated T (1-sample),0.2
1575,0.658825874329,0.174453541636,0.069544441998,t test (1-sample),0.2
1576,0.68036621809,0.215562433004,0.114911109209,t-test (2-sample),0.2
1577,0.687316656113,0.206918776035,0.10167555511,Moderated T (2-sample),0.2
1578,0.691439509392,0.215711250901,0.103146664798,CyberT,0.2
1579,0.689051151276,0.198767617345,0.0804755538702,Absolute fold change,0.2
1580,0.689069151878,0.215098276734,0.0981644466519,Moderated T (1-sample),0.2
1581,0.650675058365,0.177024006844,0.0761400014162,t test (1-sample),0.2
1582,0.670754909515,0.215347453952,0.112793333828,t-test (2-sample),0.2
1583,0.680417120457,0.213232561946,0.101904444396,Moderated T (2-sample),0.2
1584,0.717056274414,0.230429440737,0.114397779107,CyberT,0.2
1585,0.713595867157,0.213790297508,0.0942355543375,Absolute fold change,0.2
1586,0.71703004837,0.232404008508,0.116591110826,Moderated T (1-sample),0.2
1587,0.681826233864,0.187226042151,0.0702355578542,t test (1-sample),0.2
1588,0.70115339756,0.224774822593,0.108275555074,t-test (2-sample),0.2
1589,0.695182681084,0.225345313549,0.114506669343,Moderated T (2-sample),0.2
1590,0.671459197998,0.187877312303,0.0804911106825,CyberT,0.2
1591,0.668533027172,0.176899969578,0.0653711110353,Absolute fold change,0.2
1592,0.669412374496,0.186498746276,0.0787533298135,Moderated T (1-sample),0.2
1593,0.643251359463,0.160901889205,0.056753333658,t test (1-sample),0.2
1594,0.658697009087,0.183485746384,0.0872400030494,t-test (2-sample),0.2
1595,0.660498321056,0.186038896441,0.0861288905144,Moderated T (2-sample),0.2
1596,0.687734723091,0.200794667006,0.0888177752495,CyberT,0.2
1597,0.685562491417,0.187756165862,0.0708844438195,Absolute fold change,0.2
1598,0.685097694397,0.202291369438,0.0943511128426,Moderated T (1-sample),0.2
1599,0.644004106522,0.166125237942,0.0648577809334,t test (1-sample),0.2
1600,0.666689693928,0.194458395243,0.0907622203231,t-test (2-sample),0.2
1601,0.671820402145,0.199650779366,0.095402225852,Moderated T (2-sample),0.2
1602,0.704183638096,0.212720245123,0.0948177799582,CyberT,0.2
1603,0.700857043266,0.197689682245,0.0765888914466,Absolute fold change,0.2
1604,0.703436493874,0.216526761651,0.102499999106,Moderated T (1-sample),0.2
1605,0.67041271925,0.177771732211,0.0742133334279,t test (1-sample),0.2
1606,0.689032196999,0.210690543056,0.102857775986,t-test (2-sample),0.2
1607,0.685926139355,0.203395813704,0.0942044481635,Moderated T (2-sample),0.2
1608,0.689373672009,0.208830729127,0.0968022197485,CyberT,0.2
1609,0.683256626129,0.1877643466,0.0676533356309,Absolute fold change,0.2
1610,0.687624692917,0.208791404963,0.101913332939,Moderated T (1-sample),0.2
1611,0.657344758511,0.1771196872,0.0709222257137,t test (1-sample),0.2
1612,0.679482758045,0.230879068375,0.121555551887,t-test (2-sample),0.2
1613,0.684533178806,0.218476697803,0.115951113403,Moderated T (2-sample),0.2
1614,0.679254829884,0.191307708621,0.084055557847,CyberT,0.2
1615,0.677606105804,0.181163296103,0.0706600025296,Absolute fold change,0.2
1616,0.67709761858,0.187524423003,0.0791377797723,Moderated T (1-sample),0.2
1617,0.63761228323,0.154626265168,0.0529666654766,t test (1-sample),0.2
1618,0.659216105938,0.18514880538,0.0846977755427,t-test (2-sample),0.2
1619,0.664636671543,0.193340942264,0.0956355556846,Moderated T (2-sample),0.2
1620,0.719635009766,0.243689134717,0.123471111059,CyberT,0.2
1621,0.715681970119,0.219686180353,0.0968044474721,Absolute fold change,0.2
1622,0.719026505947,0.248823016882,0.123524442315,Moderated T (1-sample),0.2
1623,0.682343125343,0.189219981432,0.0782155543566,t test (1-sample),0.2
1624,0.70280200243,0.237373292446,0.131319999695,t-test (2-sample),0.2
1625,0.704475998878,0.236902207136,0.128115549684,Moderated T (2-sample),0.2
1626,0.685276448727,0.19941136241,0.0890400037169,CyberT,0.2
1627,0.684310317039,0.190651670098,0.0721133351326,Absolute fold change,0.2
