,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
6334,422.0,1000.0,35.0,1000.0,modT (2-sample),1.3
6335,478.0,1000.0,29.0,1000.0,cyberT,1.3
6336,453.0,1000.0,38.0,1000.0,modT,1.3
6337,419.0,875.0,0.0,0.0,t test (1-sample),1.3
6338,461.0,996.0,22.0,580.0,t-test,1.3
6339,458.0,1000.0,38.0,1000.0,modT (2-sample),1.3
6340,486.0,1000.0,45.0,999.0,cyberT,1.3
6341,459.0,1000.0,66.0,1000.0,modT,1.3
6342,451.0,879.0,0.0,0.0,t test (1-sample),1.3
6343,454.0,997.0,40.0,611.0,t-test,1.3
6344,454.0,1000.0,60.0,1000.0,modT (2-sample),1.3
6345,491.0,1000.0,41.0,1000.0,cyberT,1.3
6346,457.0,1000.0,48.0,1000.0,modT,1.3
6347,485.0,862.0,0.0,0.0,t test (1-sample),1.3
6348,468.0,994.0,18.0,540.0,t-test,1.3
6349,447.0,1000.0,45.0,1000.0,modT (2-sample),1.3
6350,486.0,1000.0,42.0,1000.0,cyberT,1.3
6351,454.0,1000.0,47.0,1000.0,modT,1.3
6352,463.0,874.0,0.0,0.0,t test (1-sample),1.3
6353,458.0,994.0,24.0,570.0,t-test,1.3
6354,461.0,1000.0,50.0,1000.0,modT (2-sample),1.3
6355,459.0,1000.0,44.0,999.0,cyberT,1.3
6356,437.0,1000.0,47.0,1000.0,modT,1.3
6357,443.0,881.0,0.0,0.0,t test (1-sample),1.3
6358,439.0,999.0,20.0,584.0,t-test,1.3
6359,440.0,1000.0,50.0,1000.0,modT (2-sample),1.3
6360,475.0,1000.0,33.0,999.0,cyberT,1.3
6361,429.0,1000.0,40.0,999.0,modT,1.3
6362,451.0,875.0,0.0,0.0,t test (1-sample),1.3
6363,446.0,992.0,25.0,593.0,t-test,1.3
6364,455.0,1000.0,45.0,999.0,modT (2-sample),1.3
6365,488.0,1000.0,29.0,999.0,cyberT,1.3
6366,455.0,1000.0,36.0,1000.0,modT,1.3
6367,471.0,880.0,0.0,0.0,t test (1-sample),1.3
6368,469.0,998.0,21.0,639.0,t-test,1.3
6369,460.0,1000.0,38.0,1000.0,modT (2-sample),1.3
6370,470.0,1000.0,39.0,1000.0,cyberT,1.3
6371,409.0,1000.0,36.0,1000.0,modT,1.3
6372,448.0,874.0,0.0,1.0,t test (1-sample),1.3
6373,437.0,997.0,31.0,626.0,t-test,1.3
6374,434.0,1000.0,52.0,1000.0,modT (2-sample),1.3
6375,510.0,1000.0,35.0,1000.0,cyberT,1.3
6376,498.0,1000.0,49.0,1000.0,modT,1.3
6377,441.0,871.0,0.0,0.0,t test (1-sample),1.3
6378,438.0,997.0,24.0,616.0,t-test,1.3
6379,479.0,1000.0,44.0,1000.0,modT (2-sample),1.3
6380,465.0,1000.0,41.0,1000.0,cyberT,1.3
6381,452.0,1000.0,50.0,1000.0,modT,1.3
6382,432.0,885.0,0.0,1.0,t test (1-sample),1.3
6383,465.0,997.0,22.0,597.0,t-test,1.3
6384,455.0,1000.0,51.0,1000.0,modT (2-sample),1.3
6385,480.0,1000.0,33.0,1000.0,cyberT,1.3
6386,461.0,1000.0,53.0,1000.0,modT,1.3
6387,461.0,887.0,0.0,0.0,t test (1-sample),1.3
6388,458.0,993.0,28.0,626.0,t-test,1.3
6389,450.0,1000.0,50.0,1000.0,modT (2-sample),1.3
6390,444.0,1000.0,34.0,1000.0,cyberT,1.3
6391,416.0,1000.0,45.0,1000.0,modT,1.3
6392,426.0,861.0,0.0,1.0,t test (1-sample),1.3
6393,438.0,994.0,27.0,629.0,t-test,1.3
6394,416.0,1000.0,45.0,1000.0,modT (2-sample),1.3
6395,444.0,1000.0,45.0,1000.0,cyberT,1.3
6396,428.0,1000.0,54.0,1000.0,modT,1.3
6397,405.0,874.0,0.0,0.0,t test (1-sample),1.3
6398,410.0,997.0,23.0,649.0,t-test,1.3
6399,439.0,1000.0,57.0,1000.0,modT (2-sample),1.3
6400,476.0,1000.0,35.0,1000.0,cyberT,1.3
6401,444.0,1000.0,43.0,1000.0,modT,1.3
6402,450.0,903.0,0.0,1.0,t test (1-sample),1.3
6403,415.0,996.0,46.0,632.0,t-test,1.3
6404,450.0,1000.0,44.0,1000.0,modT (2-sample),1.3
6405,475.0,1000.0,45.0,1000.0,cyberT,1.3
6406,456.0,1000.0,64.0,1000.0,modT,1.3
6407,435.0,889.0,0.0,0.0,t test (1-sample),1.3
6408,454.0,997.0,29.0,617.0,t-test,1.3
6409,469.0,1000.0,66.0,1000.0,modT (2-sample),1.3
6410,467.0,1000.0,42.0,1000.0,cyberT,1.3
6411,442.0,1000.0,39.0,1000.0,modT,1.3
6412,483.0,873.0,0.0,0.0,t test (1-sample),1.3
6413,445.0,995.0,25.0,630.0,t-test,1.3
6414,467.0,1000.0,43.0,1000.0,modT (2-sample),1.3
6415,447.0,1000.0,40.0,1000.0,cyberT,1.3
6416,412.0,1000.0,48.0,1000.0,modT,1.3
6417,426.0,873.0,0.0,0.0,t test (1-sample),1.3
6418,458.0,997.0,28.0,620.0,t-test,1.3
6419,419.0,1000.0,49.0,1000.0,modT (2-sample),1.3
6420,474.0,1000.0,38.0,1000.0,cyberT,1.3
6421,423.0,1000.0,42.0,1000.0,modT,1.3
6422,439.0,867.0,0.0,0.0,t test (1-sample),1.3
6423,467.0,995.0,27.0,586.0,t-test,1.3
6424,440.0,1000.0,44.0,1000.0,modT (2-sample),1.3
6425,462.0,1000.0,47.0,1000.0,cyberT,1.3
6426,416.0,1000.0,49.0,1000.0,modT,1.3
6427,427.0,885.0,0.0,0.0,t test (1-sample),1.3
6428,436.0,992.0,23.0,610.0,t-test,1.3
6429,439.0,1000.0,55.0,1000.0,modT (2-sample),1.3
6430,457.0,1000.0,28.0,1000.0,cyberT,1.3
6431,423.0,1000.0,32.0,1000.0,modT,1.3
6432,452.0,897.0,0.0,1.0,t test (1-sample),1.3
6433,437.0,997.0,28.0,629.0,t-test,1.3
6434,414.0,1000.0,31.0,1000.0,modT (2-sample),1.3
6435,460.0,1000.0,42.0,1000.0,cyberT,1.3
6436,425.0,1000.0,40.0,1000.0,modT,1.3
6437,471.0,876.0,0.0,0.0,t test (1-sample),1.3
6438,485.0,997.0,32.0,598.0,t-test,1.3
6439,424.0,1000.0,36.0,1000.0,modT (2-sample),1.3
6440,459.0,1000.0,37.0,1000.0,cyberT,1.3
6441,424.0,1000.0,53.0,1000.0,modT,1.3
6442,459.0,895.0,0.0,0.0,t test (1-sample),1.3
6443,467.0,999.0,29.0,618.0,t-test,1.3
6444,418.0,1000.0,52.0,1000.0,modT (2-sample),1.3
6445,488.0,1000.0,43.0,1000.0,cyberT,1.3
6446,452.0,1000.0,40.0,1000.0,modT,1.3
6447,473.0,876.0,0.0,0.0,t test (1-sample),1.3
6448,488.0,996.0,39.0,592.0,t-test,1.3
6449,466.0,1000.0,48.0,1000.0,modT (2-sample),1.3
6450,484.0,1000.0,51.0,1000.0,cyberT,1.3
6451,463.0,1000.0,52.0,1000.0,modT,1.3
6452,476.0,875.0,0.0,1.0,t test (1-sample),1.3
6453,429.0,995.0,26.0,598.0,t-test,1.3
6454,474.0,1000.0,55.0,1000.0,modT (2-sample),1.3
6455,477.0,1000.0,31.0,1000.0,cyberT,1.3
6456,434.0,1000.0,36.0,1000.0,modT,1.3
6457,452.0,897.0,0.0,0.0,t test (1-sample),1.3
6458,431.0,999.0,26.0,665.0,t-test,1.3
6459,441.0,1000.0,43.0,1000.0,modT (2-sample),1.3
6460,541.0,1000.0,57.0,1000.0,cyberT,1.3
6461,531.0,1000.0,66.0,1000.0,modT,1.3
6462,470.0,895.0,0.0,0.0,t test (1-sample),1.3
6463,463.0,999.0,34.0,668.0,t-test,1.3
6464,517.0,1000.0,63.0,1000.0,modT (2-sample),1.3
6465,486.0,1000.0,34.0,1000.0,cyberT,1.3
6466,447.0,1000.0,42.0,1000.0,modT,1.3
6467,446.0,859.0,0.0,2.0,t test (1-sample),1.3
6468,467.0,997.0,22.0,596.0,t-test,1.3
6469,451.0,1000.0,45.0,1000.0,modT (2-sample),1.3
6470,488.0,1000.0,30.0,1000.0,cyberT,1.3
6471,452.0,1000.0,43.0,1000.0,modT,1.3
6472,442.0,871.0,0.0,0.0,t test (1-sample),1.3
6473,460.0,996.0,36.0,578.0,t-test,1.3
6474,454.0,1000.0,44.0,1000.0,modT (2-sample),1.3
6475,477.0,1000.0,42.0,999.0,cyberT,1.3
6476,425.0,1000.0,41.0,1000.0,modT,1.3
6477,466.0,870.0,0.0,0.0,t test (1-sample),1.3
6478,463.0,996.0,31.0,544.0,t-test,1.3
6479,449.0,1000.0,48.0,1000.0,modT (2-sample),1.3
6480,452.0,1000.0,30.0,1000.0,cyberT,1.3
6481,434.0,1000.0,36.0,1000.0,modT,1.3
6482,416.0,873.0,0.0,0.0,t test (1-sample),1.3
6483,426.0,996.0,30.0,609.0,t-test,1.3
6484,441.0,1000.0,36.0,1000.0,modT (2-sample),1.3
6485,454.0,1000.0,41.0,1000.0,cyberT,1.3
6486,422.0,1000.0,49.0,1000.0,modT,1.3
6487,451.0,881.0,0.0,2.0,t test (1-sample),1.3
6488,476.0,997.0,35.0,647.0,t-test,1.3
6489,423.0,1000.0,48.0,1000.0,modT (2-sample),1.3
6490,495.0,1000.0,36.0,1000.0,cyberT,1.3
6491,464.0,1000.0,43.0,1000.0,modT,1.3
6492,457.0,876.0,0.0,0.0,t test (1-sample),1.3
6493,435.0,998.0,36.0,603.0,t-test,1.3
6494,481.0,1000.0,44.0,1000.0,modT (2-sample),1.3
6495,449.0,1000.0,31.0,1000.0,cyberT,1.3
6496,430.0,1000.0,39.0,1000.0,modT,1.3
6497,463.0,879.0,0.0,1.0,t test (1-sample),1.3
6498,423.0,998.0,20.0,593.0,t-test,1.3
6499,441.0,1000.0,40.0,1000.0,modT (2-sample),1.3
6500,471.0,1000.0,38.0,1000.0,cyberT,1.4
6501,442.0,1000.0,45.0,1000.0,modT,1.4
6502,467.0,919.0,0.0,0.0,t test (1-sample),1.4
6503,424.0,1000.0,39.0,751.0,t-test,1.4
6504,445.0,1000.0,49.0,1000.0,modT (2-sample),1.4
6505,492.0,1000.0,40.0,1000.0,cyberT,1.4
6506,485.0,1000.0,44.0,1000.0,modT,1.4
6507,495.0,901.0,0.0,5.0,t test (1-sample),1.4
6508,439.0,998.0,44.0,729.0,t-test,1.4
6509,482.0,1000.0,44.0,1000.0,modT (2-sample),1.4
6510,497.0,1000.0,32.0,1000.0,cyberT,1.4
6511,479.0,1000.0,46.0,1000.0,modT,1.4
6512,471.0,909.0,0.0,1.0,t test (1-sample),1.4
6513,468.0,998.0,35.0,729.0,t-test,1.4
6514,470.0,1000.0,43.0,1000.0,modT (2-sample),1.4
6515,447.0,1000.0,31.0,1000.0,cyberT,1.4
6516,418.0,1000.0,43.0,1000.0,modT,1.4
6517,453.0,923.0,0.0,0.0,t test (1-sample),1.4
6518,433.0,998.0,37.0,744.0,t-test,1.4
6519,416.0,1000.0,42.0,1000.0,modT (2-sample),1.4
6520,494.0,1000.0,38.0,1000.0,cyberT,1.4
6521,483.0,1000.0,43.0,1000.0,modT,1.4
6522,439.0,900.0,0.0,0.0,t test (1-sample),1.4
6523,425.0,999.0,32.0,691.0,t-test,1.4
6524,474.0,1000.0,40.0,1000.0,modT (2-sample),1.4
6525,464.0,1000.0,43.0,1000.0,cyberT,1.4
6526,460.0,1000.0,52.0,1000.0,modT,1.4
6527,444.0,920.0,0.0,0.0,t test (1-sample),1.4
6528,440.0,1000.0,42.0,745.0,t-test,1.4
6529,436.0,1000.0,50.0,1000.0,modT (2-sample),1.4
6530,445.0,1000.0,45.0,1000.0,cyberT,1.4
6531,392.0,1000.0,52.0,1000.0,modT,1.4
6532,450.0,908.0,0.0,0.0,t test (1-sample),1.4
6533,421.0,999.0,45.0,765.0,t-test,1.4
6534,406.0,1000.0,53.0,1000.0,modT (2-sample),1.4
6535,482.0,1000.0,34.0,1000.0,cyberT,1.4
6536,419.0,1000.0,29.0,1000.0,modT,1.4
6537,471.0,905.0,2.0,1.0,t test (1-sample),1.4
6538,460.0,999.0,31.0,690.0,t-test,1.4
6539,447.0,1000.0,38.0,1000.0,modT (2-sample),1.4
6540,483.0,1000.0,37.0,1000.0,cyberT,1.4
6541,437.0,1000.0,37.0,1000.0,modT,1.4
6542,452.0,928.0,0.0,0.0,t test (1-sample),1.4
6543,442.0,999.0,29.0,733.0,t-test,1.4
6544,434.0,1000.0,37.0,1000.0,modT (2-sample),1.4
6545,446.0,1000.0,40.0,1000.0,cyberT,1.4
6546,461.0,1000.0,55.0,1000.0,modT,1.4
6547,430.0,903.0,0.0,0.0,t test (1-sample),1.4
6548,420.0,996.0,26.0,707.0,t-test,1.4
6549,445.0,1000.0,51.0,1000.0,modT (2-sample),1.4
6550,486.0,1000.0,27.0,1000.0,cyberT,1.4
6551,437.0,1000.0,29.0,1000.0,modT,1.4
6552,433.0,918.0,0.0,0.0,t test (1-sample),1.4
6553,455.0,996.0,37.0,728.0,t-test,1.4
6554,457.0,1000.0,33.0,1000.0,modT (2-sample),1.4
6555,496.0,1000.0,39.0,1000.0,cyberT,1.4
6556,455.0,1000.0,47.0,1000.0,modT,1.4
6557,434.0,909.0,0.0,0.0,t test (1-sample),1.4
6558,432.0,1000.0,29.0,713.0,t-test,1.4
6559,469.0,1000.0,55.0,1000.0,modT (2-sample),1.4
6560,476.0,1000.0,33.0,1000.0,cyberT,1.4
6561,443.0,1000.0,43.0,1000.0,modT,1.4
6562,456.0,909.0,0.0,0.0,t test (1-sample),1.4
6563,439.0,998.0,32.0,724.0,t-test,1.4
6564,452.0,1000.0,44.0,1000.0,modT (2-sample),1.4
6565,444.0,1000.0,37.0,1000.0,cyberT,1.4
6566,386.0,1000.0,33.0,1000.0,modT,1.4
6567,444.0,897.0,0.0,0.0,t test (1-sample),1.4
6568,431.0,997.0,34.0,684.0,t-test,1.4
6569,399.0,1000.0,42.0,1000.0,modT (2-sample),1.4
6570,508.0,1000.0,44.0,1000.0,cyberT,1.4
6571,463.0,1000.0,39.0,1000.0,modT,1.4
6572,452.0,912.0,1.0,0.0,t test (1-sample),1.4
6573,466.0,999.0,31.0,736.0,t-test,1.4
6574,496.0,1000.0,65.0,1000.0,modT (2-sample),1.4
6575,454.0,1000.0,31.0,1000.0,cyberT,1.4
6576,440.0,1000.0,39.0,1000.0,modT,1.4
6577,471.0,926.0,0.0,0.0,t test (1-sample),1.4
6578,449.0,997.0,40.0,736.0,t-test,1.4
6579,437.0,1000.0,38.0,1000.0,modT (2-sample),1.4
6580,445.0,1000.0,40.0,1000.0,cyberT,1.4
6581,439.0,1000.0,43.0,1000.0,modT,1.4
6582,474.0,927.0,0.0,2.0,t test (1-sample),1.4
6583,430.0,999.0,33.0,744.0,t-test,1.4
6584,439.0,1000.0,49.0,1000.0,modT (2-sample),1.4
6585,515.0,1000.0,35.0,1000.0,cyberT,1.4
6586,482.0,1000.0,53.0,1000.0,modT,1.4
6587,454.0,916.0,0.0,0.0,t test (1-sample),1.4
6588,466.0,999.0,39.0,716.0,t-test,1.4
6589,501.0,1000.0,57.0,1000.0,modT (2-sample),1.4
6590,507.0,1000.0,36.0,1000.0,cyberT,1.4
6591,473.0,1000.0,47.0,1000.0,modT,1.4
6592,479.0,916.0,0.0,0.0,t test (1-sample),1.4
6593,445.0,998.0,36.0,705.0,t-test,1.4
6594,459.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6595,496.0,1000.0,39.0,1000.0,cyberT,1.4
6596,446.0,1000.0,45.0,1000.0,modT,1.4
6597,453.0,924.0,0.0,0.0,t test (1-sample),1.4
6598,476.0,999.0,49.0,740.0,t-test,1.4
6599,457.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6600,497.0,1000.0,27.0,1000.0,cyberT,1.4
6601,457.0,1000.0,34.0,1000.0,modT,1.4
6602,456.0,899.0,0.0,0.0,t test (1-sample),1.4
6603,465.0,1000.0,24.0,723.0,t-test,1.4
6604,476.0,1000.0,39.0,1000.0,modT (2-sample),1.4
6605,454.0,1000.0,30.0,1000.0,cyberT,1.4
6606,437.0,1000.0,41.0,1000.0,modT,1.4
6607,427.0,920.0,0.0,0.0,t test (1-sample),1.4
6608,439.0,999.0,37.0,757.0,t-test,1.4
6609,433.0,1000.0,40.0,1000.0,modT (2-sample),1.4
6610,472.0,1000.0,42.0,1000.0,cyberT,1.4
6611,455.0,1000.0,52.0,1000.0,modT,1.4
6612,472.0,912.0,0.0,0.0,t test (1-sample),1.4
6613,447.0,1000.0,33.0,710.0,t-test,1.4
6614,463.0,1000.0,57.0,1000.0,modT (2-sample),1.4
6615,476.0,1000.0,41.0,1000.0,cyberT,1.4
6616,459.0,1000.0,45.0,1000.0,modT,1.4
6617,470.0,896.0,0.0,0.0,t test (1-sample),1.4
6618,466.0,1000.0,28.0,713.0,t-test,1.4
6619,449.0,1000.0,40.0,1000.0,modT (2-sample),1.4
6620,438.0,1000.0,38.0,1000.0,cyberT,1.4
6621,397.0,1000.0,36.0,1000.0,modT,1.4
6622,417.0,914.0,1.0,5.0,t test (1-sample),1.4
6623,412.0,999.0,22.0,726.0,t-test,1.4
6624,406.0,1000.0,37.0,1000.0,modT (2-sample),1.4
6625,484.0,1000.0,36.0,1000.0,cyberT,1.4
6626,436.0,1000.0,35.0,1000.0,modT,1.4
6627,479.0,929.0,0.0,0.0,t test (1-sample),1.4
6628,450.0,999.0,41.0,768.0,t-test,1.4
6629,472.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6630,450.0,1000.0,37.0,1000.0,cyberT,1.4
6631,412.0,1000.0,40.0,1000.0,modT,1.4
6632,427.0,908.0,0.0,0.0,t test (1-sample),1.4
6633,445.0,995.0,28.0,742.0,t-test,1.4
6634,422.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6635,468.0,1000.0,41.0,1000.0,cyberT,1.4
6636,420.0,1000.0,38.0,1000.0,modT,1.4
6637,432.0,916.0,0.0,0.0,t test (1-sample),1.4
6638,463.0,998.0,41.0,749.0,t-test,1.4
6639,433.0,1000.0,42.0,1000.0,modT (2-sample),1.4
6640,428.0,1000.0,28.0,1000.0,cyberT,1.4
6641,411.0,1000.0,33.0,1000.0,modT,1.4
6642,428.0,923.0,1.0,0.0,t test (1-sample),1.4
6643,402.0,1000.0,35.0,731.0,t-test,1.4
6644,407.0,1000.0,33.0,1000.0,modT (2-sample),1.4
6645,487.0,1000.0,37.0,1000.0,cyberT,1.4
6646,464.0,1000.0,45.0,1000.0,modT,1.4
6647,459.0,908.0,0.0,1.0,t test (1-sample),1.4
6648,464.0,999.0,41.0,701.0,t-test,1.4
6649,468.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6650,448.0,1000.0,34.0,1000.0,cyberT,1.4
6651,409.0,1000.0,47.0,1000.0,modT,1.4
6652,422.0,906.0,0.0,0.0,t test (1-sample),1.4
6653,419.0,1000.0,25.0,699.0,t-test,1.4
6654,408.0,1000.0,47.0,1000.0,modT (2-sample),1.4
6655,484.0,1000.0,48.0,1000.0,cyberT,1.4
6656,450.0,1000.0,43.0,1000.0,modT,1.4
6657,472.0,913.0,1.0,3.0,t test (1-sample),1.4
6658,479.0,999.0,33.0,696.0,t-test,1.4
6659,461.0,1000.0,53.0,1000.0,modT (2-sample),1.4
6660,480.0,1000.0,37.0,1000.0,cyberT,1.4
6661,443.0,1000.0,43.0,1000.0,modT,1.4
6662,427.0,911.0,0.0,0.0,t test (1-sample),1.4
6663,447.0,1000.0,34.0,709.0,t-test,1.4
6664,449.0,1000.0,43.0,1000.0,modT (2-sample),1.4
6665,442.0,1000.0,33.0,1000.0,cyberT,1.4
6666,395.0,1000.0,32.0,1000.0,modT,1.4
6667,436.0,895.0,0.0,0.0,t test (1-sample),1.4
6668,400.0,999.0,27.0,703.0,t-test,1.4
6669,415.0,1000.0,44.0,1000.0,modT (2-sample),1.4
6670,462.0,1000.0,39.0,1000.0,cyberT,1.4
6671,427.0,1000.0,36.0,1000.0,modT,1.4
6672,461.0,907.0,0.0,0.0,t test (1-sample),1.4
6673,446.0,999.0,39.0,706.0,t-test,1.4
6674,446.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6675,498.0,1000.0,43.0,1000.0,cyberT,1.4
6676,478.0,1000.0,38.0,1000.0,modT,1.4
6677,452.0,935.0,0.0,0.0,t test (1-sample),1.4
6678,433.0,1000.0,27.0,744.0,t-test,1.4
6679,497.0,1000.0,53.0,1000.0,modT (2-sample),1.4
6680,469.0,1000.0,41.0,1000.0,cyberT,1.4
6681,411.0,1000.0,36.0,1000.0,modT,1.4
6682,437.0,897.0,0.0,1.0,t test (1-sample),1.4
6683,460.0,999.0,34.0,719.0,t-test,1.4
6684,433.0,1000.0,43.0,1000.0,modT (2-sample),1.4
6685,484.0,1000.0,33.0,1000.0,cyberT,1.4
6686,438.0,1000.0,41.0,1000.0,modT,1.4
6687,443.0,902.0,0.0,0.0,t test (1-sample),1.4
6688,461.0,999.0,32.0,702.0,t-test,1.4
6689,448.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6690,473.0,1000.0,30.0,1000.0,cyberT,1.4
6691,457.0,1000.0,41.0,1000.0,modT,1.4
6692,426.0,924.0,0.0,0.0,t test (1-sample),1.4
6693,439.0,999.0,26.0,739.0,t-test,1.4
6694,445.0,1000.0,39.0,1000.0,modT (2-sample),1.4
6695,444.0,1000.0,35.0,1000.0,cyberT,1.4
6696,428.0,1000.0,43.0,1000.0,modT,1.4
6697,452.0,907.0,0.0,0.0,t test (1-sample),1.4
6698,421.0,996.0,23.0,695.0,t-test,1.4
6699,423.0,1000.0,41.0,1000.0,modT (2-sample),1.4
6700,443.0,1000.0,33.0,1000.0,cyberT,1.4
6701,397.0,1000.0,35.0,1000.0,modT,1.4
6702,452.0,913.0,0.0,0.0,t test (1-sample),1.4
6703,426.0,1000.0,29.0,745.0,t-test,1.4
6704,417.0,1000.0,43.0,1000.0,modT (2-sample),1.4
6705,495.0,1000.0,36.0,1000.0,cyberT,1.4
6706,468.0,1000.0,57.0,1000.0,modT,1.4
6707,473.0,924.0,0.0,0.0,t test (1-sample),1.4
6708,472.0,997.0,45.0,740.0,t-test,1.4
6709,451.0,1000.0,47.0,1000.0,modT (2-sample),1.4
6710,442.0,1000.0,30.0,1000.0,cyberT,1.4
6711,406.0,1000.0,39.0,1000.0,modT,1.4
6712,422.0,916.0,0.0,0.0,t test (1-sample),1.4
6713,414.0,1000.0,29.0,749.0,t-test,1.4
6714,417.0,1000.0,39.0,1000.0,modT (2-sample),1.4
6715,476.0,1000.0,37.0,1000.0,cyberT,1.4
6716,425.0,1000.0,37.0,1000.0,modT,1.4
6717,472.0,896.0,0.0,0.0,t test (1-sample),1.4
6718,447.0,1000.0,32.0,713.0,t-test,1.4
6719,440.0,1000.0,44.0,1000.0,modT (2-sample),1.4
6720,495.0,1000.0,39.0,1000.0,cyberT,1.4
6721,446.0,1000.0,45.0,1000.0,modT,1.4
6722,450.0,904.0,1.0,4.0,t test (1-sample),1.4
6723,469.0,999.0,30.0,675.0,t-test,1.4
6724,454.0,1000.0,51.0,1000.0,modT (2-sample),1.4
6725,434.0,1000.0,36.0,1000.0,cyberT,1.4
6726,409.0,1000.0,46.0,1000.0,modT,1.4
6727,434.0,907.0,0.0,0.0,t test (1-sample),1.4
6728,417.0,1000.0,30.0,753.0,t-test,1.4
6729,409.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6730,442.0,1000.0,28.0,1000.0,cyberT,1.4
6731,413.0,1000.0,35.0,1000.0,modT,1.4
6732,434.0,918.0,1.0,1.0,t test (1-sample),1.4
6733,414.0,1000.0,32.0,728.0,t-test,1.4
6734,412.0,1000.0,35.0,1000.0,modT (2-sample),1.4
6735,442.0,1000.0,41.0,1000.0,cyberT,1.4
6736,402.0,1000.0,35.0,1000.0,modT,1.4
6737,473.0,892.0,0.0,0.0,t test (1-sample),1.4
6738,444.0,999.0,36.0,691.0,t-test,1.4
6739,417.0,1000.0,45.0,1000.0,modT (2-sample),1.4
6740,478.0,1000.0,41.0,1000.0,cyberT,1.4
6741,441.0,1000.0,45.0,1000.0,modT,1.4
6742,442.0,917.0,1.0,0.0,t test (1-sample),1.4
6743,430.0,999.0,21.0,717.0,t-test,1.4
6744,457.0,1000.0,49.0,1000.0,modT (2-sample),1.4
6745,494.0,1000.0,34.0,1000.0,cyberT,1.4
6746,456.0,1000.0,42.0,1000.0,modT,1.4
6747,492.0,908.0,1.0,0.0,t test (1-sample),1.4
6748,448.0,999.0,30.0,709.0,t-test,1.4
6749,468.0,1000.0,49.0,1000.0,modT (2-sample),1.4
6750,491.0,1000.0,34.0,1000.0,cyberT,1.4
6751,474.0,1000.0,49.0,1000.0,modT,1.4
6752,403.0,914.0,0.0,0.0,t test (1-sample),1.4
6753,438.0,1000.0,37.0,737.0,t-test,1.4
6754,487.0,1000.0,47.0,1000.0,modT (2-sample),1.4
6755,508.0,1000.0,45.0,1000.0,cyberT,1.4
6756,483.0,1000.0,53.0,1000.0,modT,1.4
6757,453.0,913.0,0.0,0.0,t test (1-sample),1.4
6758,479.0,1000.0,45.0,707.0,t-test,1.4
6759,472.0,1000.0,49.0,1000.0,modT (2-sample),1.4
6760,487.0,1000.0,48.0,1000.0,cyberT,1.4
6761,430.0,1000.0,40.0,1000.0,modT,1.4
6762,460.0,906.0,0.0,0.0,t test (1-sample),1.4
6763,478.0,999.0,34.0,689.0,t-test,1.4
6764,441.0,1000.0,55.0,1000.0,modT (2-sample),1.4
6765,518.0,1000.0,34.0,1000.0,cyberT,1.4
6766,464.0,1000.0,44.0,1000.0,modT,1.4
6767,438.0,892.0,0.0,1.0,t test (1-sample),1.4
6768,484.0,998.0,44.0,734.0,t-test,1.4
6769,471.0,1000.0,42.0,1000.0,modT (2-sample),1.4
6770,484.0,1000.0,34.0,1000.0,cyberT,1.4
6771,431.0,1000.0,30.0,1000.0,modT,1.4
6772,485.0,902.0,0.0,0.0,t test (1-sample),1.4
6773,442.0,998.0,37.0,723.0,t-test,1.4
6774,458.0,1000.0,42.0,1000.0,modT (2-sample),1.4
6775,463.0,1000.0,40.0,1000.0,cyberT,1.4
6776,428.0,1000.0,53.0,1000.0,modT,1.4
6777,444.0,908.0,0.0,1.0,t test (1-sample),1.4
6778,451.0,998.0,31.0,722.0,t-test,1.4
6779,437.0,1000.0,58.0,1000.0,modT (2-sample),1.4
6780,456.0,1000.0,26.0,1000.0,cyberT,1.4
6781,431.0,1000.0,39.0,1000.0,modT,1.4
6782,445.0,909.0,1.0,4.0,t test (1-sample),1.4
6783,447.0,999.0,25.0,705.0,t-test,1.4
6784,436.0,1000.0,39.0,1000.0,modT (2-sample),1.4
6785,454.0,1000.0,20.0,1000.0,cyberT,1.4
6786,407.0,1000.0,25.0,1000.0,modT,1.4
6787,445.0,904.0,0.0,0.0,t test (1-sample),1.4
6788,455.0,997.0,18.0,700.0,t-test,1.4
6789,419.0,1000.0,42.0,1000.0,modT (2-sample),1.4
6790,455.0,1000.0,35.0,1000.0,cyberT,1.4
6791,426.0,1000.0,32.0,1000.0,modT,1.4
6792,440.0,931.0,0.0,0.0,t test (1-sample),1.4
6793,462.0,999.0,31.0,740.0,t-test,1.4
6794,440.0,1000.0,40.0,1000.0,modT (2-sample),1.4
6795,486.0,1000.0,41.0,1000.0,cyberT,1.4
6796,462.0,1000.0,46.0,1000.0,modT,1.4
6797,467.0,916.0,0.0,1.0,t test (1-sample),1.4
6798,451.0,998.0,38.0,742.0,t-test,1.4
6799,464.0,1000.0,46.0,1000.0,modT (2-sample),1.4
6800,477.0,1000.0,35.0,1000.0,cyberT,1.4
6801,461.0,1000.0,47.0,1000.0,modT,1.4
