,AUROC,AUPRC,pAUROC,labels,setting
3464,0.652406692505,0.209236934781,0.108373336494,cyberT_prior_pval,0.15
3465,0.610569119453,0.152643620968,0.0579377785325,cyberT_PVal.med,0.15
3466,0.626984000206,0.170545071363,0.0818666666746,cyberT_PVal.min,0.15
3467,0.615583539009,0.155751556158,0.0604266673326,modT_PVal.med,0.15
3468,0.62745642662,0.166808694601,0.0820444449782,modT_PVal.min,0.15
3469,0.605729341507,0.14498372376,0.0542222224176,ttest_PVal.med,0.15
3470,0.607908010483,0.139626830816,0.0547644458711,ttest_PVal.min,0.15
3471,0.626830220222,0.163177862763,0.0715111121535,fold_change.med,0.15
3472,0.628965556622,0.167290210724,0.0770044475794,fold_change.max,0.15
3473,0.656955361366,0.195543020964,0.0934311076999,cyberT_prior_pval,0.15
3474,0.595050215721,0.162627339363,0.079582221806,cyberT_PVal.med,0.15
3475,0.595077991486,0.156910508871,0.0698488876224,cyberT_PVal.min,0.15
3476,0.59970420599,0.166479364038,0.0833066701889,modT_PVal.med,0.15
3477,0.598317325115,0.158949300647,0.0654222220182,modT_PVal.min,0.15
3478,0.58272510767,0.140139579773,0.0587022230029,ttest_PVal.med,0.15
3479,0.570774197578,0.127966806293,0.0427555553615,ttest_PVal.min,0.15
3480,0.606872677803,0.178791582584,0.0956977754831,fold_change.med,0.15
3481,0.600185751915,0.16183245182,0.0678844451904,fold_change.max,0.15
3482,0.638760685921,0.208921432495,0.111235558987,cyberT_prior_pval,0.15
3483,0.617962658405,0.161930963397,0.0701777786016,cyberT_PVal.med,0.15
3484,0.612076640129,0.162252351642,0.0739288926125,cyberT_PVal.min,0.15
3485,0.620696246624,0.166461214423,0.0750044435263,modT_PVal.med,0.15
3486,0.613897562027,0.166478827596,0.0770844444633,modT_PVal.min,0.15
3487,0.605023801327,0.145816132426,0.059448890388,ttest_PVal.med,0.15
3488,0.585107564926,0.131421461701,0.0483999997377,ttest_PVal.min,0.15
3489,0.622994244099,0.175836145878,0.0884355530143,fold_change.med,0.15
3490,0.614075362682,0.164778143167,0.0756888911128,fold_change.max,0.15
3491,0.63945800066,0.190559536219,0.0990400016308,cyberT_prior_pval,0.15
3492,0.599165976048,0.162017941475,0.078977778554,cyberT_PVal.med,0.15
3493,0.61943513155,0.165541991591,0.0795999988914,cyberT_PVal.min,0.15
3494,0.604565560818,0.166117265821,0.0793511122465,modT_PVal.med,0.15
3495,0.619733095169,0.165743947029,0.0805422216654,modT_PVal.min,0.15
3496,0.58504486084,0.145183965564,0.0646222233772,ttest_PVal.med,0.15
3497,0.590932011604,0.138248458505,0.0517866648734,ttest_PVal.min,0.15
3498,0.616078019142,0.175811842084,0.0884355530143,fold_change.med,0.15
3499,0.622302472591,0.168416708708,0.0824088901281,fold_change.max,0.15
3500,0.633878469467,0.194489896297,0.0939555540681,cyberT_prior_pval,0.15
3501,0.607053339481,0.153933644295,0.0723733305931,cyberT_PVal.med,0.15
3502,0.628105580807,0.173920616508,0.0772622227669,cyberT_PVal.min,0.15
3503,0.612388193607,0.160067886114,0.077555552125,modT_PVal.med,0.15
3504,0.628109753132,0.174282357097,0.0771377757192,modT_PVal.min,0.15
3505,0.594569087029,0.140572488308,0.0504533350468,ttest_PVal.med,0.15
3506,0.598759531975,0.140224710107,0.0442844443023,ttest_PVal.min,0.15
3507,0.624625086784,0.174848884344,0.084399998188,fold_change.med,0.15
3508,0.630237102509,0.17655967176,0.0788444429636,fold_change.max,0.15
3509,0.665401995182,0.204484522343,0.1063022241,cyberT_prior_pval,0.15
3510,0.621196448803,0.172844097018,0.0854044407606,cyberT_PVal.med,0.15
3511,0.628989756107,0.190521433949,0.0827022194862,cyberT_PVal.min,0.15
3512,0.624015986919,0.177159205079,0.0884533300996,modT_PVal.med,0.15
3513,0.627645552158,0.184330180287,0.08473777771,modT_PVal.min,0.15
3514,0.617741346359,0.157048627734,0.0651555582881,ttest_PVal.med,0.15
3515,0.615452468395,0.146744906902,0.0652977749705,ttest_PVal.min,0.15
3516,0.630851328373,0.196141272783,0.103208892047,fold_change.med,0.15
3517,0.627565085888,0.184932217002,0.0833600014448,fold_change.max,0.15
3518,0.641722917557,0.203684031963,0.109102219343,cyberT_prior_pval,0.15
3519,0.611236453056,0.151446551085,0.0666933357716,cyberT_PVal.med,0.15
3520,0.627679347992,0.16429901123,0.0711644440889,cyberT_PVal.min,0.15
3521,0.61475622654,0.153993010521,0.0680800005794,modT_PVal.med,0.15
3522,0.625850200653,0.163506582379,0.0705422237515,modT_PVal.min,0.15
3523,0.599827349186,0.139142841101,0.056595556438,ttest_PVal.med,0.15
3524,0.605301976204,0.134274065495,0.0395111106336,ttest_PVal.min,0.15
3525,0.625917315483,0.165621563792,0.0705155581236,fold_change.med,0.15
3526,0.627012014389,0.163509503007,0.0689866691828,fold_change.max,0.15
3527,0.652857124805,0.181631803513,0.0831911116838,cyberT_prior_pval,0.15
3528,0.61785775423,0.160603627563,0.0771733298898,cyberT_PVal.med,0.15
3529,0.621648907661,0.163560941815,0.0786577761173,cyberT_PVal.min,0.15
3530,0.621261358261,0.161452919245,0.0758044421673,modT_PVal.med,0.15
3531,0.623896002769,0.166176751256,0.0781688913703,modT_PVal.min,0.15
3532,0.605428874493,0.146446928382,0.0617333315313,ttest_PVal.med,0.15
3533,0.601491570473,0.14238396287,0.050364445895,ttest_PVal.min,0.15
3534,0.6279104352,0.173273533583,0.0885777771473,fold_change.med,0.15
3535,0.62391269207,0.165397658944,0.0798133313656,fold_change.max,0.15
3536,0.662937104702,0.210508674383,0.107742220163,cyberT_prior_pval,0.15
3537,0.606515347958,0.167688786983,0.0853155553341,cyberT_PVal.med,0.15
3538,0.608991086483,0.167629092932,0.0839822217822,cyberT_PVal.min,0.15
3539,0.608329772949,0.169223234057,0.086453333497,modT_PVal.med,0.15
3540,0.608805119991,0.166323632002,0.0851466655731,modT_PVal.min,0.15
3541,0.596750438213,0.153075739741,0.0698755532503,ttest_PVal.med,0.15
3542,0.587447583675,0.142542183399,0.0579466670752,ttest_PVal.min,0.15
3543,0.616426467896,0.181368544698,0.0986577793956,fold_change.med,0.15
3544,0.612469136715,0.167565956712,0.0864977762103,fold_change.max,0.15
3545,0.636859357357,0.206479176879,0.118239998817,cyberT_prior_pval,0.15
3546,0.635194003582,0.173552840948,0.083626665175,cyberT_PVal.med,0.15
3547,0.640971779823,0.188122943044,0.0768177807331,cyberT_PVal.min,0.15
3548,0.638145565987,0.177727118134,0.084080003202,modT_PVal.med,0.15
3549,0.640467107296,0.188300326467,0.0795733332634,modT_PVal.min,0.15
3550,0.627062439919,0.164861544967,0.0697777792811,ttest_PVal.med,0.15
3551,0.613164246082,0.151529461145,0.0591555573046,ttest_PVal.min,0.15
3552,0.645217359066,0.198612526059,0.10756444186,fold_change.med,0.15
3553,0.644607305527,0.191546186805,0.081377774477,fold_change.max,0.15
3554,0.663125574589,0.221525356174,0.110746666789,cyberT_prior_pval,0.15
3555,0.626228868961,0.170931562781,0.0823644474149,cyberT_PVal.med,0.15
3556,0.627424418926,0.161213859916,0.0662844479084,cyberT_PVal.min,0.15
3557,0.629193782806,0.172552883625,0.0827644467354,modT_PVal.med,0.15
