,AUROC,AUPRC,pAUROC,labels,setting
426,,,,t-test-2,"(1, 9)"
427,0.8761821,0.4595498,0.27971333,modT-1,"(1, 9)"
428,0.8761821,0.4595498,0.27971333,modT-2,"(1, 9)"
429,0.87687343,0.46586335,0.28582665,modT-1 trend,"(1, 9)"
430,0.8761032,0.45926857,0.28000224,modT-2 trend,"(1, 9)"
431,0.8803285,0.46813643,0.2889711,RegT,"(1, 9)"
432,0.8823728,0.5024225,0.33004,fold change,"(1, 9)"
433,0.849055,0.41262484,0.23768,t-test-1,"(1, 9)"
434,,,,t-test-2,"(1, 9)"
435,0.8709488,0.48331863,0.30936223,modT-1,"(1, 9)"
436,0.8709488,0.48331863,0.30936223,modT-2,"(1, 9)"
437,0.87197065,0.493143,0.3182089,modT-1 trend,"(1, 9)"
438,0.8709071,0.4831634,0.30927557,modT-2 trend,"(1, 9)"
439,0.8756083,0.4988595,0.32716444,RegT,"(1, 9)"
440,0.890908,0.49624765,0.3175911,fold change,"(1, 9)"
441,0.861121,0.42593816,0.24187556,t-test-1,"(1, 9)"
442,,,,t-test-2,"(1, 9)"
443,0.8811442,0.48100835,0.3008911,modT-1,"(1, 9)"
444,0.8811442,0.48100835,0.3008911,modT-2,"(1, 9)"
445,0.88188785,0.49057895,0.30851778,modT-1 trend,"(1, 9)"
446,0.88111925,0.48089334,0.3007978,modT-2 trend,"(1, 9)"
447,0.8856119,0.48925507,0.3084222,RegT,"(1, 9)"
448,0.8998651,0.5284088,0.35593334,fold change,"(1, 9)"
449,0.86633205,0.4334299,0.26008445,t-test-1,"(1, 9)"
450,,,,t-test-2,"(1, 9)"
451,0.8878658,0.49840748,0.3286511,modT-1,"(1, 9)"
452,0.8878658,0.49840748,0.3286511,modT-2,"(1, 9)"
453,0.8880428,0.5005804,0.33064,modT-1 trend,"(1, 9)"
454,0.887949,0.4986331,0.32883555,modT-2 trend,"(1, 9)"
455,0.8935547,0.5123829,0.34143555,RegT,"(1, 9)"
456,0.8902202,0.51674855,0.3396911,fold change,"(1, 9)"
457,0.8549119,0.4163111,0.25428,t-test-1,"(1, 9)"
458,,,,t-test-2,"(1, 9)"
459,0.87737787,0.48592654,0.3086022,modT-1,"(1, 9)"
460,0.87737787,0.48592654,0.3086022,modT-2,"(1, 9)"
461,0.87815744,0.49246016,0.31410444,modT-1 trend,"(1, 9)"
462,0.87732536,0.48574004,0.3084,modT-2 trend,"(1, 9)"
463,0.8832568,0.5013909,0.32193777,RegT,"(1, 9)"
464,0.88303876,0.47975332,0.31409112,fold change,"(1, 9)"
465,0.85104114,0.39366028,0.21834221,t-test-1,"(1, 9)"
466,,,,t-test-2,"(1, 9)"
467,0.87209743,0.4509827,0.28204444,modT-1,"(1, 9)"
468,0.87209743,0.4509827,0.28204444,modT-2,"(1, 9)"
469,0.8724903,0.45306417,0.28442666,modT-1 trend,"(1, 9)"
470,0.87230027,0.4517477,0.28312445,modT-2 trend,"(1, 9)"
471,0.8775542,0.4655595,0.29517555,RegT,"(1, 9)"
472,0.89666164,0.5058549,0.33825332,fold change,"(1, 9)"
473,0.8647477,0.43037778,0.2559511,t-test-1,"(1, 9)"
474,,,,t-test-2,"(1, 9)"
475,0.8851772,0.4921388,0.31975332,modT-1,"(1, 9)"
476,0.8851772,0.4921388,0.31975332,modT-2,"(1, 9)"
477,0.8855837,0.4988918,0.32497555,modT-1 trend,"(1, 9)"
478,0.88518447,0.49220997,0.3197711,modT-2 trend,"(1, 9)"
479,0.8900063,0.49874163,0.3281178,RegT,"(1, 9)"
480,0.89140695,0.52319425,0.34868222,fold change,"(1, 9)"
481,0.8587063,0.42951018,0.25754446,t-test-1,"(1, 9)"
482,,,,t-test-2,"(1, 9)"
483,0.87904143,0.4962443,0.32760888,modT-1,"(1, 9)"
484,0.87904143,0.4962443,0.32760888,modT-2,"(1, 9)"
485,0.87925357,0.5002543,0.33089334,modT-1 trend,"(1, 9)"
486,0.8790706,0.4963504,0.3276378,modT-2 trend,"(1, 9)"
487,0.88410944,0.5115473,0.34246445,RegT,"(1, 9)"
488,0.8925457,0.5093892,0.3469089,fold change,"(1, 9)"
489,0.85877216,0.40830147,0.23312889,t-test-1,"(1, 9)"
490,,,,t-test-2,"(1, 9)"
491,0.88073975,0.47858366,0.31294,modT-1,"(1, 9)"
492,0.88073975,0.47858366,0.31294,modT-2,"(1, 9)"
493,0.8807339,0.4801979,0.31421554,modT-1 trend,"(1, 9)"
494,0.88070965,0.4786655,0.31291333,modT-2 trend,"(1, 9)"
495,0.88644874,0.4926918,0.32827333,RegT,"(1, 9)"
496,0.8974964,0.5117047,0.34302443,fold change,"(1, 9)"
497,0.8644918,0.43982884,0.25306,t-test-1,"(1, 9)"
498,,,,t-test-2,"(1, 9)"
499,0.88605607,0.495126,0.3185111,modT-1,"(1, 9)"
500,0.88605607,0.495126,0.3185111,modT-2,"(1, 9)"
501,0.8864641,0.50359416,0.32452,modT-1 trend,"(1, 9)"
502,0.8860172,0.4948064,0.31824,modT-2 trend,"(1, 9)"
503,0.8898187,0.5003829,0.32622445,RegT,"(1, 9)"
504,0.8882402,0.5186649,0.34802,fold change,"(1, 9)"
505,0.8529358,0.4173897,0.24690667,t-test-1,"(1, 9)"
506,,,,t-test-2,"(1, 9)"
507,0.87558,0.4927493,0.32283777,modT-1,"(1, 9)"
508,0.87558,0.4927493,0.32283777,modT-2,"(1, 9)"
509,0.87644136,0.5060301,0.33570445,modT-1 trend,"(1, 9)"
510,0.8755105,0.49236518,0.32226443,modT-2 trend,"(1, 9)"
511,0.88086957,0.5073497,0.33936888,RegT,"(1, 9)"
512,0.8851448,0.5142525,0.34454,fold change,"(1, 9)"
513,0.84982586,0.40435767,0.23100667,t-test-1,"(1, 9)"
514,,,,t-test-2,"(1, 9)"
515,0.87117124,0.48063082,0.30741334,modT-1,"(1, 9)"
516,0.87117124,0.48063082,0.30741334,modT-2,"(1, 9)"
517,0.8717676,0.48715562,0.31351334,modT-1 trend,"(1, 9)"
518,0.87114614,0.48046428,0.30724445,modT-2 trend,"(1, 9)"
519,0.8756393,0.49565193,0.3267578,RegT,"(1, 9)"
520,0.89204514,0.5221526,0.34213334,fold change,"(1, 9)"
521,0.8555498,0.40778,0.22437556,t-test-1,"(1, 9)"
522,,,,t-test-2,"(1, 9)"
523,0.87888664,0.47597122,0.2977711,modT-1,"(1, 9)"
524,0.87888664,0.47597122,0.2977711,modT-2,"(1, 9)"
525,0.8787929,0.46804893,0.29265112,modT-1 trend,"(1, 9)"
526,0.8788049,0.47542897,0.29771778,modT-2 trend,"(1, 9)"
527,0.883656,0.48742548,0.31525555,RegT,"(1, 9)"
528,0.8905869,0.5191144,0.34228888,fold change,"(1, 9)"
529,0.8519566,0.41815645,0.24040444,t-test-1,"(1, 9)"
530,,,,t-test-2,"(1, 9)"
531,0.87532264,0.4867277,0.31077334,modT-1,"(1, 9)"
532,0.87532264,0.4867277,0.31077334,modT-2,"(1, 9)"
533,0.87583166,0.49751797,0.3188911,modT-1 trend,"(1, 9)"
534,0.8752605,0.48641643,0.31050667,modT-2 trend,"(1, 9)"
535,0.8805477,0.5037458,0.32981113,RegT,"(1, 9)"
536,0.88961387,0.5155753,0.35137334,fold change,"(1, 9)"
537,0.85482466,0.42346472,0.2525711,t-test-1,"(1, 9)"
538,,,,t-test-2,"(1, 9)"
539,0.8773385,0.4929691,0.32984,modT-1,"(1, 9)"
540,0.8773385,0.4929691,0.32984,modT-2,"(1, 9)"
541,0.8778603,0.5014353,0.33661777,modT-1 trend,"(1, 9)"
542,0.87733877,0.4929424,0.32986668,modT-2 trend,"(1, 9)"
543,0.88304347,0.50665087,0.34473333,RegT,"(1, 9)"
544,0.8844993,0.5034681,0.33345333,fold change,"(1, 9)"
545,0.8507371,0.4089414,0.23193778,t-test-1,"(1, 9)"
546,,,,t-test-2,"(1, 9)"
547,0.871216,0.47543588,0.3020489,modT-1,"(1, 9)"
548,0.871216,0.47543588,0.3020489,modT-2,"(1, 9)"
549,0.8716979,0.4829044,0.30729777,modT-1 trend,"(1, 9)"
550,0.87118477,0.47531074,0.30183333,modT-2 trend,"(1, 9)"
551,0.87642425,0.48719802,0.31923777,RegT,"(1, 9)"
552,0.89378494,0.513545,0.34856668,fold change,"(1, 9)"
553,0.8602654,0.4222019,0.23887777,t-test-1,"(1, 9)"
554,,,,t-test-2,"(1, 9)"
555,0.88206255,0.48610917,0.30622444,modT-1,"(1, 9)"
556,0.88206255,0.48610917,0.30622444,modT-2,"(1, 9)"
557,0.8823472,0.4921554,0.3113089,modT-1 trend,"(1, 9)"
558,0.88210815,0.4864191,0.30622667,modT-2 trend,"(1, 9)"
559,0.8875348,0.50173604,0.32339334,RegT,"(1, 9)"
560,0.8868627,0.5067515,0.34889778,fold change,"(1, 9)"
561,0.85071033,0.41339275,0.24475777,t-test-1,"(1, 9)"
562,,,,t-test-2,"(1, 9)"
563,0.8726195,0.47824267,0.31916,modT-1,"(1, 9)"
564,0.8726195,0.47824267,0.31916,modT-2,"(1, 9)"
565,0.872554,0.48156863,0.32151556,modT-1 trend,"(1, 9)"
566,0.87251145,0.47772142,0.31852445,modT-2 trend,"(1, 9)"
567,0.8785461,0.4912666,0.33694223,RegT,"(1, 9)"
568,0.8880867,0.49803033,0.3320089,fold change,"(1, 9)"
569,0.848595,0.40235302,0.22505778,t-test-1,"(1, 9)"
570,,,,t-test-2,"(1, 9)"
571,0.87229836,0.46758503,0.29939556,modT-1,"(1, 9)"
572,0.87229836,0.46758503,0.29939556,modT-2,"(1, 9)"
573,0.87208134,0.4680972,0.29948,modT-1 trend,"(1, 9)"
574,0.8722069,0.4673809,0.29903555,modT-2 trend,"(1, 9)"
575,0.8777287,0.47997832,0.31267112,RegT,"(1, 9)"
576,0.8848877,0.48778066,0.32543334,fold change,"(1, 9)"
577,0.8524249,0.3998082,0.22467333,t-test-1,"(1, 9)"
578,,,,t-test-2,"(1, 9)"
579,0.87309986,0.46108356,0.2911,modT-1,"(1, 9)"
580,0.87309986,0.46108356,0.2911,modT-2,"(1, 9)"
581,0.8730877,0.46252882,0.29215112,modT-1 trend,"(1, 9)"
582,0.87310266,0.46117765,0.29115555,modT-2 trend,"(1, 9)"
583,0.8780069,0.47205216,0.30439556,RegT,"(1, 9)"
584,0.88602763,0.48312458,0.30482888,fold change,"(1, 9)"
585,0.854439,0.408209,0.24333556,t-test-1,"(1, 9)"
586,,,,t-test-2,"(1, 9)"
587,0.8742877,0.4696176,0.29866666,modT-1,"(1, 9)"
588,0.8742877,0.4696176,0.29866666,modT-2,"(1, 9)"
589,0.874923,0.47705922,0.30644223,modT-1 trend,"(1, 9)"
590,0.8741517,0.4687443,0.29795778,modT-2 trend,"(1, 9)"
591,0.8794961,0.47942737,0.30560222,RegT,"(1, 9)"
592,0.88327265,0.49251196,0.32297778,fold change,"(1, 9)"
593,0.855637,0.43327156,0.26513112,t-test-1,"(1, 9)"
594,,,,t-test-2,"(1, 9)"
595,0.87498945,0.48437136,0.3207511,modT-1,"(1, 9)"
596,0.87498945,0.48437136,0.3207511,modT-2,"(1, 9)"
597,0.8758327,0.490605,0.32636666,modT-1 trend,"(1, 9)"
598,0.8749948,0.48432726,0.32068223,modT-2 trend,"(1, 9)"
599,0.87932825,0.49330634,0.33086,RegT,"(1, 9)"
600,0.8790747,0.4966062,0.32320666,fold change,"(1, 9)"
601,0.84330606,0.4158802,0.24198444,t-test-1,"(1, 9)"
602,,,,t-test-2,"(1, 9)"
603,0.8658941,0.47690758,0.30650446,modT-1,"(1, 9)"
604,0.8658941,0.47690758,0.30650446,modT-2,"(1, 9)"
605,0.86631346,0.48167688,0.31055778,modT-1 trend,"(1, 9)"
606,0.8658993,0.47686708,0.30648667,modT-2 trend,"(1, 9)"
607,0.871327,0.48948148,0.31536445,RegT,"(1, 9)"
608,0.8832906,0.5010542,0.3380378,fold change,"(1, 9)"
609,0.8499661,0.4147179,0.24812445,t-test-1,"(1, 9)"
610,,,,t-test-2,"(1, 9)"
611,0.87155026,0.47674567,0.3079111,modT-1,"(1, 9)"
612,0.87155026,0.47674567,0.3079111,modT-2,"(1, 9)"
613,0.87180626,0.48038042,0.31123778,modT-1 trend,"(1, 9)"
614,0.87160504,0.4770013,0.308,modT-2 trend,"(1, 9)"
615,0.8770059,0.48945886,0.31960222,RegT,"(1, 9)"
616,0.8884337,0.5031094,0.33398888,fold change,"(1, 9)"
617,0.84910816,0.39844623,0.22324444,t-test-1,"(1, 9)"
618,,,,t-test-2,"(1, 9)"
619,0.8730545,0.46519086,0.2959889,modT-1,"(1, 9)"
620,0.8730545,0.46519086,0.2959889,modT-2,"(1, 9)"
621,0.8730102,0.4654164,0.29623112,modT-1 trend,"(1, 9)"
622,0.87299645,0.4648398,0.2956311,modT-2 trend,"(1, 9)"
623,0.8794629,0.48345816,0.31651112,RegT,"(1, 9)"
624,0.8837848,0.5082532,0.3485622,fold change,"(1, 9)"
625,0.84663564,0.39688343,0.23126222,t-test-1,"(1, 9)"
626,,,,t-test-2,"(1, 9)"
627,0.86890763,0.4686574,0.3130511,modT-1,"(1, 9)"
628,0.86890763,0.4686574,0.3130511,modT-2,"(1, 9)"
629,0.8687059,0.47094482,0.31480223,modT-1 trend,"(1, 9)"
630,0.8688914,0.46834064,0.3128689,modT-2 trend,"(1, 9)"
631,0.8743523,0.48218045,0.32509112,RegT,"(1, 9)"
632,0.88383156,0.49996716,0.32382667,fold change,"(1, 9)"
633,0.8484998,0.40644535,0.23042223,t-test-1,"(1, 9)"
634,,,,t-test-2,"(1, 9)"
635,0.87133884,0.47213843,0.29246444,modT-1,"(1, 9)"
636,0.87133884,0.47213843,0.29246444,modT-2,"(1, 9)"
637,0.87187725,0.48032475,0.2992711,modT-1 trend,"(1, 9)"
638,0.87134844,0.47215447,0.29246,modT-2 trend,"(1, 9)"
639,0.8767417,0.48183194,0.3030711,RegT,"(1, 9)"
640,0.89793557,0.5140022,0.33800668,fold change,"(1, 9)"
641,0.8613144,0.41741505,0.2373889,t-test-1,"(1, 9)"
642,,,,t-test-2,"(1, 9)"
643,0.8848174,0.4851151,0.31015334,modT-1,"(1, 9)"
644,0.8848174,0.4851151,0.31015334,modT-2,"(1, 9)"
645,0.8857356,0.49749154,0.32068,modT-1 trend,"(1, 9)"
646,0.88480854,0.48505247,0.31016,modT-2 trend,"(1, 9)"
647,0.89069384,0.50073105,0.32566223,RegT,"(1, 9)"
648,0.88621074,0.50752366,0.33992222,fold change,"(1, 9)"
649,0.85311,0.41834426,0.24629556,t-test-1,"(1, 9)"
650,,,,t-test-2,"(1, 9)"
651,0.8744079,0.48439506,0.31428668,modT-1,"(1, 9)"
652,0.8744079,0.48439506,0.31428668,modT-2,"(1, 9)"
653,0.87531334,0.49018732,0.32049555,modT-1 trend,"(1, 9)"
654,0.87434095,0.48405385,0.31381777,modT-2 trend,"(1, 9)"
655,0.8785226,0.49430102,0.3265,RegT,"(1, 9)"
656,0.8976072,0.52148104,0.35449332,fold change,"(1, 9)"
657,0.8640017,0.4389874,0.2589089,t-test-1,"(1, 9)"
658,,,,t-test-2,"(1, 9)"
659,0.88548106,0.5004326,0.3329511,modT-1,"(1, 9)"
660,0.88548106,0.5004326,0.3329511,modT-2,"(1, 9)"
661,0.8855491,0.5046478,0.33619556,modT-1 trend,"(1, 9)"
662,0.88535255,0.5000609,0.33252445,modT-2 trend,"(1, 9)"
663,0.8903726,0.5119834,0.34732443,RegT,"(1, 9)"
664,0.8893255,0.5127432,0.33748445,fold change,"(1, 9)"
665,0.8509509,0.41947016,0.24908222,t-test-1,"(1, 9)"
666,,,,t-test-2,"(1, 9)"
667,0.8751458,0.4841499,0.31893778,modT-1,"(1, 9)"
668,0.8751458,0.4841499,0.31893778,modT-2,"(1, 9)"
669,0.87582964,0.49223366,0.32528666,modT-1 trend,"(1, 9)"
670,0.8751238,0.4840651,0.31883332,modT-2 trend,"(1, 9)"
671,0.880874,0.4964612,0.32948223,RegT,"(1, 9)"
672,0.90110576,0.5109548,0.34025776,fold change,"(1, 9)"
673,0.8687213,0.42028052,0.24424888,t-test-1,"(1, 9)"
674,,,,t-test-2,"(1, 9)"
675,0.89045966,0.4869437,0.30503112,modT-1,"(1, 9)"
676,0.89045966,0.4869437,0.30503112,modT-2,"(1, 9)"
677,0.89097714,0.49424565,0.31236222,modT-1 trend,"(1, 9)"
678,0.89041376,0.48653987,0.30464667,modT-2 trend,"(1, 9)"
679,0.8956673,0.4996572,0.32186,RegT,"(1, 9)"
680,0.89506316,0.5118028,0.33571556,fold change,"(1, 9)"
681,0.86189944,0.43221682,0.2523711,t-test-1,"(1, 9)"
682,,,,t-test-2,"(1, 9)"
683,0.88328725,0.49467832,0.32502222,modT-1,"(1, 9)"
684,0.88328725,0.49467832,0.32502222,modT-2,"(1, 9)"
685,0.8839926,0.50271064,0.33257332,modT-1 trend,"(1, 9)"
686,0.8832432,0.4945111,0.32478222,modT-2 trend,"(1, 9)"
687,0.8886592,0.50724465,0.33273333,RegT,"(1, 9)"
688,0.88899386,0.5208147,0.36321557,fold change,"(1, 9)"
689,0.8551924,0.41934618,0.24530667,t-test-1,"(1, 9)"
690,,,,t-test-2,"(1, 9)"
691,0.877061,0.4873993,0.32129776,modT-1,"(1, 9)"
692,0.877061,0.4873993,0.32129776,modT-2,"(1, 9)"
693,0.87734985,0.49823847,0.32974222,modT-1 trend,"(1, 9)"
694,0.87704134,0.48707223,0.32134888,modT-2 trend,"(1, 9)"
695,0.881759,0.50134534,0.33455333,RegT,"(1, 9)"
696,0.9008433,0.5581066,0.37416667,fold change,"(1, 9)"
697,0.8647669,0.4330453,0.23886889,t-test-1,"(1, 9)"
698,,,,t-test-2,"(1, 9)"
699,0.8881005,0.51598483,0.33017334,modT-1,"(1, 9)"
700,0.8881005,0.51598483,0.33017334,modT-2,"(1, 9)"
701,0.88762915,0.51284033,0.32704666,modT-1 trend,"(1, 9)"
702,0.8881389,0.51602054,0.33019334,modT-2 trend,"(1, 9)"
703,0.89373124,0.5337922,0.35321555,RegT,"(1, 9)"
704,0.8920888,0.49429736,0.30888444,fold change,"(1, 9)"
705,0.8563864,0.39227086,0.22009556,t-test-1,"(1, 9)"
706,,,,t-test-2,"(1, 9)"
707,0.87911665,0.4597394,0.27978668,modT-1,"(1, 9)"
708,0.87911665,0.4597394,0.27978668,modT-2,"(1, 9)"
709,0.8787545,0.4553174,0.27611333,modT-1 trend,"(1, 9)"
710,0.87910634,0.459304,0.2794489,modT-2 trend,"(1, 9)"
711,0.8847373,0.47438335,0.29557112,RegT,"(1, 9)"
712,0.89868945,0.50327563,0.32596,fold change,"(1, 9)"
713,0.86226994,0.39759055,0.21023777,t-test-1,"(1, 9)"
714,,,,t-test-2,"(1, 9)"
715,0.88543856,0.4657967,0.2828111,modT-1,"(1, 9)"
716,0.88543856,0.4657967,0.2828111,modT-2,"(1, 9)"
717,0.8851767,0.46649998,0.2828289,modT-1 trend,"(1, 9)"
718,0.88533443,0.46548936,0.28234223,modT-2 trend,"(1, 9)"
719,0.8912523,0.4829042,0.30113333,RegT,"(1, 9)"
720,0.89545983,0.52106917,0.33619776,fold change,"(1, 9)"
721,0.85874087,0.43798298,0.26862,t-test-1,"(1, 9)"
722,,,,t-test-2,"(1, 9)"
723,0.88171023,0.50077724,0.32115334,modT-1,"(1, 9)"
724,0.88171023,0.50077724,0.32115334,modT-2,"(1, 9)"
725,0.88236177,0.51020986,0.3284289,modT-1 trend,"(1, 9)"
726,0.8816624,0.50095457,0.3213,modT-2 trend,"(1, 9)"
727,0.8879394,0.51528716,0.3317,RegT,"(1, 9)"
728,0.89484847,0.5207158,0.35648,fold change,"(1, 9)"
729,0.85363436,0.4077267,0.24553333,t-test-1,"(1, 9)"
730,,,,t-test-2,"(1, 9)"
731,0.8790639,0.48119476,0.32298222,modT-1,"(1, 9)"
732,0.8790639,0.48119476,0.32298222,modT-2,"(1, 9)"
733,0.8793824,0.49095505,0.33183333,modT-1 trend,"(1, 9)"
734,0.87910527,0.4814092,0.32324222,modT-2 trend,"(1, 9)"
735,0.88545835,0.50063145,0.34115112,RegT,"(1, 9)"
736,0.905956,0.54012215,0.36992,fold change,"(1, 9)"
737,0.8695851,0.42833427,0.25190666,t-test-1,"(1, 9)"
738,,,,t-test-2,"(1, 9)"
739,0.89318943,0.5063629,0.33457112,modT-1,"(1, 9)"
740,0.89318943,0.5063629,0.33457112,modT-2,"(1, 9)"
741,0.89364123,0.51303947,0.34072888,modT-1 trend,"(1, 9)"
742,0.8931551,0.5062678,0.33440223,modT-2 trend,"(1, 9)"
743,0.8975005,0.5158264,0.34264,RegT,"(1, 9)"
744,0.8966779,0.51731145,0.35149333,fold change,"(1, 9)"
745,0.85977894,0.4243782,0.25748888,t-test-1,"(1, 9)"
746,,,,t-test-2,"(1, 9)"
747,0.8829985,0.48999983,0.32681555,modT-1,"(1, 9)"
748,0.8829985,0.48999983,0.32681555,modT-2,"(1, 9)"
749,0.8830883,0.492809,0.32924888,modT-1 trend,"(1, 9)"
750,0.88298696,0.48996723,0.32671776,modT-2 trend,"(1, 9)"
751,0.8882054,0.5022094,0.33903334,RegT,"(1, 9)"
752,0.8934223,0.5242763,0.36413556,fold change,"(1, 9)"
753,0.8604705,0.4168899,0.23978667,t-test-1,"(1, 9)"
754,,,,t-test-2,"(1, 9)"
755,0.8826757,0.4918314,0.32492223,modT-1,"(1, 9)"
756,0.8826757,0.4918314,0.32492223,modT-2,"(1, 9)"
757,0.8824006,0.48948544,0.32248,modT-1 trend,"(1, 9)"
758,0.88267887,0.49184802,0.32490888,modT-2 trend,"(1, 9)"
759,0.88827264,0.50855005,0.34567112,RegT,"(1, 9)"
760,0.8898262,0.49138278,0.32109556,fold change,"(1, 9)"
761,0.85396206,0.4086857,0.23242,t-test-1,"(1, 9)"
762,,,,t-test-2,"(1, 9)"
763,0.87603843,0.46472377,0.29715332,modT-1,"(1, 9)"
764,0.87603843,0.46472377,0.29715332,modT-2,"(1, 9)"
765,0.8764038,0.46894613,0.30103335,modT-1 trend,"(1, 9)"
766,0.87599987,0.46464562,0.29698443,modT-2 trend,"(1, 9)"
767,0.8813236,0.4763626,0.31216222,RegT,"(1, 9)"
768,0.8961559,0.5170303,0.3535422,fold change,"(1, 9)"
769,0.86080295,0.42513284,0.2534889,t-test-1,"(1, 9)"
770,,,,t-test-2,"(1, 9)"
771,0.88332146,0.49064496,0.32378224,modT-1,"(1, 9)"
772,0.88332146,0.49064496,0.32378224,modT-2,"(1, 9)"
773,0.88345456,0.4982008,0.3290178,modT-1 trend,"(1, 9)"
774,0.8833562,0.49071756,0.32376444,modT-2 trend,"(1, 9)"
775,0.8884161,0.49998417,0.3332289,RegT,"(1, 9)"
776,0.89265126,0.50874615,0.34204668,fold change,"(1, 9)"
777,0.8589523,0.42357188,0.24876666,t-test-1,"(1, 9)"
778,,,,t-test-2,"(1, 9)"
779,0.8805473,0.49433497,0.32410446,modT-1,"(1, 9)"
780,0.8805473,0.49433497,0.32410446,modT-2,"(1, 9)"
781,0.88079566,0.5004487,0.32944223,modT-1 trend,"(1, 9)"
782,0.880504,0.49417835,0.32386667,modT-2 trend,"(1, 9)"
783,0.8860204,0.50683683,0.33886668,RegT,"(1, 9)"
784,0.895035,0.53451335,0.35847777,fold change,"(1, 9)"
785,0.8594118,0.4278503,0.24789111,t-test-1,"(1, 9)"
786,,,,t-test-2,"(1, 9)"
787,0.8817339,0.498473,0.31478444,modT-1,"(1, 9)"
788,0.8817339,0.498473,0.31478444,modT-2,"(1, 9)"
789,0.88229746,0.50066346,0.31796223,modT-1 trend,"(1, 9)"
790,0.8817053,0.4985047,0.31471333,modT-2 trend,"(1, 9)"
791,0.88736314,0.5122114,0.3286711,RegT,"(1, 9)"
792,0.8875006,0.5043181,0.33281776,fold change,"(1, 9)"
793,0.8503436,0.42128527,0.24328,t-test-1,"(1, 9)"
794,,,,t-test-2,"(1, 9)"
795,0.87397295,0.48603505,0.30861112,modT-1,"(1, 9)"
796,0.87397295,0.48603505,0.30861112,modT-2,"(1, 9)"
797,0.8741915,0.49308527,0.31372666,modT-1 trend,"(1, 9)"
798,0.87409556,0.4863888,0.30879554,modT-2 trend,"(1, 9)"
799,0.87957263,0.49870703,0.32260665,RegT,"(1, 9)"
800,0.8922301,0.5112954,0.34374222,fold change,"(1, 9)"
801,0.855892,0.42080885,0.24376889,t-test-1,"(1, 9)"
802,,,,t-test-2,"(1, 9)"
803,0.8786337,0.48283407,0.30432445,modT-1,"(1, 9)"
804,0.8786337,0.48283407,0.30432445,modT-2,"(1, 9)"
805,0.8783693,0.4825092,0.30377778,modT-1 trend,"(1, 9)"
806,0.8787779,0.48330763,0.30473334,modT-2 trend,"(1, 9)"
807,0.88401526,0.49471903,0.31991333,RegT,"(1, 9)"
808,0.88972765,0.49363154,0.31764445,fold change,"(1, 9)"
809,0.8558277,0.40262672,0.2211111,t-test-1,"(1, 9)"
810,,,,t-test-2,"(1, 9)"
811,0.87741214,0.46548432,0.27895334,modT-1,"(1, 9)"
812,0.87741214,0.46548432,0.27895334,modT-2,"(1, 9)"
813,0.8767271,0.46503973,0.27728888,modT-1 trend,"(1, 9)"
814,0.87743187,0.46549863,0.27903557,modT-2 trend,"(1, 9)"
815,0.8831329,0.48087913,0.29956222,RegT,"(1, 9)"
816,0.8992526,0.5500884,0.37481555,fold change,"(1, 9)"
817,0.86377347,0.42794168,0.25765777,t-test-1,"(1, 9)"
818,,,,t-test-2,"(1, 9)"
819,0.88657063,0.5073706,0.33269334,modT-1,"(1, 9)"
820,0.88657063,0.5073706,0.33269334,modT-2,"(1, 9)"
821,0.886313,0.50711554,0.33198223,modT-1 trend,"(1, 9)"
822,0.88662153,0.5075655,0.3325622,modT-2 trend,"(1, 9)"
823,0.8917564,0.52310145,0.34765112,RegT,"(1, 9)"
824,0.8835745,0.49875,0.33926445,fold change,"(1, 9)"
825,0.84569496,0.40636384,0.23481555,t-test-1,"(1, 9)"
826,,,,t-test-2,"(1, 9)"
827,0.86830455,0.46929824,0.30190444,modT-1,"(1, 9)"
828,0.86830455,0.46929824,0.30190444,modT-2,"(1, 9)"
829,0.86854684,0.47609326,0.30637556,modT-1 trend,"(1, 9)"
830,0.8682756,0.4692204,0.30186445,modT-2 trend,"(1, 9)"
831,0.8740316,0.48392114,0.31556445,RegT,"(1, 9)"
832,0.8923486,0.5149003,0.33218223,fold change,"(1, 9)"
833,0.85747004,0.40474162,0.23173334,t-test-1,"(1, 9)"
834,,,,t-test-2,"(1, 9)"
835,0.87936145,0.4798367,0.2988689,modT-1,"(1, 9)"
836,0.87936145,0.4798367,0.2988689,modT-2,"(1, 9)"
837,0.8797066,0.48377118,0.30272222,modT-1 trend,"(1, 9)"
838,0.8794664,0.48043877,0.2994511,modT-2 trend,"(1, 9)"
839,0.8851246,0.4954328,0.31456,RegT,"(1, 9)"
840,0.8910168,0.49144283,0.3195378,fold change,"(1, 9)"
841,0.85656303,0.39670077,0.22517778,t-test-1,"(1, 9)"
842,,,,t-test-2,"(1, 9)"
843,0.8784853,0.46322468,0.28802,modT-1,"(1, 9)"
844,0.8784853,0.46322468,0.28802,modT-2,"(1, 9)"
845,0.87831175,0.46315727,0.28765333,modT-1 trend,"(1, 9)"
846,0.8784952,0.4633461,0.2878622,modT-2 trend,"(1, 9)"
847,0.883526,0.4773195,0.3020822,RegT,"(1, 9)"
848,0.8877811,0.49279648,0.31053555,fold change,"(1, 9)"
849,0.852143,0.4183451,0.24026889,t-test-1,"(1, 9)"
850,,,,t-test-2,"(1, 9)"
851,0.8743648,0.46861985,0.28736,modT-1,"(1, 9)"
852,0.8743648,0.46861985,0.28736,modT-2,"(1, 9)"
