,AUROC,AUPRC,pAUROC,labels,setting
319,0.978814005852,0.398398250341,0.681919276714,Absolute fold change,include_all_fcs
320,0.97219312191,0.463771402836,0.713796436787,ModT,include_all_fcs
321,0.975166618824,0.487193048,0.745839893818,CyberT P-value,include_all_fcs
322,0.950306892395,0.223831772804,0.52542424202,Two sample t-test,include_all_fcs
323,0.911556005478,0.105947434902,0.293310970068,One sample t-test,include_all_fcs
324,0.972397625446,0.335970878601,0.694617688656,Absolute fold change,include_all_fcs
325,0.96706867218,0.41813865304,0.684375166893,ModT,include_all_fcs
326,0.97083812952,0.443728804588,0.72333419323,CyberT P-value,include_all_fcs
327,0.94041210413,0.206366434693,0.483120620251,Two sample t-test,include_all_fcs
328,0.901095032692,0.0792424604297,0.25974753499,One sample t-test,include_all_fcs
329,0.970332920551,0.318599522114,0.686485588551,Absolute fold change,include_all_fcs
330,0.969344973564,0.396798700094,0.734274208546,ModT,include_all_fcs
331,0.971739292145,0.454326182604,0.748656749725,CyberT P-value,include_all_fcs
332,0.947682440281,0.277048051357,0.514003813267,Two sample t-test,include_all_fcs
333,0.919254541397,0.0927015841007,0.313549995422,One sample t-test,include_all_fcs
334,0.971271276474,0.326666206121,0.71198785305,Absolute fold change,include_all_fcs
335,0.962871313095,0.423343509436,0.702719569206,ModT,include_all_fcs
336,0.9661282897,0.471337407827,0.736877918243,CyberT P-value,include_all_fcs
337,0.937843739986,0.198731988668,0.501624643803,Two sample t-test,include_all_fcs
338,0.898154854774,0.0736433789134,0.24405349791,One sample t-test,include_all_fcs
339,0.965008080006,0.338265120983,0.688927471638,Absolute fold change,include_all_fcs
340,0.967964470387,0.375351727009,0.667993307114,ModT,include_all_fcs
341,0.975415766239,0.433047562838,0.699875116348,CyberT P-value,include_all_fcs
342,0.935870110989,0.166040241718,0.427131444216,Two sample t-test,include_all_fcs
343,0.894895076752,0.0707414075732,0.227120801806,One sample t-test,include_all_fcs
344,0.976682543755,0.327157586813,0.656712472439,Absolute fold change,include_all_fcs
345,0.957590758801,0.349118381739,0.636103928089,ModT,include_all_fcs
346,0.961537122726,0.367933511734,0.681145429611,CyberT P-value,include_all_fcs
347,0.933888971806,0.228270813823,0.471802890301,Two sample t-test,include_all_fcs
348,0.897583007812,0.0835120677948,0.266529589891,One sample t-test,include_all_fcs
349,0.958910763264,0.245953083038,0.611653506756,Absolute fold change,include_all_fcs
350,0.982548654079,0.524952292442,0.774687170982,ModT,include_all_fcs
351,0.984653055668,0.529347896576,0.792086660862,CyberT P-value,include_all_fcs
352,0.960669577122,0.309155404568,0.530637979507,Two sample t-test,include_all_fcs
353,0.936374783516,0.167992904782,0.420584619045,One sample t-test,include_all_fcs
354,0.981548905373,0.369731575251,0.738850712776,Absolute fold change,include_all_fcs
355,0.97926992178,0.497731417418,0.742941081524,ModT,include_all_fcs
356,0.978474974632,0.50396502018,0.741876423359,CyberT P-value,include_all_fcs
357,0.948475956917,0.268899470568,0.555357277393,Two sample t-test,include_all_fcs
358,0.929659187794,0.139728352427,0.373844057322,One sample t-test,include_all_fcs
359,0.9797077775,0.391367763281,0.715670764446,Absolute fold change,include_all_fcs
360,0.955035507679,0.383451968431,0.64933103323,ModT,include_all_fcs
361,0.961413323879,0.439278364182,0.714206457138,CyberT P-value,include_all_fcs
362,0.922896921635,0.206941008568,0.448624998331,Two sample t-test,include_all_fcs
363,0.880235314369,0.0761672630906,0.245240673423,One sample t-test,include_all_fcs
