,AUROC,AUPRC,pAUROC,labels,setting
6045,0.957288444042,0.80257076025,0.65889108181,ModT,"nctrl=5, nexp=5"
6046,0.982957661152,0.926701068878,0.860413312912,CyberT P-value,"nctrl=5, nexp=5"
6047,0.970813333988,0.87701433897,0.774004459381,Two sample t-test,"nctrl=5, nexp=5"
6048,0.959367990494,0.782800793648,0.643464446068,One sample t-test,"nctrl=5, nexp=5"
6049,0.981470108032,0.855585694313,0.791975557804,Absolute fold change,"nctrl=5, nexp=5"
6050,0.948611617088,0.76586663723,0.619771122932,ModT,"nctrl=5, nexp=5"
6051,0.981342434883,0.912035226822,0.839915573597,CyberT P-value,"nctrl=5, nexp=5"
6052,0.96598058939,0.858269095421,0.744942247868,Two sample t-test,"nctrl=5, nexp=5"
6053,0.951440095901,0.748206019402,0.596833348274,One sample t-test,"nctrl=5, nexp=5"
6054,0.980585873127,0.846516311169,0.776579976082,Absolute fold change,"nctrl=5, nexp=5"
6055,0.957573115826,0.794779539108,0.633095562458,ModT,"nctrl=5, nexp=5"
6056,0.98537427187,0.928293704987,0.861326694489,CyberT P-value,"nctrl=5, nexp=5"
6057,0.972162604332,0.870037615299,0.754737794399,Two sample t-test,"nctrl=5, nexp=5"
6058,0.958180904388,0.766341567039,0.60685557127,One sample t-test,"nctrl=5, nexp=5"
6059,0.983504354954,0.862706780434,0.794662237167,Absolute fold change,"nctrl=5, nexp=5"
6060,0.950265586376,0.762682378292,0.603393316269,ModT,"nctrl=5, nexp=5"
6061,0.982690155506,0.907906532288,0.835355579853,CyberT P-value,"nctrl=5, nexp=5"
