,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
501,236.0,46.0,0.0,0.0,modT-1 trend,0.1
502,482.0,96.0,0.0,0.0,modT-2 trend,0.1
503,559.0,111.0,3.0,0.0,cyberT,0.1
504,1.0,0.0,0.0,0.0,fold change,0.1
505,457.0,66.0,0.0,0.0,t-test-1,0.1
506,516.0,82.0,0.0,0.0,t-test-2,0.1
507,420.0,65.0,0.0,0.0,modT-1,0.1
508,469.0,83.0,0.0,0.0,modT-2,0.1
509,212.0,41.0,0.0,0.0,modT-1 trend,0.1
510,457.0,85.0,0.0,0.0,modT-2 trend,0.1
511,549.0,95.0,0.0,0.0,cyberT,0.1
512,1.0,0.0,0.0,0.0,fold change,0.1
513,465.0,78.0,0.0,0.0,t-test-1,0.1
514,455.0,94.0,0.0,0.0,t-test-2,0.1
515,430.0,73.0,0.0,0.0,modT-1,0.1
516,456.0,85.0,0.0,0.0,modT-2,0.1
517,197.0,31.0,0.0,0.0,modT-1 trend,0.1
518,452.0,87.0,0.0,1.0,modT-2 trend,0.1
519,534.0,100.0,4.0,1.0,cyberT,0.1
520,1.0,0.0,0.0,0.0,fold change,0.1
521,472.0,54.0,0.0,0.0,t-test-1,0.1
522,518.0,68.0,0.0,0.0,t-test-2,0.1
523,484.0,71.0,0.0,0.0,modT-1,0.1
524,515.0,83.0,0.0,0.0,modT-2,0.1
525,255.0,52.0,0.0,0.0,modT-1 trend,0.1
526,519.0,87.0,0.0,0.0,modT-2 trend,0.1
527,578.0,102.0,0.0,0.0,cyberT,0.1
528,1.0,0.0,0.0,0.0,fold change,0.1
529,432.0,69.0,0.0,0.0,t-test-1,0.1
530,475.0,82.0,0.0,0.0,t-test-2,0.1
531,417.0,75.0,0.0,0.0,modT-1,0.1
532,446.0,78.0,0.0,0.0,modT-2,0.1
533,296.0,50.0,0.0,0.0,modT-1 trend,0.1
534,446.0,83.0,0.0,0.0,modT-2 trend,0.1
535,527.0,84.0,0.0,0.0,cyberT,0.1
536,1.0,0.0,0.0,0.0,fold change,0.1
537,426.0,78.0,0.0,0.0,t-test-1,0.1
538,466.0,78.0,0.0,0.0,t-test-2,0.1
539,432.0,74.0,0.0,0.0,modT-1,0.1
540,456.0,77.0,0.0,0.0,modT-2,0.1
541,246.0,47.0,0.0,0.0,modT-1 trend,0.1
542,468.0,82.0,0.0,0.0,modT-2 trend,0.1
543,549.0,93.0,1.0,0.0,cyberT,0.1
544,0.0,1.0,0.0,0.0,fold change,0.1
545,456.0,62.0,0.0,0.0,t-test-1,0.1
546,499.0,78.0,0.0,0.0,t-test-2,0.1
547,432.0,54.0,0.0,0.0,modT-1,0.1
548,472.0,64.0,0.0,0.0,modT-2,0.1
549,286.0,37.0,0.0,0.0,modT-1 trend,0.1
550,486.0,75.0,0.0,0.0,modT-2 trend,0.1
551,561.0,79.0,4.0,0.0,cyberT,0.1
552,1.0,0.0,0.0,0.0,fold change,0.1
553,425.0,91.0,0.0,0.0,t-test-1,0.1
554,431.0,95.0,0.0,0.0,t-test-2,0.1
555,426.0,78.0,0.0,0.0,modT-1,0.1
556,439.0,86.0,1.0,0.0,modT-2,0.1
557,200.0,42.0,0.0,0.0,modT-1 trend,0.1
558,436.0,90.0,1.0,0.0,modT-2 trend,0.1
559,516.0,102.0,6.0,0.0,cyberT,0.1
560,1.0,0.0,0.0,0.0,fold change,0.1
561,477.0,64.0,0.0,0.0,t-test-1,0.1
562,492.0,88.0,0.0,0.0,t-test-2,0.1
563,491.0,67.0,0.0,0.0,modT-1,0.1
564,518.0,82.0,0.0,0.0,modT-2,0.1
565,249.0,43.0,0.0,0.0,modT-1 trend,0.1
566,498.0,86.0,0.0,0.0,modT-2 trend,0.1
567,570.0,99.0,0.0,0.0,cyberT,0.1
568,1.0,0.0,0.0,0.0,fold change,0.1
569,460.0,62.0,0.0,0.0,t-test-1,0.1
570,491.0,86.0,0.0,0.0,t-test-2,0.1
571,420.0,82.0,0.0,0.0,modT-1,0.1
572,477.0,93.0,0.0,2.0,modT-2,0.1
573,271.0,48.0,0.0,0.0,modT-1 trend,0.1
574,493.0,101.0,0.0,1.0,modT-2 trend,0.1
575,557.0,113.0,0.0,2.0,cyberT,0.1
576,1.0,0.0,0.0,0.0,fold change,0.1
577,426.0,79.0,0.0,0.0,t-test-1,0.1
578,485.0,99.0,0.0,0.0,t-test-2,0.1
579,451.0,91.0,0.0,0.0,modT-1,0.1
580,471.0,94.0,0.0,0.0,modT-2,0.1
581,171.0,32.0,0.0,0.0,modT-1 trend,0.1
582,462.0,104.0,0.0,0.0,modT-2 trend,0.1
583,544.0,109.0,2.0,0.0,cyberT,0.1
584,1.0,0.0,0.0,0.0,fold change,0.1
585,450.0,76.0,0.0,0.0,t-test-1,0.1
586,470.0,92.0,0.0,1.0,t-test-2,0.1
587,417.0,66.0,0.0,0.0,modT-1,0.1
588,450.0,85.0,0.0,0.0,modT-2,0.1
589,255.0,47.0,0.0,0.0,modT-1 trend,0.1
590,468.0,89.0,0.0,0.0,modT-2 trend,0.1
591,527.0,95.0,2.0,0.0,cyberT,0.1
592,2.0,0.0,0.0,0.0,fold change,0.1
593,467.0,66.0,0.0,0.0,t-test-1,0.1
594,505.0,83.0,0.0,0.0,t-test-2,0.1
595,433.0,71.0,0.0,0.0,modT-1,0.1
596,465.0,83.0,0.0,0.0,modT-2,0.1
597,287.0,48.0,0.0,0.0,modT-1 trend,0.1
598,466.0,82.0,0.0,0.0,modT-2 trend,0.1
599,530.0,86.0,0.0,0.0,cyberT,0.1
600,1.0,0.0,0.0,0.0,fold change,0.1
601,438.0,67.0,0.0,0.0,t-test-1,0.1
602,481.0,83.0,0.0,0.0,t-test-2,0.1
603,475.0,65.0,0.0,0.0,modT-1,0.1
604,478.0,80.0,0.0,0.0,modT-2,0.1
605,315.0,47.0,0.0,0.0,modT-1 trend,0.1
606,503.0,87.0,0.0,0.0,modT-2 trend,0.1
607,581.0,100.0,2.0,0.0,cyberT,0.1
608,1.0,0.0,0.0,0.0,fold change,0.1
609,466.0,69.0,0.0,0.0,t-test-1,0.1
610,495.0,74.0,0.0,0.0,t-test-2,0.1
611,445.0,76.0,0.0,0.0,modT-1,0.1
612,484.0,84.0,0.0,0.0,modT-2,0.1
613,262.0,48.0,0.0,0.0,modT-1 trend,0.1
614,469.0,89.0,1.0,0.0,modT-2 trend,0.1
615,557.0,102.0,1.0,0.0,cyberT,0.1
616,2.0,0.0,0.0,0.0,fold change,0.1
617,445.0,68.0,0.0,0.0,t-test-1,0.1
618,474.0,77.0,0.0,0.0,t-test-2,0.1
619,465.0,66.0,0.0,0.0,modT-1,0.1
620,468.0,70.0,0.0,0.0,modT-2,0.1
621,257.0,37.0,0.0,0.0,modT-1 trend,0.1
622,463.0,70.0,0.0,0.0,modT-2 trend,0.1
623,535.0,84.0,0.0,0.0,cyberT,0.1
624,1.0,0.0,0.0,0.0,fold change,0.1
625,463.0,71.0,0.0,0.0,t-test-1,0.1
626,525.0,80.0,0.0,0.0,t-test-2,0.1
627,454.0,67.0,0.0,0.0,modT-1,0.1
628,467.0,78.0,0.0,0.0,modT-2,0.1
629,228.0,34.0,0.0,0.0,modT-1 trend,0.1
630,483.0,87.0,0.0,0.0,modT-2 trend,0.1
631,573.0,91.0,0.0,0.0,cyberT,0.1
632,1.0,0.0,0.0,0.0,fold change,0.1
633,474.0,71.0,1.0,0.0,t-test-1,0.1
634,516.0,84.0,0.0,0.0,t-test-2,0.1
635,447.0,77.0,0.0,0.0,modT-1,0.1
636,483.0,87.0,0.0,0.0,modT-2,0.1
637,242.0,38.0,0.0,0.0,modT-1 trend,0.1
638,491.0,94.0,0.0,0.0,modT-2 trend,0.1
639,577.0,106.0,0.0,0.0,cyberT,0.1
640,1.0,0.0,0.0,0.0,fold change,0.1
641,482.0,62.0,0.0,0.0,t-test-1,0.1
642,520.0,89.0,1.0,0.0,t-test-2,0.1
643,461.0,78.0,0.0,0.0,modT-1,0.1
644,513.0,88.0,0.0,0.0,modT-2,0.1
645,204.0,44.0,0.0,0.0,modT-1 trend,0.1
646,499.0,96.0,0.0,0.0,modT-2 trend,0.1
647,562.0,109.0,0.0,0.0,cyberT,0.1
648,1.0,0.0,0.0,0.0,fold change,0.1
649,450.0,65.0,0.0,0.0,t-test-1,0.1
650,497.0,83.0,0.0,0.0,t-test-2,0.1
651,441.0,76.0,0.0,0.0,modT-1,0.1
652,491.0,81.0,0.0,0.0,modT-2,0.1
653,202.0,39.0,0.0,0.0,modT-1 trend,0.1
654,487.0,83.0,0.0,0.0,modT-2 trend,0.1
655,551.0,101.0,2.0,2.0,cyberT,0.1
656,1.0,0.0,0.0,0.0,fold change,0.1
657,436.0,72.0,0.0,0.0,t-test-1,0.1
658,503.0,87.0,0.0,0.0,t-test-2,0.1
659,454.0,65.0,0.0,0.0,modT-1,0.1
660,491.0,71.0,0.0,0.0,modT-2,0.1
661,253.0,28.0,0.0,0.0,modT-1 trend,0.1
662,484.0,87.0,0.0,0.0,modT-2 trend,0.1
663,540.0,95.0,0.0,0.0,cyberT,0.1
664,1.0,0.0,0.0,0.0,fold change,0.1
665,426.0,48.0,0.0,0.0,t-test-1,0.1
666,462.0,62.0,0.0,0.0,t-test-2,0.1
667,435.0,62.0,1.0,0.0,modT-1,0.1
668,468.0,68.0,0.0,0.0,modT-2,0.1
669,259.0,33.0,0.0,0.0,modT-1 trend,0.1
670,466.0,80.0,0.0,0.0,modT-2 trend,0.1
671,522.0,98.0,0.0,0.0,cyberT,0.1
672,1.0,0.0,0.0,0.0,fold change,0.1
673,445.0,75.0,0.0,0.0,t-test-1,0.1
674,445.0,88.0,0.0,0.0,t-test-2,0.1
675,446.0,69.0,0.0,0.0,modT-1,0.1
676,464.0,78.0,0.0,0.0,modT-2,0.1
677,269.0,46.0,0.0,0.0,modT-1 trend,0.1
678,468.0,84.0,0.0,0.0,modT-2 trend,0.1
679,538.0,101.0,0.0,0.0,cyberT,0.1
680,0.0,1.0,0.0,0.0,fold change,0.1
681,415.0,64.0,0.0,0.0,t-test-1,0.1
682,541.0,82.0,0.0,0.0,t-test-2,0.1
683,437.0,53.0,0.0,0.0,modT-1,0.1
684,486.0,70.0,1.0,0.0,modT-2,0.1
685,308.0,42.0,0.0,0.0,modT-1 trend,0.1
686,478.0,73.0,0.0,0.0,modT-2 trend,0.1
687,556.0,83.0,4.0,0.0,cyberT,0.1
688,1.0,0.0,0.0,0.0,fold change,0.1
689,436.0,56.0,0.0,0.0,t-test-1,0.1
690,472.0,91.0,0.0,0.0,t-test-2,0.1
691,397.0,71.0,0.0,0.0,modT-1,0.1
692,454.0,83.0,0.0,0.0,modT-2,0.1
693,223.0,43.0,0.0,0.0,modT-1 trend,0.1
694,456.0,93.0,0.0,0.0,modT-2 trend,0.1
695,541.0,101.0,1.0,0.0,cyberT,0.1
696,1.0,0.0,0.0,0.0,fold change,0.1
697,408.0,67.0,0.0,0.0,t-test-1,0.1
698,463.0,86.0,0.0,1.0,t-test-2,0.1
699,427.0,65.0,0.0,0.0,modT-1,0.1
700,461.0,83.0,0.0,0.0,modT-2,0.1
701,312.0,55.0,0.0,0.0,modT-1 trend,0.1
702,445.0,86.0,0.0,0.0,modT-2 trend,0.1
703,511.0,91.0,1.0,0.0,cyberT,0.1
704,0.0,1.0,0.0,0.0,fold change,0.1
705,457.0,56.0,0.0,0.0,t-test-1,0.1
706,481.0,78.0,0.0,0.0,t-test-2,0.1
707,465.0,57.0,2.0,1.0,modT-1,0.1
708,464.0,64.0,0.0,0.0,modT-2,0.1
709,240.0,35.0,0.0,0.0,modT-1 trend,0.1
710,466.0,73.0,0.0,0.0,modT-2 trend,0.1
711,548.0,81.0,2.0,0.0,cyberT,0.1
712,1.0,0.0,0.0,0.0,fold change,0.1
713,456.0,55.0,0.0,0.0,t-test-1,0.1
714,489.0,73.0,0.0,0.0,t-test-2,0.1
715,414.0,63.0,0.0,0.0,modT-1,0.1
716,447.0,72.0,0.0,0.0,modT-2,0.1
717,208.0,41.0,0.0,0.0,modT-1 trend,0.1
718,469.0,82.0,0.0,0.0,modT-2 trend,0.1
719,537.0,92.0,0.0,0.0,cyberT,0.1
720,1.0,0.0,0.0,0.0,fold change,0.1
721,455.0,61.0,0.0,0.0,t-test-1,0.1
722,495.0,86.0,0.0,0.0,t-test-2,0.1
723,455.0,74.0,0.0,0.0,modT-1,0.1
724,502.0,77.0,0.0,0.0,modT-2,0.1
725,266.0,52.0,0.0,0.0,modT-1 trend,0.1
726,482.0,83.0,0.0,0.0,modT-2 trend,0.1
727,554.0,94.0,0.0,0.0,cyberT,0.1
728,1.0,0.0,0.0,0.0,fold change,0.1
729,486.0,72.0,0.0,0.0,t-test-1,0.1
730,492.0,86.0,0.0,0.0,t-test-2,0.1
731,472.0,89.0,1.0,0.0,modT-1,0.1
732,473.0,95.0,0.0,0.0,modT-2,0.1
733,282.0,60.0,0.0,0.0,modT-1 trend,0.1
734,501.0,98.0,0.0,0.0,modT-2 trend,0.1
735,586.0,107.0,1.0,0.0,cyberT,0.1
736,1.0,0.0,0.0,0.0,fold change,0.1
737,445.0,66.0,0.0,0.0,t-test-1,0.1
738,467.0,75.0,1.0,0.0,t-test-2,0.1
739,451.0,66.0,0.0,0.0,modT-1,0.1
740,476.0,79.0,0.0,0.0,modT-2,0.1
741,232.0,36.0,0.0,0.0,modT-1 trend,0.1
742,485.0,86.0,0.0,0.0,modT-2 trend,0.1
743,562.0,98.0,0.0,0.0,cyberT,0.1
744,1.0,0.0,0.0,0.0,fold change,0.1
745,455.0,49.0,0.0,0.0,t-test-1,0.1
746,463.0,80.0,0.0,0.0,t-test-2,0.1
747,422.0,67.0,0.0,0.0,modT-1,0.1
748,442.0,77.0,0.0,0.0,modT-2,0.1
749,212.0,38.0,0.0,0.0,modT-1 trend,0.1
750,442.0,79.0,0.0,0.0,modT-2 trend,0.1
751,515.0,96.0,0.0,0.0,cyberT,0.1
752,1.0,0.0,0.0,0.0,fold change,0.1
753,455.0,66.0,0.0,0.0,t-test-1,0.1
754,519.0,88.0,0.0,0.0,t-test-2,0.1
755,465.0,69.0,0.0,0.0,modT-1,0.1
756,523.0,76.0,0.0,0.0,modT-2,0.1
757,273.0,50.0,0.0,0.0,modT-1 trend,0.1
758,510.0,76.0,0.0,0.0,modT-2 trend,0.1
759,579.0,88.0,0.0,0.0,cyberT,0.1
760,1.0,0.0,0.0,0.0,fold change,0.1
761,444.0,82.0,0.0,0.0,t-test-1,0.1
762,513.0,84.0,0.0,0.0,t-test-2,0.1
763,471.0,71.0,0.0,0.0,modT-1,0.1
764,485.0,78.0,1.0,0.0,modT-2,0.1
765,251.0,42.0,0.0,0.0,modT-1 trend,0.1
766,489.0,78.0,0.0,0.0,modT-2 trend,0.1
767,576.0,92.0,1.0,0.0,cyberT,0.1
768,1.0,0.0,0.0,0.0,fold change,0.1
769,441.0,53.0,0.0,0.0,t-test-1,0.1
770,487.0,74.0,0.0,0.0,t-test-2,0.1
771,425.0,79.0,0.0,0.0,modT-1,0.1
772,441.0,81.0,2.0,0.0,modT-2,0.1
773,223.0,50.0,0.0,0.0,modT-1 trend,0.1
774,442.0,82.0,0.0,0.0,modT-2 trend,0.1
775,523.0,98.0,5.0,1.0,cyberT,0.1
776,1.0,0.0,0.0,0.0,fold change,0.1
777,469.0,61.0,0.0,0.0,t-test-1,0.1
778,526.0,72.0,0.0,0.0,t-test-2,0.1
779,475.0,76.0,0.0,0.0,modT-1,0.1
780,490.0,82.0,0.0,0.0,modT-2,0.1
781,242.0,44.0,0.0,0.0,modT-1 trend,0.1
782,492.0,85.0,0.0,0.0,modT-2 trend,0.1
783,554.0,97.0,1.0,0.0,cyberT,0.1
784,1.0,0.0,0.0,0.0,fold change,0.1
785,436.0,67.0,0.0,0.0,t-test-1,0.1
786,474.0,70.0,0.0,0.0,t-test-2,0.1
787,401.0,68.0,0.0,0.0,modT-1,0.1
788,459.0,77.0,0.0,0.0,modT-2,0.1
789,196.0,25.0,0.0,0.0,modT-1 trend,0.1
790,446.0,82.0,0.0,0.0,modT-2 trend,0.1
791,516.0,94.0,0.0,0.0,cyberT,0.1
792,0.0,1.0,0.0,0.0,fold change,0.1
793,467.0,85.0,0.0,0.0,t-test-1,0.1
794,505.0,77.0,0.0,0.0,t-test-2,0.1
795,434.0,82.0,0.0,0.0,modT-1,0.1
796,479.0,89.0,0.0,0.0,modT-2,0.1
797,267.0,55.0,0.0,0.0,modT-1 trend,0.1
798,466.0,87.0,0.0,0.0,modT-2 trend,0.1
799,542.0,94.0,2.0,0.0,cyberT,0.1
800,1.0,0.0,0.0,0.0,fold change,0.1
801,413.0,80.0,0.0,0.0,t-test-1,0.1
802,466.0,86.0,0.0,0.0,t-test-2,0.1
803,438.0,73.0,0.0,0.0,modT-1,0.1
804,475.0,82.0,0.0,0.0,modT-2,0.1
805,152.0,27.0,0.0,0.0,modT-1 trend,0.1
806,486.0,88.0,0.0,0.0,modT-2 trend,0.1
807,563.0,112.0,2.0,0.0,cyberT,0.1
808,1.0,0.0,0.0,0.0,fold change,0.1
809,449.0,76.0,0.0,0.0,t-test-1,0.1
810,487.0,96.0,0.0,0.0,t-test-2,0.1
811,429.0,73.0,0.0,0.0,modT-1,0.1
812,443.0,84.0,0.0,0.0,modT-2,0.1
813,217.0,42.0,0.0,0.0,modT-1 trend,0.1
814,457.0,86.0,0.0,0.0,modT-2 trend,0.1
815,508.0,91.0,0.0,0.0,cyberT,0.1
816,1.0,0.0,0.0,0.0,fold change,0.1
817,444.0,74.0,0.0,0.0,t-test-1,0.1
818,509.0,90.0,0.0,0.0,t-test-2,0.1
819,447.0,63.0,0.0,0.0,modT-1,0.1
820,466.0,80.0,0.0,0.0,modT-2,0.1
821,242.0,38.0,0.0,0.0,modT-1 trend,0.1
822,473.0,91.0,0.0,0.0,modT-2 trend,0.1
823,545.0,100.0,1.0,2.0,cyberT,0.1
824,1.0,0.0,0.0,0.0,fold change,0.1
825,428.0,63.0,0.0,0.0,t-test-1,0.1
826,494.0,76.0,0.0,0.0,t-test-2,0.1
827,443.0,77.0,0.0,0.0,modT-1,0.1
828,473.0,78.0,0.0,0.0,modT-2,0.1
829,189.0,42.0,0.0,0.0,modT-1 trend,0.1
830,486.0,90.0,0.0,0.0,modT-2 trend,0.1
831,563.0,96.0,0.0,0.0,cyberT,0.1
832,2.0,0.0,0.0,0.0,fold change,0.1
833,492.0,68.0,0.0,0.0,t-test-1,0.1
834,510.0,100.0,0.0,0.0,t-test-2,0.1
835,457.0,67.0,1.0,0.0,modT-1,0.1
836,493.0,81.0,1.0,0.0,modT-2,0.1
837,286.0,47.0,0.0,0.0,modT-1 trend,0.1
838,465.0,72.0,0.0,0.0,modT-2 trend,0.1
839,560.0,83.0,5.0,0.0,cyberT,0.1
840,1.0,0.0,0.0,0.0,fold change,0.1
841,468.0,70.0,0.0,0.0,t-test-1,0.1
842,487.0,96.0,0.0,0.0,t-test-2,0.1
843,419.0,72.0,0.0,0.0,modT-1,0.1
844,427.0,73.0,0.0,0.0,modT-2,0.1
845,266.0,49.0,0.0,0.0,modT-1 trend,0.1
846,456.0,85.0,0.0,0.0,modT-2 trend,0.1
847,531.0,92.0,0.0,0.0,cyberT,0.1
848,1.0,0.0,0.0,0.0,fold change,0.1
849,520.0,72.0,0.0,0.0,t-test-1,0.1
850,543.0,92.0,0.0,0.0,t-test-2,0.1
851,495.0,81.0,0.0,0.0,modT-1,0.1
852,512.0,92.0,0.0,0.0,modT-2,0.1
853,327.0,49.0,0.0,0.0,modT-1 trend,0.1
854,516.0,105.0,0.0,0.0,modT-2 trend,0.1
855,566.0,114.0,1.0,0.0,cyberT,0.1
856,0.0,1.0,0.0,0.0,fold change,0.1
857,451.0,54.0,0.0,0.0,t-test-1,0.1
858,511.0,82.0,0.0,0.0,t-test-2,0.1
859,483.0,77.0,0.0,0.0,modT-1,0.1
860,478.0,80.0,0.0,0.0,modT-2,0.1
861,281.0,54.0,0.0,0.0,modT-1 trend,0.1
862,476.0,87.0,0.0,0.0,modT-2 trend,0.1
863,542.0,98.0,3.0,0.0,cyberT,0.1
864,1.0,0.0,0.0,0.0,fold change,0.1
865,485.0,90.0,0.0,0.0,t-test-1,0.1
866,507.0,100.0,0.0,0.0,t-test-2,0.1
867,479.0,73.0,0.0,0.0,modT-1,0.1
868,497.0,83.0,0.0,0.0,modT-2,0.1
869,292.0,53.0,0.0,0.0,modT-1 trend,0.1
870,502.0,99.0,0.0,0.0,modT-2 trend,0.1
871,574.0,113.0,5.0,1.0,cyberT,0.1
872,1.0,0.0,0.0,0.0,fold change,0.1
873,438.0,88.0,0.0,0.0,t-test-1,0.1
874,509.0,83.0,0.0,0.0,t-test-2,0.1
875,443.0,84.0,0.0,0.0,modT-1,0.1
876,485.0,83.0,0.0,0.0,modT-2,0.1
877,272.0,52.0,0.0,0.0,modT-1 trend,0.1
878,469.0,87.0,0.0,0.0,modT-2 trend,0.1
879,530.0,111.0,0.0,0.0,cyberT,0.1
880,1.0,0.0,0.0,0.0,fold change,0.1
881,483.0,78.0,0.0,0.0,t-test-1,0.1
882,516.0,92.0,0.0,0.0,t-test-2,0.1
883,477.0,74.0,1.0,0.0,modT-1,0.1
884,485.0,82.0,1.0,0.0,modT-2,0.1
885,391.0,61.0,0.0,0.0,modT-1 trend,0.1
886,510.0,93.0,0.0,0.0,modT-2 trend,0.1
887,574.0,101.0,4.0,1.0,cyberT,0.1
888,1.0,0.0,0.0,0.0,fold change,0.1
889,459.0,59.0,0.0,0.0,t-test-1,0.1
890,496.0,83.0,0.0,0.0,t-test-2,0.1
891,419.0,79.0,0.0,0.0,modT-1,0.1
892,476.0,97.0,0.0,1.0,modT-2,0.1
893,228.0,55.0,0.0,0.0,modT-1 trend,0.1
894,470.0,98.0,0.0,0.0,modT-2 trend,0.1
895,555.0,100.0,9.0,1.0,cyberT,0.1
896,1.0,0.0,0.0,0.0,fold change,0.1
897,432.0,58.0,0.0,0.0,t-test-1,0.1
898,531.0,71.0,0.0,0.0,t-test-2,0.1
899,429.0,66.0,0.0,0.0,modT-1,0.1
900,491.0,72.0,0.0,0.0,modT-2,0.1
901,246.0,36.0,0.0,0.0,modT-1 trend,0.1
902,479.0,89.0,1.0,0.0,modT-2 trend,0.1
903,570.0,100.0,1.0,0.0,cyberT,0.1
904,1.0,0.0,0.0,0.0,fold change,0.1
905,464.0,73.0,0.0,0.0,t-test-1,0.1
906,494.0,86.0,0.0,0.0,t-test-2,0.1
907,431.0,82.0,0.0,0.0,modT-1,0.1
908,482.0,101.0,1.0,0.0,modT-2,0.1
909,209.0,49.0,0.0,0.0,modT-1 trend,0.1
910,477.0,99.0,0.0,0.0,modT-2 trend,0.1
911,553.0,106.0,2.0,1.0,cyberT,0.1
912,3.0,0.0,0.0,0.0,fold change,0.1
913,427.0,68.0,0.0,0.0,t-test-1,0.1
914,483.0,60.0,0.0,0.0,t-test-2,0.1
915,393.0,66.0,0.0,0.0,modT-1,0.1
916,427.0,67.0,0.0,0.0,modT-2,0.1
917,194.0,40.0,0.0,0.0,modT-1 trend,0.1
918,444.0,70.0,0.0,0.0,modT-2 trend,0.1
919,493.0,91.0,5.0,1.0,cyberT,0.1
920,1.0,0.0,0.0,0.0,fold change,0.1
921,419.0,62.0,0.0,0.0,t-test-1,0.1
922,483.0,92.0,0.0,0.0,t-test-2,0.1
923,451.0,74.0,1.0,0.0,modT-1,0.1
924,466.0,83.0,0.0,0.0,modT-2,0.1
925,240.0,32.0,0.0,0.0,modT-1 trend,0.1
926,486.0,87.0,0.0,0.0,modT-2 trend,0.1
927,535.0,99.0,5.0,1.0,cyberT,0.1
928,1.0,0.0,0.0,0.0,fold change,0.1
929,460.0,64.0,1.0,0.0,t-test-1,0.1
930,472.0,81.0,0.0,0.0,t-test-2,0.1
931,416.0,73.0,0.0,0.0,modT-1,0.1
932,435.0,87.0,0.0,0.0,modT-2,0.1
933,251.0,52.0,0.0,0.0,modT-1 trend,0.1
934,436.0,89.0,0.0,0.0,modT-2 trend,0.1
935,498.0,103.0,0.0,0.0,cyberT,0.1
936,2.0,0.0,0.0,0.0,fold change,0.1
937,444.0,61.0,0.0,0.0,t-test-1,0.1
938,489.0,86.0,0.0,0.0,t-test-2,0.1
939,435.0,73.0,0.0,0.0,modT-1,0.1
940,479.0,87.0,0.0,0.0,modT-2,0.1
941,107.0,23.0,0.0,0.0,modT-1 trend,0.1
942,502.0,92.0,0.0,0.0,modT-2 trend,0.1
943,584.0,107.0,0.0,1.0,cyberT,0.1
944,0.0,1.0,0.0,0.0,fold change,0.1
945,480.0,68.0,0.0,0.0,t-test-1,0.1
946,519.0,80.0,0.0,0.0,t-test-2,0.1
947,458.0,66.0,0.0,0.0,modT-1,0.1
948,511.0,81.0,0.0,0.0,modT-2,0.1
949,307.0,44.0,0.0,0.0,modT-1 trend,0.1
950,497.0,89.0,0.0,0.0,modT-2 trend,0.1
951,562.0,97.0,3.0,3.0,cyberT,0.1
952,1.0,0.0,0.0,0.0,fold change,0.1
953,464.0,56.0,0.0,0.0,t-test-1,0.1
954,515.0,86.0,0.0,0.0,t-test-2,0.1
955,468.0,76.0,0.0,0.0,modT-1,0.1
956,495.0,78.0,0.0,0.0,modT-2,0.1
957,338.0,61.0,0.0,0.0,modT-1 trend,0.1
958,493.0,89.0,0.0,0.0,modT-2 trend,0.1
959,576.0,97.0,7.0,1.0,cyberT,0.1
960,1.0,0.0,0.0,0.0,fold change,0.1
961,440.0,75.0,0.0,0.0,t-test-1,0.1
962,507.0,75.0,0.0,0.0,t-test-2,0.1
963,434.0,67.0,0.0,0.0,modT-1,0.1
964,465.0,67.0,0.0,0.0,modT-2,0.1
965,249.0,43.0,0.0,0.0,modT-1 trend,0.1
966,483.0,78.0,0.0,0.0,modT-2 trend,0.1
967,548.0,88.0,1.0,0.0,cyberT,0.1
968,1.0,0.0,0.0,0.0,fold change,0.1
969,413.0,69.0,0.0,0.0,t-test-1,0.1
970,465.0,71.0,0.0,1.0,t-test-2,0.1
971,456.0,56.0,2.0,0.0,modT-1,0.1
972,468.0,60.0,0.0,0.0,modT-2,0.1
973,265.0,31.0,0.0,0.0,modT-1 trend,0.1
974,470.0,60.0,0.0,0.0,modT-2 trend,0.1
975,550.0,71.0,0.0,0.0,cyberT,0.1
976,1.0,0.0,0.0,0.0,fold change,0.1
977,450.0,75.0,0.0,0.0,t-test-1,0.1
978,504.0,94.0,0.0,0.0,t-test-2,0.1
979,438.0,67.0,0.0,0.0,modT-1,0.1
980,454.0,75.0,0.0,0.0,modT-2,0.1
981,259.0,46.0,0.0,0.0,modT-1 trend,0.1
982,468.0,84.0,0.0,0.0,modT-2 trend,0.1
983,534.0,82.0,5.0,1.0,cyberT,0.1
984,1.0,0.0,0.0,0.0,fold change,0.1
985,467.0,54.0,0.0,0.0,t-test-1,0.1
986,499.0,85.0,0.0,0.0,t-test-2,0.1
987,424.0,63.0,1.0,0.0,modT-1,0.1
988,464.0,75.0,0.0,0.0,modT-2,0.1
989,254.0,40.0,0.0,0.0,modT-1 trend,0.1
990,468.0,84.0,0.0,0.0,modT-2 trend,0.1
991,554.0,86.0,0.0,0.0,cyberT,0.1
992,1.0,0.0,0.0,0.0,fold change,0.1
993,420.0,71.0,0.0,0.0,t-test-1,0.1
994,482.0,71.0,0.0,0.0,t-test-2,0.1
995,443.0,79.0,0.0,0.0,modT-1,0.1
996,484.0,81.0,0.0,0.0,modT-2,0.1
997,195.0,30.0,0.0,0.0,modT-1 trend,0.1
998,480.0,80.0,0.0,0.0,modT-2 trend,0.1
999,552.0,92.0,0.0,0.0,cyberT,0.1
1000,1.0,0.0,0.0,0.0,fold change,0.1
1001,458.0,70.0,0.0,0.0,t-test-1,0.1
