,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
6969,471.0,96.0,0.0,0.0,t-test-1,0.2
6970,443.0,118.0,0.0,0.0,t-test-2,0.2
6971,429.0,150.0,0.0,0.0,modT-1,0.2
6972,444.0,151.0,0.0,0.0,modT-2,0.2
6973,425.0,157.0,0.0,0.0,modT-1 trend,0.2
6974,445.0,153.0,0.0,0.0,modT-2 trend,0.2
6975,455.0,154.0,0.0,0.0,cyberT,0.2
6976,1.0,0.0,0.0,0.0,fold change,0.2
6977,409.0,84.0,1.0,0.0,t-test-1,0.2
6978,417.0,116.0,0.0,0.0,t-test-2,0.2
6979,432.0,156.0,1.0,0.0,modT-1,0.2
6980,444.0,159.0,1.0,0.0,modT-2,0.2
6981,386.0,137.0,0.0,0.0,modT-1 trend,0.2
6982,444.0,157.0,1.0,0.0,modT-2 trend,0.2
6983,461.0,161.0,0.0,0.0,cyberT,0.2
6984,0.0,2.0,0.0,0.0,fold change,0.2
6985,445.0,101.0,0.0,0.0,t-test-1,0.2
6986,458.0,123.0,1.0,0.0,t-test-2,0.2
6987,448.0,194.0,0.0,0.0,modT-1,0.2
6988,458.0,196.0,0.0,0.0,modT-2,0.2
6989,434.0,190.0,0.0,0.0,modT-1 trend,0.2
6990,455.0,195.0,0.0,0.0,modT-2 trend,0.2
6991,481.0,201.0,0.0,0.0,cyberT,0.2
6992,2.0,1.0,0.0,0.0,fold change,0.2
6993,426.0,102.0,0.0,0.0,t-test-1,0.2
6994,430.0,120.0,0.0,0.0,t-test-2,0.2
6995,457.0,175.0,0.0,0.0,modT-1,0.2
6996,455.0,175.0,0.0,0.0,modT-2,0.2
6997,410.0,169.0,0.0,0.0,modT-1 trend,0.2
6998,452.0,172.0,0.0,0.0,modT-2 trend,0.2
6999,476.0,176.0,0.0,0.0,cyberT,0.2
7000,1.0,1.0,0.0,0.0,fold change,0.2
7001,454.0,80.0,0.0,0.0,t-test-1,0.2
7002,456.0,116.0,0.0,0.0,t-test-2,0.2
7003,485.0,178.0,0.0,0.0,modT-1,0.2
7004,495.0,182.0,0.0,0.0,modT-2,0.2
7005,466.0,161.0,0.0,0.0,modT-1 trend,0.2
7006,490.0,178.0,0.0,0.0,modT-2 trend,0.2
7007,502.0,177.0,0.0,0.0,cyberT,0.2
7008,0.0,1.0,0.0,0.0,fold change,0.2
7009,460.0,84.0,0.0,0.0,t-test-1,0.2
7010,442.0,125.0,1.0,0.0,t-test-2,0.2
7011,453.0,173.0,0.0,0.0,modT-1,0.2
7012,453.0,174.0,0.0,0.0,modT-2,0.2
7013,471.0,169.0,0.0,1.0,modT-1 trend,0.2
7014,450.0,173.0,0.0,0.0,modT-2 trend,0.2
7015,471.0,179.0,0.0,0.0,cyberT,0.2
7016,3.0,5.0,0.0,0.0,fold change,0.2
7017,454.0,104.0,0.0,0.0,t-test-1,0.2
7018,476.0,141.0,0.0,0.0,t-test-2,0.2
7019,471.0,171.0,0.0,0.0,modT-1,0.2
7020,474.0,174.0,0.0,0.0,modT-2,0.2
7021,507.0,200.0,0.0,0.0,modT-1 trend,0.2
7022,476.0,172.0,0.0,0.0,modT-2 trend,0.2
7023,515.0,178.0,0.0,0.0,cyberT,0.2
7024,1.0,1.0,0.0,0.0,fold change,0.2
7025,450.0,93.0,0.0,0.0,t-test-1,0.2
7026,433.0,124.0,0.0,0.0,t-test-2,0.2
7027,400.0,167.0,0.0,0.0,modT-1,0.2
7028,402.0,170.0,0.0,0.0,modT-2,0.2
7029,376.0,155.0,0.0,0.0,modT-1 trend,0.2
7030,404.0,172.0,0.0,0.0,modT-2 trend,0.2
7031,437.0,177.0,0.0,0.0,cyberT,0.2
7032,1.0,1.0,0.0,0.0,fold change,0.2
7033,458.0,92.0,0.0,0.0,t-test-1,0.2
7034,461.0,116.0,0.0,0.0,t-test-2,0.2
7035,435.0,159.0,0.0,0.0,modT-1,0.2
7036,425.0,157.0,0.0,0.0,modT-2,0.2
7037,472.0,167.0,0.0,0.0,modT-1 trend,0.2
7038,427.0,158.0,0.0,0.0,modT-2 trend,0.2
7039,456.0,162.0,0.0,0.0,cyberT,0.2
7040,2.0,3.0,0.0,0.0,fold change,0.2
7041,476.0,88.0,0.0,0.0,t-test-1,0.2
7042,487.0,108.0,0.0,0.0,t-test-2,0.2
7043,459.0,164.0,0.0,0.0,modT-1,0.2
7044,468.0,166.0,0.0,0.0,modT-2,0.2
7045,518.0,166.0,0.0,0.0,modT-1 trend,0.2
7046,471.0,167.0,0.0,0.0,modT-2 trend,0.2
7047,498.0,177.0,0.0,0.0,cyberT,0.2
7048,0.0,2.0,0.0,0.0,fold change,0.2
7049,436.0,93.0,0.0,0.0,t-test-1,0.2
7050,443.0,129.0,0.0,0.0,t-test-2,0.2
7051,451.0,172.0,0.0,0.0,modT-1,0.2
7052,444.0,170.0,0.0,0.0,modT-2,0.2
7053,455.0,169.0,0.0,0.0,modT-1 trend,0.2
7054,444.0,170.0,0.0,0.0,modT-2 trend,0.2
7055,491.0,172.0,0.0,0.0,cyberT,0.2
7056,0.0,1.0,0.0,0.0,fold change,0.2
7057,440.0,101.0,0.0,0.0,t-test-1,0.2
7058,450.0,126.0,0.0,0.0,t-test-2,0.2
7059,455.0,177.0,0.0,1.0,modT-1,0.2
7060,453.0,175.0,0.0,1.0,modT-2,0.2
7061,429.0,169.0,0.0,1.0,modT-1 trend,0.2
7062,456.0,175.0,0.0,1.0,modT-2 trend,0.2
7063,486.0,183.0,0.0,0.0,cyberT,0.2
7064,0.0,1.0,0.0,0.0,fold change,0.2
7065,462.0,88.0,0.0,0.0,t-test-1,0.2
7066,430.0,131.0,0.0,0.0,t-test-2,0.2
7067,419.0,159.0,0.0,0.0,modT-1,0.2
7068,446.0,161.0,0.0,0.0,modT-2,0.2
7069,378.0,151.0,0.0,0.0,modT-1 trend,0.2
7070,444.0,161.0,0.0,1.0,modT-2 trend,0.2
7071,468.0,171.0,0.0,0.0,cyberT,0.2
7072,1.0,1.0,0.0,0.0,fold change,0.2
7073,480.0,92.0,0.0,0.0,t-test-1,0.2
7074,439.0,139.0,0.0,0.0,t-test-2,0.2
7075,455.0,172.0,0.0,0.0,modT-1,0.2
7076,478.0,175.0,0.0,0.0,modT-2,0.2
7077,453.0,172.0,0.0,0.0,modT-1 trend,0.2
7078,483.0,176.0,0.0,0.0,modT-2 trend,0.2
7079,499.0,188.0,0.0,0.0,cyberT,0.2
7080,1.0,0.0,0.0,0.0,fold change,0.2
7081,439.0,103.0,0.0,0.0,t-test-1,0.2
7082,456.0,123.0,0.0,0.0,t-test-2,0.2
7083,431.0,140.0,0.0,0.0,modT-1,0.2
7084,437.0,140.0,0.0,0.0,modT-2,0.2
7085,435.0,137.0,0.0,0.0,modT-1 trend,0.2
7086,439.0,140.0,0.0,0.0,modT-2 trend,0.2
7087,467.0,145.0,0.0,0.0,cyberT,0.2
7088,0.0,1.0,0.0,0.0,fold change,0.2
7089,460.0,99.0,0.0,0.0,t-test-1,0.2
7090,433.0,120.0,0.0,0.0,t-test-2,0.2
7091,430.0,174.0,0.0,0.0,modT-1,0.2
7092,444.0,181.0,0.0,0.0,modT-2,0.2
7093,425.0,170.0,0.0,0.0,modT-1 trend,0.2
7094,447.0,182.0,0.0,0.0,modT-2 trend,0.2
7095,488.0,185.0,0.0,0.0,cyberT,0.2
7096,0.0,2.0,0.0,0.0,fold change,0.2
7097,475.0,82.0,0.0,0.0,t-test-1,0.2
7098,479.0,114.0,0.0,0.0,t-test-2,0.2
7099,476.0,175.0,0.0,0.0,modT-1,0.2
7100,475.0,175.0,0.0,0.0,modT-2,0.2
7101,525.0,171.0,0.0,0.0,modT-1 trend,0.2
7102,472.0,172.0,0.0,0.0,modT-2 trend,0.2
7103,512.0,178.0,0.0,0.0,cyberT,0.2
7104,1.0,1.0,0.0,0.0,fold change,0.2
7105,476.0,73.0,0.0,0.0,t-test-1,0.2
7106,475.0,133.0,0.0,0.0,t-test-2,0.2
7107,491.0,156.0,0.0,0.0,modT-1,0.2
7108,491.0,156.0,0.0,0.0,modT-2,0.2
7109,480.0,155.0,0.0,0.0,modT-1 trend,0.2
7110,490.0,156.0,0.0,0.0,modT-2 trend,0.2
7111,512.0,166.0,0.0,0.0,cyberT,0.2
7112,0.0,1.0,0.0,0.0,fold change,0.2
7113,479.0,89.0,0.0,0.0,t-test-1,0.2
7114,483.0,129.0,0.0,0.0,t-test-2,0.2
7115,438.0,165.0,0.0,0.0,modT-1,0.2
7116,440.0,170.0,0.0,1.0,modT-2,0.2
7117,493.0,166.0,1.0,0.0,modT-1 trend,0.2
7118,443.0,170.0,0.0,1.0,modT-2 trend,0.2
7119,477.0,179.0,0.0,0.0,cyberT,0.2
7120,2.0,0.0,0.0,0.0,fold change,0.2
7121,449.0,102.0,0.0,0.0,t-test-1,0.2
7122,452.0,117.0,0.0,0.0,t-test-2,0.2
7123,429.0,169.0,0.0,0.0,modT-1,0.2
7124,442.0,169.0,0.0,0.0,modT-2,0.2
7125,416.0,163.0,0.0,0.0,modT-1 trend,0.2
7126,439.0,169.0,0.0,0.0,modT-2 trend,0.2
7127,475.0,176.0,0.0,0.0,cyberT,0.2
7128,0.0,1.0,0.0,0.0,fold change,0.2
7129,435.0,99.0,0.0,0.0,t-test-1,0.2
7130,457.0,107.0,0.0,0.0,t-test-2,0.2
7131,455.0,174.0,0.0,0.0,modT-1,0.2
7132,451.0,172.0,0.0,0.0,modT-2,0.2
7133,489.0,176.0,0.0,0.0,modT-1 trend,0.2
7134,446.0,169.0,0.0,0.0,modT-2 trend,0.2
7135,486.0,178.0,0.0,0.0,cyberT,0.2
7136,1.0,1.0,0.0,0.0,fold change,0.2
7137,452.0,114.0,0.0,0.0,t-test-1,0.2
7138,470.0,143.0,0.0,0.0,t-test-2,0.2
7139,450.0,188.0,0.0,0.0,modT-1,0.2
7140,450.0,190.0,0.0,0.0,modT-2,0.2
7141,442.0,199.0,0.0,2.0,modT-1 trend,0.2
7142,453.0,188.0,0.0,0.0,modT-2 trend,0.2
7143,462.0,198.0,0.0,0.0,cyberT,0.2
7144,0.0,2.0,0.0,0.0,fold change,0.2
7145,478.0,86.0,0.0,0.0,t-test-1,0.2
7146,469.0,121.0,0.0,0.0,t-test-2,0.2
7147,468.0,185.0,0.0,0.0,modT-1,0.2
7148,466.0,185.0,0.0,0.0,modT-2,0.2
7149,484.0,185.0,0.0,2.0,modT-1 trend,0.2
7150,460.0,183.0,0.0,0.0,modT-2 trend,0.2
7151,491.0,191.0,0.0,0.0,cyberT,0.2
7152,0.0,1.0,0.0,0.0,fold change,0.2
7153,449.0,88.0,0.0,0.0,t-test-1,0.2
7154,437.0,114.0,0.0,0.0,t-test-2,0.2
7155,473.0,153.0,0.0,1.0,modT-1,0.2
7156,475.0,152.0,0.0,1.0,modT-2,0.2
7157,448.0,154.0,0.0,1.0,modT-1 trend,0.2
7158,479.0,152.0,0.0,1.0,modT-2 trend,0.2
7159,492.0,155.0,0.0,0.0,cyberT,0.2
7160,0.0,1.0,0.0,0.0,fold change,0.2
7161,468.0,100.0,0.0,0.0,t-test-1,0.2
7162,431.0,133.0,0.0,0.0,t-test-2,0.2
7163,425.0,173.0,0.0,0.0,modT-1,0.2
7164,461.0,180.0,0.0,1.0,modT-2,0.2
7165,404.0,176.0,0.0,0.0,modT-1 trend,0.2
7166,459.0,181.0,0.0,1.0,modT-2 trend,0.2
7167,468.0,190.0,0.0,0.0,cyberT,0.2
7168,0.0,1.0,0.0,0.0,fold change,0.2
7169,404.0,74.0,0.0,0.0,t-test-1,0.2
7170,442.0,126.0,0.0,0.0,t-test-2,0.2
7171,465.0,163.0,0.0,1.0,modT-1,0.2
7172,462.0,163.0,0.0,1.0,modT-2,0.2
7173,415.0,148.0,0.0,0.0,modT-1 trend,0.2
7174,463.0,163.0,0.0,1.0,modT-2 trend,0.2
7175,479.0,163.0,0.0,1.0,cyberT,0.2
7176,1.0,1.0,0.0,0.0,fold change,0.2
7177,492.0,109.0,0.0,0.0,t-test-1,0.2
7178,441.0,143.0,0.0,0.0,t-test-2,0.2
7179,410.0,168.0,0.0,0.0,modT-1,0.2
7180,431.0,174.0,0.0,0.0,modT-2,0.2
7181,388.0,167.0,0.0,0.0,modT-1 trend,0.2
7182,430.0,174.0,0.0,0.0,modT-2 trend,0.2
7183,455.0,181.0,0.0,0.0,cyberT,0.2
7184,0.0,1.0,0.0,0.0,fold change,0.2
7185,440.0,102.0,0.0,0.0,t-test-1,0.2
7186,420.0,126.0,0.0,0.0,t-test-2,0.2
7187,408.0,170.0,0.0,0.0,modT-1,0.2
7188,423.0,174.0,0.0,0.0,modT-2,0.2
7189,452.0,179.0,0.0,1.0,modT-1 trend,0.2
7190,419.0,173.0,0.0,0.0,modT-2 trend,0.2
7191,454.0,173.0,0.0,0.0,cyberT,0.2
7192,0.0,2.0,0.0,0.0,fold change,0.2
7193,418.0,106.0,0.0,0.0,t-test-1,0.2
7194,412.0,122.0,0.0,0.0,t-test-2,0.2
7195,453.0,156.0,0.0,0.0,modT-1,0.2
7196,450.0,153.0,0.0,0.0,modT-2,0.2
7197,403.0,152.0,0.0,0.0,modT-1 trend,0.2
7198,449.0,154.0,0.0,0.0,modT-2 trend,0.2
7199,468.0,162.0,0.0,0.0,cyberT,0.2
7200,0.0,1.0,0.0,0.0,fold change,0.2
7201,455.0,92.0,0.0,0.0,t-test-1,0.2
7202,439.0,105.0,0.0,0.0,t-test-2,0.2
7203,459.0,164.0,0.0,0.0,modT-1,0.2
7204,465.0,165.0,0.0,0.0,modT-2,0.2
7205,453.0,164.0,0.0,1.0,modT-1 trend,0.2
7206,461.0,165.0,0.0,0.0,modT-2 trend,0.2
7207,478.0,163.0,0.0,0.0,cyberT,0.2
7208,1.0,2.0,0.0,0.0,fold change,0.2
7209,446.0,100.0,0.0,0.0,t-test-1,0.2
7210,449.0,123.0,0.0,0.0,t-test-2,0.2
7211,404.0,135.0,0.0,0.0,modT-1,0.2
7212,419.0,139.0,0.0,0.0,modT-2,0.2
7213,431.0,143.0,0.0,2.0,modT-1 trend,0.2
7214,425.0,141.0,0.0,0.0,modT-2 trend,0.2
7215,442.0,153.0,0.0,0.0,cyberT,0.2
7216,0.0,1.0,0.0,0.0,fold change,0.2
7217,452.0,90.0,0.0,0.0,t-test-1,0.2
7218,464.0,118.0,0.0,0.0,t-test-2,0.2
7219,457.0,169.0,0.0,0.0,modT-1,0.2
7220,467.0,174.0,0.0,0.0,modT-2,0.2
7221,467.0,169.0,0.0,0.0,modT-1 trend,0.2
7222,466.0,170.0,0.0,0.0,modT-2 trend,0.2
7223,476.0,180.0,0.0,0.0,cyberT,0.2
7224,0.0,1.0,0.0,0.0,fold change,0.2
7225,423.0,114.0,0.0,0.0,t-test-1,0.2
7226,472.0,136.0,0.0,0.0,t-test-2,0.2
7227,447.0,167.0,0.0,0.0,modT-1,0.2
7228,435.0,165.0,0.0,0.0,modT-2,0.2
7229,465.0,183.0,6.0,11.0,modT-1 trend,0.2
7230,433.0,164.0,0.0,0.0,modT-2 trend,0.2
7231,474.0,173.0,0.0,0.0,cyberT,0.2
7232,0.0,1.0,0.0,0.0,fold change,0.2
7233,442.0,84.0,0.0,0.0,t-test-1,0.2
7234,447.0,112.0,0.0,0.0,t-test-2,0.2
7235,435.0,162.0,0.0,0.0,modT-1,0.2
7236,453.0,165.0,0.0,0.0,modT-2,0.2
7237,394.0,158.0,0.0,0.0,modT-1 trend,0.2
7238,445.0,165.0,0.0,0.0,modT-2 trend,0.2
7239,471.0,168.0,0.0,0.0,cyberT,0.2
7240,0.0,1.0,0.0,0.0,fold change,0.2
7241,435.0,92.0,0.0,0.0,t-test-1,0.2
7242,426.0,126.0,0.0,0.0,t-test-2,0.2
7243,428.0,177.0,0.0,0.0,modT-1,0.2
7244,418.0,174.0,0.0,0.0,modT-2,0.2
7245,383.0,166.0,0.0,0.0,modT-1 trend,0.2
7246,417.0,172.0,0.0,0.0,modT-2 trend,0.2
7247,456.0,177.0,0.0,0.0,cyberT,0.2
7248,1.0,0.0,0.0,0.0,fold change,0.2
7249,455.0,99.0,0.0,0.0,t-test-1,0.2
7250,468.0,140.0,0.0,0.0,t-test-2,0.2
7251,437.0,177.0,1.0,0.0,modT-1,0.2
7252,450.0,181.0,1.0,0.0,modT-2,0.2
7253,432.0,184.0,0.0,6.0,modT-1 trend,0.2
7254,449.0,181.0,1.0,2.0,modT-2 trend,0.2
7255,494.0,183.0,0.0,0.0,cyberT,0.2
7256,1.0,4.0,0.0,0.0,fold change,0.2
7257,455.0,85.0,0.0,0.0,t-test-1,0.2
7258,476.0,140.0,0.0,0.0,t-test-2,0.2
7259,468.0,177.0,0.0,0.0,modT-1,0.2
7260,466.0,176.0,0.0,0.0,modT-2,0.2
7261,450.0,166.0,0.0,0.0,modT-1 trend,0.2
7262,467.0,175.0,0.0,0.0,modT-2 trend,0.2
7263,477.0,186.0,0.0,0.0,cyberT,0.2
7264,1.0,1.0,0.0,0.0,fold change,0.2
7265,495.0,110.0,0.0,0.0,t-test-1,0.2
7266,489.0,117.0,0.0,0.0,t-test-2,0.2
7267,422.0,137.0,0.0,0.0,modT-1,0.2
7268,435.0,143.0,1.0,1.0,modT-2,0.2
7269,463.0,142.0,0.0,0.0,modT-1 trend,0.2
7270,438.0,143.0,1.0,1.0,modT-2 trend,0.2
7271,462.0,157.0,0.0,0.0,cyberT,0.2
7272,0.0,4.0,0.0,0.0,fold change,0.2
7273,451.0,104.0,0.0,0.0,t-test-1,0.2
7274,447.0,124.0,0.0,0.0,t-test-2,0.2
7275,444.0,161.0,0.0,0.0,modT-1,0.2
7276,437.0,161.0,0.0,0.0,modT-2,0.2
7277,433.0,167.0,0.0,4.0,modT-1 trend,0.2
7278,431.0,161.0,0.0,0.0,modT-2 trend,0.2
7279,462.0,164.0,0.0,0.0,cyberT,0.2
7280,0.0,2.0,0.0,0.0,fold change,0.2
7281,438.0,101.0,0.0,0.0,t-test-1,0.2
7282,453.0,122.0,0.0,0.0,t-test-2,0.2
7283,450.0,173.0,0.0,0.0,modT-1,0.2
7284,464.0,176.0,0.0,0.0,modT-2,0.2
7285,441.0,178.0,0.0,0.0,modT-1 trend,0.2
7286,466.0,176.0,0.0,0.0,modT-2 trend,0.2
7287,483.0,178.0,0.0,0.0,cyberT,0.2
7288,2.0,1.0,0.0,0.0,fold change,0.2
7289,468.0,96.0,0.0,0.0,t-test-1,0.2
7290,466.0,124.0,0.0,0.0,t-test-2,0.2
7291,415.0,156.0,0.0,0.0,modT-1,0.2
7292,428.0,156.0,0.0,0.0,modT-2,0.2
7293,438.0,155.0,0.0,0.0,modT-1 trend,0.2
7294,429.0,156.0,0.0,0.0,modT-2 trend,0.2
7295,474.0,164.0,0.0,0.0,cyberT,0.2
7296,0.0,2.0,0.0,0.0,fold change,0.2
7297,427.0,111.0,0.0,0.0,t-test-1,0.2
7298,439.0,123.0,0.0,0.0,t-test-2,0.2
7299,463.0,181.0,0.0,0.0,modT-1,0.2
7300,459.0,180.0,0.0,0.0,modT-2,0.2
7301,448.0,178.0,0.0,0.0,modT-1 trend,0.2
7302,457.0,178.0,0.0,0.0,modT-2 trend,0.2
7303,468.0,179.0,0.0,0.0,cyberT,0.2
7304,1.0,2.0,0.0,0.0,fold change,0.2
7305,443.0,93.0,0.0,0.0,t-test-1,0.2
7306,468.0,117.0,1.0,0.0,t-test-2,0.2
7307,493.0,185.0,1.0,2.0,modT-1,0.2
7308,493.0,185.0,1.0,2.0,modT-2,0.2
7309,495.0,183.0,1.0,2.0,modT-1 trend,0.2
7310,489.0,183.0,1.0,2.0,modT-2 trend,0.2
7311,510.0,184.0,0.0,0.0,cyberT,0.2
7312,1.0,2.0,0.0,0.0,fold change,0.2
7313,459.0,91.0,0.0,0.0,t-test-1,0.2
7314,450.0,109.0,0.0,0.0,t-test-2,0.2
7315,406.0,165.0,0.0,0.0,modT-1,0.2
7316,406.0,165.0,0.0,0.0,modT-2,0.2
7317,431.0,170.0,0.0,0.0,modT-1 trend,0.2
7318,407.0,165.0,0.0,0.0,modT-2 trend,0.2
7319,463.0,167.0,0.0,0.0,cyberT,0.2
7320,0.0,1.0,0.0,0.0,fold change,0.2
7321,448.0,90.0,0.0,1.0,t-test-1,0.2
7322,464.0,132.0,0.0,0.0,t-test-2,0.2
7323,427.0,152.0,0.0,0.0,modT-1,0.2
7324,462.0,160.0,0.0,0.0,modT-2,0.2
7325,406.0,146.0,0.0,0.0,modT-1 trend,0.2
7326,459.0,161.0,0.0,0.0,modT-2 trend,0.2
7327,496.0,163.0,0.0,0.0,cyberT,0.2
7328,0.0,4.0,0.0,0.0,fold change,0.2
7329,445.0,93.0,0.0,0.0,t-test-1,0.2
7330,462.0,128.0,0.0,0.0,t-test-2,0.2
7331,434.0,177.0,0.0,0.0,modT-1,0.2
7332,441.0,179.0,0.0,0.0,modT-2,0.2
7333,448.0,173.0,0.0,0.0,modT-1 trend,0.2
7334,439.0,178.0,0.0,0.0,modT-2 trend,0.2
7335,459.0,176.0,0.0,0.0,cyberT,0.2
7336,1.0,1.0,0.0,0.0,fold change,0.2
7337,417.0,87.0,0.0,0.0,t-test-1,0.2
7338,424.0,112.0,0.0,0.0,t-test-2,0.2
7339,428.0,146.0,0.0,0.0,modT-1,0.2
7340,440.0,148.0,0.0,0.0,modT-2,0.2
7341,408.0,142.0,0.0,0.0,modT-1 trend,0.2
7342,436.0,145.0,0.0,0.0,modT-2 trend,0.2
7343,462.0,156.0,0.0,0.0,cyberT,0.2
7344,3.0,0.0,0.0,0.0,fold change,0.2
7345,478.0,85.0,0.0,0.0,t-test-1,0.2
7346,475.0,118.0,0.0,0.0,t-test-2,0.2
7347,440.0,178.0,0.0,0.0,modT-1,0.2
7348,444.0,181.0,0.0,0.0,modT-2,0.2
7349,458.0,178.0,1.0,0.0,modT-1 trend,0.2
7350,441.0,181.0,0.0,0.0,modT-2 trend,0.2
7351,488.0,178.0,0.0,0.0,cyberT,0.2
7352,0.0,3.0,0.0,0.0,fold change,0.2
7353,498.0,93.0,0.0,0.0,t-test-1,0.2
7354,459.0,123.0,1.0,0.0,t-test-2,0.2
7355,417.0,163.0,0.0,0.0,modT-1,0.2
7356,420.0,165.0,0.0,0.0,modT-2,0.2
7357,457.0,154.0,0.0,0.0,modT-1 trend,0.2
7358,427.0,167.0,0.0,0.0,modT-2 trend,0.2
7359,467.0,162.0,0.0,0.0,cyberT,0.2
7360,0.0,1.0,0.0,0.0,fold change,0.2
7361,440.0,94.0,0.0,0.0,t-test-1,0.2
7362,461.0,117.0,0.0,0.0,t-test-2,0.2
7363,430.0,166.0,0.0,1.0,modT-1,0.2
7364,427.0,166.0,0.0,1.0,modT-2,0.2
7365,439.0,168.0,1.0,1.0,modT-1 trend,0.2
7366,426.0,167.0,0.0,1.0,modT-2 trend,0.2
7367,466.0,178.0,0.0,0.0,cyberT,0.2
7368,0.0,3.0,0.0,0.0,fold change,0.2
7369,460.0,89.0,0.0,0.0,t-test-1,0.2
7370,507.0,135.0,0.0,0.0,t-test-2,0.2
7371,511.0,178.0,0.0,0.0,modT-1,0.2
7372,510.0,178.0,0.0,0.0,modT-2,0.2
7373,484.0,184.0,1.0,3.0,modT-1 trend,0.2
7374,507.0,177.0,0.0,0.0,modT-2 trend,0.2
7375,531.0,181.0,0.0,0.0,cyberT,0.2
7376,0.0,1.0,0.0,0.0,fold change,0.2
7377,403.0,89.0,0.0,0.0,t-test-1,0.2
7378,434.0,116.0,0.0,0.0,t-test-2,0.2
7379,474.0,158.0,0.0,1.0,modT-1,0.2
7380,470.0,158.0,0.0,1.0,modT-2,0.2
7381,418.0,149.0,0.0,0.0,modT-1 trend,0.2
7382,460.0,156.0,0.0,1.0,modT-2 trend,0.2
7383,493.0,169.0,0.0,0.0,cyberT,0.2
7384,0.0,1.0,0.0,0.0,fold change,0.2
7385,408.0,94.0,0.0,0.0,t-test-1,0.2
7386,447.0,108.0,0.0,0.0,t-test-2,0.2
7387,438.0,165.0,0.0,0.0,modT-1,0.2
7388,444.0,166.0,0.0,0.0,modT-2,0.2
7389,420.0,156.0,0.0,0.0,modT-1 trend,0.2
7390,449.0,167.0,0.0,0.0,modT-2 trend,0.2
7391,458.0,166.0,0.0,0.0,cyberT,0.2
7392,1.0,1.0,0.0,0.0,fold change,0.2
7393,437.0,90.0,0.0,0.0,t-test-1,0.2
7394,444.0,123.0,0.0,0.0,t-test-2,0.2
7395,438.0,175.0,0.0,0.0,modT-1,0.2
7396,443.0,178.0,0.0,0.0,modT-2,0.2
7397,414.0,170.0,0.0,0.0,modT-1 trend,0.2
7398,437.0,176.0,0.0,0.0,modT-2 trend,0.2
7399,463.0,178.0,0.0,0.0,cyberT,0.2
7400,1.0,0.0,0.0,0.0,fold change,0.2
7401,429.0,99.0,0.0,0.0,t-test-1,0.2
7402,417.0,131.0,0.0,0.0,t-test-2,0.2
7403,408.0,175.0,1.0,0.0,modT-1,0.2
7404,413.0,176.0,1.0,0.0,modT-2,0.2
7405,416.0,169.0,0.0,0.0,modT-1 trend,0.2
7406,409.0,176.0,1.0,0.0,modT-2 trend,0.2
7407,424.0,180.0,0.0,0.0,cyberT,0.2
7408,1.0,4.0,0.0,0.0,fold change,0.2
7409,470.0,92.0,0.0,0.0,t-test-1,0.2
7410,466.0,128.0,0.0,0.0,t-test-2,0.2
7411,458.0,188.0,0.0,0.0,modT-1,0.2
7412,469.0,190.0,0.0,0.0,modT-2,0.2
7413,429.0,185.0,0.0,0.0,modT-1 trend,0.2
7414,473.0,191.0,0.0,0.0,modT-2 trend,0.2
7415,520.0,196.0,0.0,0.0,cyberT,0.2
7416,1.0,0.0,0.0,0.0,fold change,0.2
7417,433.0,86.0,1.0,0.0,t-test-1,0.2
7418,458.0,123.0,0.0,0.0,t-test-2,0.2
7419,409.0,155.0,0.0,0.0,modT-1,0.2
7420,439.0,163.0,0.0,0.0,modT-2,0.2
7421,406.0,147.0,0.0,0.0,modT-1 trend,0.2
7422,434.0,163.0,0.0,0.0,modT-2 trend,0.2
7423,452.0,170.0,0.0,0.0,cyberT,0.2
7424,0.0,1.0,0.0,0.0,fold change,0.2
7425,412.0,91.0,0.0,0.0,t-test-1,0.2
7426,464.0,120.0,1.0,0.0,t-test-2,0.2
7427,429.0,163.0,0.0,0.0,modT-1,0.2
7428,432.0,163.0,0.0,0.0,modT-2,0.2
7429,374.0,156.0,0.0,0.0,modT-1 trend,0.2
7430,437.0,163.0,0.0,0.0,modT-2 trend,0.2
7431,457.0,176.0,0.0,0.0,cyberT,0.2
7432,0.0,2.0,0.0,0.0,fold change,0.2
7433,461.0,93.0,0.0,0.0,t-test-1,0.2
7434,426.0,125.0,0.0,0.0,t-test-2,0.2
7435,398.0,172.0,0.0,0.0,modT-1,0.2
7436,421.0,176.0,0.0,0.0,modT-2,0.2
7437,386.0,165.0,0.0,0.0,modT-1 trend,0.2
7438,417.0,175.0,0.0,0.0,modT-2 trend,0.2
7439,430.0,181.0,0.0,0.0,cyberT,0.2
7440,0.0,2.0,0.0,0.0,fold change,0.2
7441,446.0,95.0,0.0,0.0,t-test-1,0.2
7442,470.0,119.0,0.0,0.0,t-test-2,0.2
7443,449.0,166.0,0.0,0.0,modT-1,0.2
7444,448.0,169.0,0.0,0.0,modT-2,0.2
7445,464.0,168.0,0.0,0.0,modT-1 trend,0.2
7446,447.0,169.0,0.0,0.0,modT-2 trend,0.2
7447,482.0,162.0,0.0,0.0,cyberT,0.2
7448,1.0,3.0,0.0,0.0,fold change,0.2
7449,467.0,105.0,0.0,0.0,t-test-1,0.2
7450,461.0,135.0,0.0,0.0,t-test-2,0.2
7451,488.0,178.0,0.0,0.0,modT-1,0.2
