,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
31872,1.0,0.0,0.0,0.0,fold change,0.8
31873,425.0,655.0,0.0,0.0,t-test-1,0.8
31874,528.0,864.0,11.0,198.0,t-test-2,0.8
31875,455.0,967.0,37.0,702.0,modT-1,0.8
31876,490.0,960.0,38.0,741.0,modT-2,0.8
31877,352.0,968.0,16.0,618.0,modT-1 trend,0.8
31878,473.0,951.0,33.0,810.0,modT-2 trend,0.8
31879,530.0,960.0,78.0,895.0,cyberT,0.8
31880,1.0,0.0,0.0,0.0,fold change,0.8
31881,436.0,662.0,0.0,1.0,t-test-1,0.8
31882,490.0,859.0,9.0,145.0,t-test-2,0.8
31883,408.0,939.0,37.0,709.0,modT-1,0.8
31884,459.0,937.0,37.0,779.0,modT-2,0.8
31885,336.0,941.0,7.0,618.0,modT-1 trend,0.8
31886,479.0,936.0,46.0,849.0,modT-2 trend,0.8
31887,557.0,945.0,87.0,890.0,cyberT,0.8
31888,1.0,0.0,0.0,0.0,fold change,0.8
31889,430.0,672.0,0.0,0.0,t-test-1,0.8
31890,466.0,875.0,5.0,210.0,t-test-2,0.8
31891,420.0,951.0,26.0,711.0,modT-1,0.8
31892,466.0,943.0,38.0,775.0,modT-2,0.8
31893,364.0,953.0,13.0,666.0,modT-1 trend,0.8
31894,451.0,946.0,39.0,836.0,modT-2 trend,0.8
31895,515.0,955.0,85.0,890.0,cyberT,0.8
31896,3.0,0.0,0.0,0.0,fold change,0.8
31897,468.0,675.0,0.0,0.0,t-test-1,0.8
31898,534.0,877.0,13.0,168.0,t-test-2,0.8
31899,456.0,960.0,40.0,714.0,modT-1,0.8
31900,493.0,951.0,58.0,801.0,modT-2,0.8
31901,388.0,961.0,16.0,668.0,modT-1 trend,0.8
31902,477.0,955.0,44.0,843.0,modT-2 trend,0.8
31903,533.0,962.0,67.0,893.0,cyberT,0.8
31904,1.0,0.0,0.0,0.0,fold change,0.8
31905,435.0,659.0,0.0,0.0,t-test-1,0.8
31906,507.0,852.0,6.0,178.0,t-test-2,0.8
31907,464.0,946.0,35.0,689.0,modT-1,0.8
31908,506.0,943.0,43.0,775.0,modT-2,0.8
31909,389.0,948.0,15.0,636.0,modT-1 trend,0.8
31910,493.0,939.0,44.0,821.0,modT-2 trend,0.8
31911,542.0,950.0,94.0,879.0,cyberT,0.8
31912,1.0,0.0,0.0,0.0,fold change,0.8
31913,435.0,663.0,0.0,0.0,t-test-1,0.8
31914,473.0,857.0,7.0,125.0,t-test-2,0.8
31915,422.0,938.0,29.0,712.0,modT-1,0.8
31916,488.0,936.0,36.0,776.0,modT-2,0.8
31917,368.0,939.0,14.0,687.0,modT-1 trend,0.8
31918,474.0,934.0,43.0,823.0,modT-2 trend,0.8
31919,547.0,940.0,81.0,881.0,cyberT,0.8
31920,1.0,0.0,0.0,0.0,fold change,0.8
31921,444.0,660.0,0.0,0.0,t-test-1,0.8
31922,487.0,857.0,11.0,216.0,t-test-2,0.8
31923,417.0,951.0,29.0,708.0,modT-1,0.8
31924,471.0,943.0,29.0,765.0,modT-2,0.8
31925,325.0,951.0,13.0,642.0,modT-1 trend,0.8
31926,447.0,944.0,37.0,825.0,modT-2 trend,0.8
31927,519.0,954.0,73.0,889.0,cyberT,0.8
31928,1.0,0.0,0.0,0.0,fold change,0.8
31929,430.0,635.0,0.0,0.0,t-test-1,0.8
31930,470.0,854.0,13.0,166.0,t-test-2,0.8
31931,425.0,943.0,33.0,683.0,modT-1,0.8
31932,454.0,934.0,36.0,767.0,modT-2,0.8
31933,319.0,942.0,6.0,447.0,modT-1 trend,0.8
31934,476.0,938.0,33.0,825.0,modT-2 trend,0.8
31935,550.0,953.0,58.0,876.0,cyberT,0.8
31936,1.0,0.0,0.0,0.0,fold change,0.8
31937,463.0,667.0,0.0,0.0,t-test-1,0.8
31938,491.0,849.0,18.0,197.0,t-test-2,0.8
31939,486.0,951.0,37.0,715.0,modT-1,0.8
31940,491.0,949.0,46.0,766.0,modT-2,0.8
31941,336.0,951.0,13.0,658.0,modT-1 trend,0.8
31942,486.0,952.0,42.0,817.0,modT-2 trend,0.8
31943,584.0,961.0,89.0,879.0,cyberT,0.8
31944,1.0,0.0,0.0,0.0,fold change,0.8
31945,467.0,693.0,1.0,0.0,t-test-1,0.8
31946,502.0,885.0,21.0,236.0,t-test-2,0.8
31947,473.0,967.0,47.0,748.0,modT-1,0.8
31948,509.0,956.0,61.0,806.0,modT-2,0.8
31949,405.0,971.0,20.0,729.0,modT-1 trend,0.8
31950,502.0,960.0,60.0,860.0,modT-2 trend,0.8
31951,564.0,966.0,103.0,903.0,cyberT,0.8
31952,1.0,0.0,0.0,0.0,fold change,0.8
31953,437.0,662.0,0.0,0.0,t-test-1,0.8
31954,489.0,860.0,10.0,153.0,t-test-2,0.8
31955,455.0,953.0,34.0,689.0,modT-1,0.8
31956,478.0,952.0,46.0,774.0,modT-2,0.8
31957,442.0,954.0,9.0,607.0,modT-1 trend,0.8
31958,472.0,950.0,45.0,820.0,modT-2 trend,0.8
31959,546.0,954.0,91.0,878.0,cyberT,0.8
31960,1.0,0.0,0.0,0.0,fold change,0.8
31961,461.0,649.0,0.0,0.0,t-test-1,0.8
31962,513.0,852.0,3.0,98.0,t-test-2,0.8
31963,456.0,957.0,40.0,694.0,modT-1,0.8
31964,490.0,953.0,45.0,756.0,modT-2,0.8
31965,323.0,957.0,16.0,626.0,modT-1 trend,0.8
31966,460.0,956.0,41.0,819.0,modT-2 trend,0.8
31967,523.0,963.0,80.0,894.0,cyberT,0.8
31968,1.0,0.0,0.0,0.0,fold change,0.8
31969,460.0,660.0,0.0,0.0,t-test-1,0.8
31970,490.0,859.0,8.0,169.0,t-test-2,0.8
31971,434.0,962.0,39.0,660.0,modT-1,0.8
31972,455.0,954.0,54.0,753.0,modT-2,0.8
31973,348.0,962.0,10.0,485.0,modT-1 trend,0.8
31974,460.0,955.0,49.0,823.0,modT-2 trend,0.8
31975,506.0,960.0,85.0,879.0,cyberT,0.8
31976,0.0,1.0,0.0,0.0,fold change,0.8
31977,469.0,626.0,0.0,0.0,t-test-1,0.8
31978,514.0,840.0,8.0,193.0,t-test-2,0.8
31979,442.0,936.0,36.0,649.0,modT-1,0.8
31980,486.0,929.0,33.0,728.0,modT-2,0.8
31981,333.0,939.0,11.0,496.0,modT-1 trend,0.8
31982,468.0,933.0,39.0,798.0,modT-2 trend,0.8
31983,546.0,947.0,69.0,864.0,cyberT,0.8
31984,1.0,0.0,0.0,0.0,fold change,0.8
31985,463.0,657.0,0.0,0.0,t-test-1,0.8
31986,476.0,873.0,4.0,85.0,t-test-2,0.8
31987,423.0,954.0,22.0,643.0,modT-1,0.8
31988,450.0,947.0,25.0,766.0,modT-2,0.8
31989,313.0,952.0,0.0,0.0,modT-1 trend,0.8
31990,447.0,954.0,35.0,841.0,modT-2 trend,0.8
31991,516.0,965.0,75.0,892.0,cyberT,0.8
31992,1.0,0.0,0.0,0.0,fold change,0.8
31993,473.0,668.0,0.0,0.0,t-test-1,0.8
31994,521.0,837.0,10.0,239.0,t-test-2,0.8
31995,413.0,936.0,37.0,671.0,modT-1,0.8
31996,474.0,935.0,45.0,760.0,modT-2,0.8
31997,407.0,938.0,22.0,634.0,modT-1 trend,0.8
31998,468.0,940.0,40.0,808.0,modT-2 trend,0.8
31999,523.0,949.0,80.0,874.0,cyberT,0.8
32000,1.0,0.0,0.0,0.0,fold change,0.9
32001,433.0,744.0,0.0,1.0,t-test-1,0.9
32002,501.0,917.0,18.0,328.0,t-test-2,0.9
32003,380.0,981.0,29.0,866.0,modT-1,0.9
32004,429.0,979.0,41.0,887.0,modT-2,0.9
32005,287.0,981.0,11.0,860.0,modT-1 trend,0.9
32006,401.0,977.0,39.0,904.0,modT-2 trend,0.9
32007,475.0,982.0,79.0,943.0,cyberT,0.9
32008,1.0,2.0,0.0,0.0,fold change,0.9
32009,482.0,740.0,0.0,0.0,t-test-1,0.9
32010,472.0,921.0,20.0,368.0,t-test-2,0.9
32011,447.0,980.0,49.0,874.0,modT-1,0.9
32012,461.0,974.0,47.0,884.0,modT-2,0.9
32013,261.0,979.0,20.0,839.0,modT-1 trend,0.9
32014,427.0,978.0,45.0,919.0,modT-2 trend,0.9
32015,512.0,978.0,71.0,949.0,cyberT,0.9
32016,0.0,1.0,0.0,0.0,fold change,0.9
32017,467.0,735.0,0.0,0.0,t-test-1,0.9
32018,506.0,890.0,17.0,318.0,t-test-2,0.9
32019,427.0,964.0,37.0,791.0,modT-1,0.9
32020,454.0,966.0,39.0,841.0,modT-2,0.9
32021,385.0,968.0,13.0,774.0,modT-1 trend,0.9
32022,476.0,965.0,45.0,880.0,modT-2 trend,0.9
32023,543.0,974.0,86.0,923.0,cyberT,0.9
32024,1.0,1.0,0.0,0.0,fold change,0.9
32025,410.0,690.0,0.0,0.0,t-test-1,0.9
32026,429.0,898.0,11.0,293.0,t-test-2,0.9
32027,386.0,963.0,33.0,809.0,modT-1,0.9
32028,415.0,963.0,46.0,854.0,modT-2,0.9
32029,259.0,965.0,13.0,765.0,modT-1 trend,0.9
32030,440.0,965.0,39.0,884.0,modT-2 trend,0.9
32031,516.0,968.0,67.0,919.0,cyberT,0.9
32032,1.0,1.0,0.0,0.0,fold change,0.9
32033,448.0,726.0,0.0,1.0,t-test-1,0.9
32034,483.0,888.0,18.0,317.0,t-test-2,0.9
32035,444.0,967.0,37.0,793.0,modT-1,0.9
32036,466.0,958.0,55.0,859.0,modT-2,0.9
32037,391.0,967.0,14.0,768.0,modT-1 trend,0.9
32038,475.0,963.0,47.0,883.0,modT-2 trend,0.9
32039,542.0,973.0,90.0,920.0,cyberT,0.9
32040,1.0,0.0,0.0,0.0,fold change,0.9
32041,440.0,734.0,0.0,0.0,t-test-1,0.9
32042,509.0,908.0,28.0,394.0,t-test-2,0.9
32043,428.0,974.0,53.0,865.0,modT-1,0.9
32044,455.0,970.0,44.0,882.0,modT-2,0.9
32045,311.0,974.0,23.0,858.0,modT-1 trend,0.9
32046,465.0,972.0,44.0,906.0,modT-2 trend,0.9
32047,523.0,978.0,79.0,941.0,cyberT,0.9
32048,0.0,1.0,0.0,0.0,fold change,0.9
32049,457.0,721.0,0.0,0.0,t-test-1,0.9
32050,497.0,905.0,18.0,321.0,t-test-2,0.9
32051,445.0,970.0,36.0,828.0,modT-1,0.9
32052,489.0,962.0,44.0,864.0,modT-2,0.9
32053,295.0,970.0,16.0,789.0,modT-1 trend,0.9
32054,500.0,963.0,45.0,893.0,modT-2 trend,0.9
32055,579.0,964.0,93.0,921.0,cyberT,0.9
32056,1.0,0.0,0.0,0.0,fold change,0.9
32057,409.0,733.0,0.0,0.0,t-test-1,0.9
32058,470.0,901.0,26.0,394.0,t-test-2,0.9
32059,439.0,975.0,34.0,855.0,modT-1,0.9
32060,446.0,965.0,38.0,868.0,modT-2,0.9
32061,368.0,974.0,15.0,843.0,modT-1 trend,0.9
32062,450.0,972.0,41.0,890.0,modT-2 trend,0.9
32063,518.0,976.0,76.0,928.0,cyberT,0.9
32064,1.0,0.0,0.0,0.0,fold change,0.9
32065,459.0,722.0,0.0,3.0,t-test-1,0.9
32066,513.0,891.0,23.0,308.0,t-test-2,0.9
32067,442.0,967.0,44.0,814.0,modT-1,0.9
32068,497.0,964.0,51.0,841.0,modT-2,0.9
32069,298.0,969.0,18.0,793.0,modT-1 trend,0.9
32070,490.0,967.0,46.0,863.0,modT-2 trend,0.9
32071,554.0,972.0,84.0,923.0,cyberT,0.9
32072,0.0,1.0,0.0,0.0,fold change,0.9
32073,419.0,726.0,0.0,0.0,t-test-1,0.9
32074,491.0,907.0,18.0,313.0,t-test-2,0.9
32075,400.0,979.0,38.0,863.0,modT-1,0.9
32076,436.0,976.0,41.0,873.0,modT-2,0.9
32077,266.0,979.0,16.0,852.0,modT-1 trend,0.9
32078,434.0,978.0,50.0,907.0,modT-2 trend,0.9
32079,498.0,982.0,84.0,946.0,cyberT,0.9
32080,1.0,0.0,0.0,0.0,fold change,0.9
32081,454.0,722.0,0.0,0.0,t-test-1,0.9
32082,494.0,911.0,28.0,423.0,t-test-2,0.9
32083,443.0,976.0,46.0,862.0,modT-1,0.9
32084,491.0,968.0,42.0,886.0,modT-2,0.9
32085,365.0,978.0,20.0,861.0,modT-1 trend,0.9
32086,478.0,969.0,46.0,911.0,modT-2 trend,0.9
32087,555.0,973.0,89.0,942.0,cyberT,0.9
32088,0.0,1.0,0.0,0.0,fold change,0.9
32089,445.0,725.0,0.0,2.0,t-test-1,0.9
32090,476.0,903.0,18.0,356.0,t-test-2,0.9
32091,423.0,978.0,34.0,837.0,modT-1,0.9
32092,457.0,967.0,35.0,859.0,modT-2,0.9
32093,301.0,979.0,12.0,822.0,modT-1 trend,0.9
32094,452.0,965.0,34.0,884.0,modT-2 trend,0.9
32095,520.0,972.0,79.0,921.0,cyberT,0.9
32096,0.0,1.0,0.0,0.0,fold change,0.9
32097,446.0,749.0,0.0,1.0,t-test-1,0.9
32098,484.0,879.0,20.0,358.0,t-test-2,0.9
32099,429.0,976.0,41.0,834.0,modT-1,0.9
32100,437.0,962.0,45.0,842.0,modT-2,0.9
32101,350.0,977.0,13.0,823.0,modT-1 trend,0.9
32102,437.0,970.0,47.0,872.0,modT-2 trend,0.9
32103,503.0,975.0,93.0,917.0,cyberT,0.9
32104,0.0,1.0,0.0,0.0,fold change,0.9
32105,447.0,732.0,0.0,1.0,t-test-1,0.9
32106,500.0,900.0,27.0,371.0,t-test-2,0.9
32107,454.0,973.0,25.0,819.0,modT-1,0.9
32108,482.0,975.0,42.0,853.0,modT-2,0.9
32109,360.0,973.0,9.0,796.0,modT-1 trend,0.9
32110,455.0,967.0,46.0,885.0,modT-2 trend,0.9
32111,523.0,971.0,70.0,930.0,cyberT,0.9
32112,1.0,0.0,0.0,0.0,fold change,0.9
32113,490.0,734.0,0.0,2.0,t-test-1,0.9
32114,514.0,911.0,22.0,329.0,t-test-2,0.9
32115,467.0,974.0,38.0,808.0,modT-1,0.9
32116,494.0,973.0,43.0,864.0,modT-2,0.9
32117,325.0,976.0,21.0,804.0,modT-1 trend,0.9
32118,481.0,974.0,54.0,890.0,modT-2 trend,0.9
32119,533.0,978.0,90.0,930.0,cyberT,0.9
32120,0.0,1.0,0.0,0.0,fold change,0.9
32121,460.0,721.0,0.0,0.0,t-test-1,0.9
32122,505.0,896.0,16.0,314.0,t-test-2,0.9
32123,435.0,970.0,39.0,811.0,modT-1,0.9
32124,463.0,963.0,42.0,848.0,modT-2,0.9
32125,346.0,969.0,13.0,793.0,modT-1 trend,0.9
32126,460.0,963.0,38.0,891.0,modT-2 trend,0.9
32127,528.0,970.0,73.0,922.0,cyberT,0.9
32128,1.0,0.0,0.0,0.0,fold change,0.9
32129,437.0,723.0,0.0,0.0,t-test-1,0.9
32130,508.0,893.0,15.0,336.0,t-test-2,0.9
32131,401.0,967.0,48.0,824.0,modT-1,0.9
32132,464.0,963.0,46.0,849.0,modT-2,0.9
32133,321.0,966.0,16.0,799.0,modT-1 trend,0.9
32134,472.0,963.0,44.0,899.0,modT-2 trend,0.9
32135,541.0,973.0,81.0,931.0,cyberT,0.9
32136,1.0,0.0,0.0,0.0,fold change,0.9
32137,466.0,736.0,0.0,0.0,t-test-1,0.9
32138,499.0,921.0,26.0,382.0,t-test-2,0.9
32139,419.0,970.0,38.0,854.0,modT-1,0.9
32140,452.0,969.0,42.0,880.0,modT-2,0.9
32141,340.0,969.0,15.0,839.0,modT-1 trend,0.9
32142,450.0,964.0,38.0,908.0,modT-2 trend,0.9
32143,529.0,971.0,75.0,930.0,cyberT,0.9
32144,0.0,1.0,0.0,0.0,fold change,0.9
32145,464.0,723.0,0.0,0.0,t-test-1,0.9
32146,478.0,903.0,24.0,347.0,t-test-2,0.9
32147,451.0,977.0,56.0,863.0,modT-1,0.9
32148,472.0,971.0,47.0,872.0,modT-2,0.9
32149,341.0,980.0,24.0,858.0,modT-1 trend,0.9
32150,477.0,969.0,48.0,893.0,modT-2 trend,0.9
32151,553.0,974.0,85.0,938.0,cyberT,0.9
32152,0.0,1.0,0.0,0.0,fold change,0.9
32153,455.0,709.0,0.0,0.0,t-test-1,0.9
32154,455.0,891.0,19.0,309.0,t-test-2,0.9
32155,445.0,969.0,54.0,832.0,modT-1,0.9
32156,450.0,967.0,52.0,843.0,modT-2,0.9
32157,324.0,971.0,28.0,816.0,modT-1 trend,0.9
32158,463.0,964.0,41.0,894.0,modT-2 trend,0.9
32159,521.0,968.0,72.0,932.0,cyberT,0.9
32160,1.0,0.0,0.0,0.0,fold change,0.9
32161,474.0,730.0,0.0,0.0,t-test-1,0.9
32162,489.0,904.0,11.0,308.0,t-test-2,0.9
32163,438.0,966.0,42.0,823.0,modT-1,0.9
32164,480.0,963.0,48.0,863.0,modT-2,0.9
32165,341.0,969.0,17.0,814.0,modT-1 trend,0.9
32166,461.0,967.0,57.0,899.0,modT-2 trend,0.9
32167,526.0,978.0,85.0,937.0,cyberT,0.9
32168,1.0,0.0,0.0,0.0,fold change,0.9
32169,407.0,721.0,0.0,0.0,t-test-1,0.9
32170,507.0,910.0,13.0,333.0,t-test-2,0.9
32171,444.0,984.0,77.0,887.0,modT-1,0.9
32172,470.0,979.0,57.0,870.0,modT-2,0.9
32173,401.0,986.0,30.0,874.0,modT-1 trend,0.9
32174,487.0,977.0,41.0,894.0,modT-2 trend,0.9
32175,553.0,983.0,88.0,940.0,cyberT,0.9
32176,1.0,0.0,0.0,0.0,fold change,0.9
32177,451.0,725.0,0.0,0.0,t-test-1,0.9
32178,481.0,896.0,21.0,379.0,t-test-2,0.9
32179,456.0,973.0,43.0,825.0,modT-1,0.9
32180,460.0,966.0,51.0,832.0,modT-2,0.9
32181,343.0,973.0,22.0,827.0,modT-1 trend,0.9
32182,455.0,966.0,57.0,891.0,modT-2 trend,0.9
32183,534.0,973.0,92.0,931.0,cyberT,0.9
32184,0.0,1.0,0.0,0.0,fold change,0.9
32185,462.0,750.0,0.0,0.0,t-test-1,0.9
32186,501.0,929.0,18.0,371.0,t-test-2,0.9
32187,459.0,974.0,50.0,880.0,modT-1,0.9
32188,491.0,971.0,58.0,898.0,modT-2,0.9
32189,372.0,975.0,27.0,884.0,modT-1 trend,0.9
32190,508.0,970.0,59.0,919.0,modT-2 trend,0.9
32191,574.0,974.0,101.0,947.0,cyberT,0.9
32192,1.0,0.0,0.0,0.0,fold change,0.9
32193,443.0,714.0,0.0,0.0,t-test-1,0.9
32194,492.0,882.0,18.0,306.0,t-test-2,0.9
32195,440.0,973.0,51.0,841.0,modT-1,0.9
32196,467.0,960.0,39.0,825.0,modT-2,0.9
32197,333.0,974.0,21.0,834.0,modT-1 trend,0.9
32198,471.0,958.0,36.0,864.0,modT-2 trend,0.9
32199,553.0,964.0,67.0,915.0,cyberT,0.9
32200,0.0,1.0,0.0,0.0,fold change,0.9
32201,449.0,719.0,0.0,0.0,t-test-1,0.9
32202,479.0,899.0,19.0,344.0,t-test-2,0.9
32203,418.0,972.0,44.0,842.0,modT-1,0.9
32204,460.0,969.0,40.0,871.0,modT-2,0.9
32205,308.0,972.0,17.0,822.0,modT-1 trend,0.9
32206,447.0,969.0,42.0,897.0,modT-2 trend,0.9
32207,523.0,979.0,78.0,937.0,cyberT,0.9
32208,0.0,1.0,0.0,0.0,fold change,0.9
32209,451.0,705.0,0.0,0.0,t-test-1,0.9
32210,493.0,891.0,29.0,379.0,t-test-2,0.9
32211,430.0,965.0,36.0,798.0,modT-1,0.9
32212,458.0,956.0,37.0,841.0,modT-2,0.9
32213,293.0,965.0,16.0,765.0,modT-1 trend,0.9
32214,466.0,962.0,46.0,880.0,modT-2 trend,0.9
32215,532.0,966.0,78.0,911.0,cyberT,0.9
32216,1.0,0.0,0.0,0.0,fold change,0.9
32217,422.0,729.0,0.0,1.0,t-test-1,0.9
32218,468.0,900.0,19.0,358.0,t-test-2,0.9
32219,446.0,973.0,47.0,845.0,modT-1,0.9
32220,480.0,960.0,40.0,857.0,modT-2,0.9
32221,418.0,975.0,23.0,845.0,modT-1 trend,0.9
32222,487.0,964.0,41.0,891.0,modT-2 trend,0.9
32223,563.0,972.0,93.0,925.0,cyberT,0.9
32224,1.0,1.0,0.0,0.0,fold change,0.9
32225,463.0,746.0,0.0,0.0,t-test-1,0.9
32226,504.0,903.0,20.0,362.0,t-test-2,0.9
32227,462.0,976.0,34.0,856.0,modT-1,0.9
32228,508.0,973.0,45.0,870.0,modT-2,0.9
32229,328.0,976.0,12.0,829.0,modT-1 trend,0.9
32230,496.0,974.0,51.0,895.0,modT-2 trend,0.9
32231,553.0,979.0,92.0,943.0,cyberT,0.9
32232,1.0,0.0,0.0,0.0,fold change,0.9
32233,435.0,711.0,0.0,0.0,t-test-1,0.9
32234,504.0,908.0,22.0,365.0,t-test-2,0.9
32235,458.0,973.0,33.0,830.0,modT-1,0.9
32236,519.0,970.0,40.0,864.0,modT-2,0.9
32237,281.0,974.0,8.0,799.0,modT-1 trend,0.9
32238,514.0,969.0,31.0,891.0,modT-2 trend,0.9
32239,580.0,977.0,73.0,921.0,cyberT,0.9
32240,1.0,0.0,0.0,0.0,fold change,0.9
32241,425.0,741.0,0.0,0.0,t-test-1,0.9
32242,507.0,900.0,15.0,319.0,t-test-2,0.9
32243,392.0,966.0,45.0,864.0,modT-1,0.9
32244,460.0,959.0,54.0,865.0,modT-2,0.9
32245,356.0,968.0,10.0,856.0,modT-1 trend,0.9
32246,453.0,963.0,47.0,894.0,modT-2 trend,0.9
32247,515.0,971.0,85.0,923.0,cyberT,0.9
32248,1.0,1.0,0.0,0.0,fold change,0.9
32249,426.0,728.0,0.0,0.0,t-test-1,0.9
32250,473.0,909.0,21.0,411.0,t-test-2,0.9
32251,449.0,976.0,51.0,846.0,modT-1,0.9
32252,495.0,973.0,55.0,872.0,modT-2,0.9
32253,357.0,976.0,16.0,828.0,modT-1 trend,0.9
32254,454.0,970.0,49.0,897.0,modT-2 trend,0.9
32255,529.0,974.0,77.0,936.0,cyberT,0.9
32256,1.0,0.0,0.0,0.0,fold change,0.9
32257,448.0,716.0,0.0,0.0,t-test-1,0.9
32258,501.0,901.0,17.0,326.0,t-test-2,0.9
32259,428.0,969.0,47.0,837.0,modT-1,0.9
32260,458.0,962.0,37.0,853.0,modT-2,0.9
32261,306.0,969.0,23.0,820.0,modT-1 trend,0.9
32262,452.0,961.0,47.0,879.0,modT-2 trend,0.9
32263,527.0,965.0,82.0,922.0,cyberT,0.9
32264,0.0,1.0,0.0,0.0,fold change,0.9
32265,457.0,757.0,0.0,0.0,t-test-1,0.9
32266,498.0,920.0,14.0,356.0,t-test-2,0.9
32267,461.0,977.0,30.0,877.0,modT-1,0.9
32268,472.0,968.0,36.0,876.0,modT-2,0.9
32269,361.0,977.0,9.0,859.0,modT-1 trend,0.9
32270,464.0,970.0,34.0,906.0,modT-2 trend,0.9
32271,553.0,976.0,74.0,931.0,cyberT,0.9
32272,1.0,0.0,0.0,0.0,fold change,0.9
32273,406.0,704.0,0.0,0.0,t-test-1,0.9
32274,487.0,881.0,21.0,328.0,t-test-2,0.9
32275,430.0,971.0,46.0,852.0,modT-1,0.9
32276,460.0,958.0,43.0,830.0,modT-2,0.9
32277,363.0,970.0,19.0,842.0,modT-1 trend,0.9
32278,454.0,962.0,44.0,880.0,modT-2 trend,0.9
32279,520.0,970.0,79.0,921.0,cyberT,0.9
32280,1.0,0.0,0.0,0.0,fold change,0.9
32281,461.0,715.0,0.0,0.0,t-test-1,0.9
32282,453.0,894.0,28.0,328.0,t-test-2,0.9
32283,430.0,967.0,36.0,834.0,modT-1,0.9
32284,473.0,964.0,41.0,845.0,modT-2,0.9
32285,302.0,967.0,15.0,811.0,modT-1 trend,0.9
32286,459.0,965.0,41.0,888.0,modT-2 trend,0.9
32287,557.0,976.0,66.0,919.0,cyberT,0.9
32288,1.0,0.0,0.0,0.0,fold change,0.9
32289,445.0,730.0,0.0,0.0,t-test-1,0.9
32290,489.0,912.0,23.0,320.0,t-test-2,0.9
32291,410.0,978.0,37.0,845.0,modT-1,0.9
32292,455.0,973.0,33.0,867.0,modT-2,0.9
32293,207.0,977.0,23.0,827.0,modT-1 trend,0.9
32294,445.0,971.0,44.0,895.0,modT-2 trend,0.9
32295,539.0,976.0,84.0,934.0,cyberT,0.9
32296,1.0,0.0,0.0,0.0,fold change,0.9
32297,420.0,705.0,0.0,0.0,t-test-1,0.9
32298,490.0,890.0,13.0,272.0,t-test-2,0.9
32299,452.0,969.0,49.0,842.0,modT-1,0.9
32300,496.0,963.0,33.0,852.0,modT-2,0.9
32301,357.0,969.0,17.0,824.0,modT-1 trend,0.9
32302,484.0,961.0,34.0,882.0,modT-2 trend,0.9
32303,554.0,968.0,68.0,918.0,cyberT,0.9
32304,1.0,0.0,0.0,0.0,fold change,0.9
32305,467.0,721.0,0.0,0.0,t-test-1,0.9
32306,470.0,893.0,13.0,375.0,t-test-2,0.9
32307,435.0,967.0,57.0,857.0,modT-1,0.9
32308,461.0,957.0,41.0,849.0,modT-2,0.9
32309,360.0,968.0,19.0,852.0,modT-1 trend,0.9
32310,466.0,962.0,44.0,885.0,modT-2 trend,0.9
32311,548.0,970.0,88.0,917.0,cyberT,0.9
32312,1.0,0.0,0.0,0.0,fold change,0.9
32313,429.0,727.0,0.0,0.0,t-test-1,0.9
32314,492.0,891.0,9.0,331.0,t-test-2,0.9
32315,421.0,965.0,36.0,848.0,modT-1,0.9
32316,461.0,959.0,30.0,839.0,modT-2,0.9
32317,358.0,965.0,13.0,845.0,modT-1 trend,0.9
32318,480.0,957.0,43.0,891.0,modT-2 trend,0.9
32319,539.0,967.0,76.0,921.0,cyberT,0.9
32320,1.0,0.0,0.0,0.0,fold change,0.9
32321,439.0,721.0,0.0,0.0,t-test-1,0.9
32322,484.0,878.0,25.0,364.0,t-test-2,0.9
32323,402.0,957.0,33.0,796.0,modT-1,0.9
32324,454.0,952.0,40.0,829.0,modT-2,0.9
32325,317.0,959.0,14.0,773.0,modT-1 trend,0.9
32326,454.0,950.0,55.0,874.0,modT-2 trend,0.9
32327,534.0,953.0,87.0,911.0,cyberT,0.9
32328,2.0,0.0,0.0,0.0,fold change,0.9
32329,455.0,707.0,0.0,0.0,t-test-1,0.9
32330,508.0,908.0,24.0,369.0,t-test-2,0.9
32331,448.0,978.0,54.0,843.0,modT-1,0.9
32332,495.0,978.0,61.0,859.0,modT-2,0.9
32333,367.0,978.0,22.0,822.0,modT-1 trend,0.9
32334,489.0,979.0,57.0,913.0,modT-2 trend,0.9
32335,562.0,983.0,97.0,954.0,cyberT,0.9
32336,1.0,0.0,0.0,0.0,fold change,0.9
32337,452.0,735.0,0.0,0.0,t-test-1,0.9
32338,491.0,908.0,19.0,374.0,t-test-2,0.9
32339,462.0,977.0,43.0,852.0,modT-1,0.9
32340,495.0,967.0,49.0,875.0,modT-2,0.9
32341,378.0,981.0,21.0,865.0,modT-1 trend,0.9
32342,483.0,965.0,44.0,894.0,modT-2 trend,0.9
32343,560.0,968.0,89.0,929.0,cyberT,0.9
32344,0.0,1.0,0.0,0.0,fold change,0.9
32345,459.0,737.0,0.0,2.0,t-test-1,0.9
32346,490.0,927.0,15.0,331.0,t-test-2,0.9
32347,435.0,981.0,39.0,861.0,modT-1,0.9
32348,491.0,980.0,44.0,887.0,modT-2,0.9
32349,317.0,982.0,17.0,856.0,modT-1 trend,0.9
32350,493.0,979.0,45.0,914.0,modT-2 trend,0.9
32351,562.0,984.0,85.0,945.0,cyberT,0.9
32352,1.0,0.0,0.0,0.0,fold change,0.9
32353,427.0,725.0,0.0,1.0,t-test-1,0.9
32354,495.0,899.0,20.0,325.0,t-test-2,0.9
