,AUROC,AUPRC,pAUROC,labels,setting
3465,0.719851493835,0.4836550951,0.214126244187,ModT,"nctrl=3, nexp=3"
3466,0.721989154816,0.489317625761,0.219842493534,CyberT P-value,"nctrl=3, nexp=3"
3467,0.709749639034,0.449477523565,0.1756850034,Two sample t-test,"nctrl=3, nexp=3"
3468,0.684113740921,0.371336072683,0.101703748107,One sample t-test,"nctrl=3, nexp=3"
3469,0.718691527843,0.458062052727,0.189154997468,Absolute fold change,"nctrl=3, nexp=3"
3470,0.712194800377,0.47408759594,0.202443748713,ModT,"nctrl=3, nexp=3"
3471,0.713357925415,0.471644729376,0.20328874886,CyberT P-value,"nctrl=3, nexp=3"
3472,0.695334076881,0.420685440302,0.153011247516,Two sample t-test,"nctrl=3, nexp=3"
3473,0.679346859455,0.356891006231,0.0969562530518,One sample t-test,"nctrl=3, nexp=3"
3474,0.711372196674,0.44818559289,0.179901257157,Absolute fold change,"nctrl=3, nexp=3"
3475,0.718146026134,0.472529619932,0.200546249747,ModT,"nctrl=3, nexp=3"
3476,0.720823287964,0.479563444853,0.203219994903,CyberT P-value,"nctrl=3, nexp=3"
3477,0.703783273697,0.436899989843,0.166268751025,Two sample t-test,"nctrl=3, nexp=3"
3478,0.679891109467,0.35772511363,0.0955937504768,One sample t-test,"nctrl=3, nexp=3"
3479,0.720219969749,0.455377459526,0.182202503085,Absolute fold change,"nctrl=3, nexp=3"
3480,0.704638600349,0.471990227699,0.205908745527,ModT,"nctrl=3, nexp=3"
3481,0.706367313862,0.47437313199,0.211436256766,CyberT P-value,"nctrl=3, nexp=3"
3482,0.689196050167,0.422864109278,0.166822493076,Two sample t-test,"nctrl=3, nexp=3"
3483,0.669858634472,0.354093998671,0.0956087484956,One sample t-test,"nctrl=3, nexp=3"
3484,0.704708397388,0.443251878023,0.180166244507,Absolute fold change,"nctrl=3, nexp=3"
3485,0.711856305599,0.4791405797,0.210821256042,ModT,"nctrl=3, nexp=3"
3486,0.713186919689,0.484012067318,0.219530001283,CyberT P-value,"nctrl=3, nexp=3"
3487,0.692701637745,0.436272352934,0.175691246986,Two sample t-test,"nctrl=3, nexp=3"
3488,0.674019992352,0.360991746187,0.101553753018,One sample t-test,"nctrl=3, nexp=3"
3489,0.711954712868,0.456733137369,0.192004993558,Absolute fold change,"nctrl=3, nexp=3"
3490,0.725733160973,0.489612281322,0.213148742914,ModT,"nctrl=3, nexp=3"
3491,0.726602554321,0.490228921175,0.212352499366,CyberT P-value,"nctrl=3, nexp=3"
3492,0.708103060722,0.43971028924,0.167557492852,Two sample t-test,"nctrl=3, nexp=3"
3493,0.692179262638,0.37263250351,0.104951247573,One sample t-test,"nctrl=3, nexp=3"
3494,0.724554538727,0.463416486979,0.185628756881,Absolute fold change,"nctrl=3, nexp=3"
3495,0.711031079292,0.483417958021,0.217663750052,ModT,"nctrl=3, nexp=3"
3496,0.711534917355,0.48560076952,0.223210006952,CyberT P-value,"nctrl=3, nexp=3"
3497,0.696057617664,0.440780311823,0.179816246033,Two sample t-test,"nctrl=3, nexp=3"
3498,0.680764853954,0.366206079721,0.106464996934,One sample t-test,"nctrl=3, nexp=3"
3499,0.709352970123,0.459720700979,0.194542497396,Absolute fold change,"nctrl=3, nexp=3"
3500,0.711309671402,0.475199431181,0.203287497163,ModT,"nctrl=3, nexp=3"
3501,0.712799608707,0.475529700518,0.200927495956,CyberT P-value,"nctrl=3, nexp=3"
3502,0.699629545212,0.432804793119,0.159353747964,Two sample t-test,"nctrl=3, nexp=3"
3503,0.679403305054,0.359265416861,0.0988387465477,One sample t-test,"nctrl=3, nexp=3"
3504,0.709345459938,0.448695480824,0.173858746886,Absolute fold change,"nctrl=3, nexp=3"
3505,0.716373622417,0.48696193099,0.221359997988,ModT,"nctrl=3, nexp=3"
3506,0.718250691891,0.49432399869,0.224924996495,CyberT P-value,"nctrl=3, nexp=3"
3507,0.705337166786,0.453789621592,0.182258754969,Two sample t-test,"nctrl=3, nexp=3"
3508,0.68420535326,0.370687544346,0.1096887514,One sample t-test,"nctrl=3, nexp=3"
3509,0.714861690998,0.463419288397,0.191269993782,Absolute fold change,"nctrl=3, nexp=3"
3510,0.708346247673,0.475732773542,0.207738757133,ModT,"nctrl=3, nexp=3"
3511,0.710370004177,0.480034798384,0.211624994874,CyberT P-value,"nctrl=3, nexp=3"
3512,0.694628179073,0.427796185017,0.16403375566,Two sample t-test,"nctrl=3, nexp=3"
3513,0.674041867256,0.352725595236,0.0951412469149,One sample t-test,"nctrl=3, nexp=3"
3514,0.707936346531,0.454656749964,0.187171250582,Absolute fold change,"nctrl=3, nexp=3"
3515,0.712885558605,0.472117751837,0.200906246901,ModT,"nctrl=3, nexp=3"
3516,0.716240167618,0.481279551983,0.20917250216,CyberT P-value,"nctrl=3, nexp=3"
3517,0.69605922699,0.429541558027,0.157722502947,Two sample t-test,"nctrl=3, nexp=3"
3518,0.67633664608,0.358789741993,0.101819999516,One sample t-test,"nctrl=3, nexp=3"
3519,0.713725805283,0.443247169256,0.170530006289,Absolute fold change,"nctrl=3, nexp=3"
3520,0.714718997478,0.483231902122,0.210213750601,ModT,"nctrl=3, nexp=3"
3521,0.715985953808,0.485303342342,0.218611255288,CyberT P-value,"nctrl=3, nexp=3"
3522,0.700302481651,0.441072642803,0.177200004458,Two sample t-test,"nctrl=3, nexp=3"
3523,0.681618571281,0.366331219673,0.105238750577,One sample t-test,"nctrl=3, nexp=3"
3524,0.713094949722,0.456493675709,0.188814997673,Absolute fold change,"nctrl=3, nexp=3"
3525,0.713161528111,0.467363923788,0.198025003076,ModT,"nctrl=3, nexp=3"
3526,0.715941548347,0.471798151731,0.198488757014,CyberT P-value,"nctrl=3, nexp=3"
3527,0.694129943848,0.416807562113,0.148998752236,Two sample t-test,"nctrl=3, nexp=3"
3528,0.673440217972,0.348917484283,0.0923712477088,One sample t-test,"nctrl=3, nexp=3"
3529,0.715156495571,0.452151209116,0.175261244178,Absolute fold change,"nctrl=3, nexp=3"
3530,0.721396207809,0.487206310034,0.207396253943,ModT,"nctrl=3, nexp=3"
3531,0.721343159676,0.488570570946,0.21453499794,CyberT P-value,"nctrl=3, nexp=3"
