,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
498,465.0,89.0,0.0,0.0,t-test-2,0.1
499,419.0,95.0,0.0,0.0,modT-1,0.1
500,454.0,104.0,2.0,0.0,modT-2,0.1
501,253.0,61.0,0.0,0.0,modT-1 trend,0.1
502,450.0,104.0,2.0,0.0,modT-2 trend,0.1
503,510.0,119.0,3.0,1.0,RegT,0.1
504,1.0,0.0,0.0,0.0,fold change,0.1
505,453.0,56.0,0.0,0.0,t-test-1,0.1
506,465.0,73.0,0.0,0.0,t-test-2,0.1
507,438.0,69.0,0.0,0.0,modT-1,0.1
508,472.0,79.0,0.0,0.0,modT-2,0.1
509,189.0,30.0,0.0,0.0,modT-1 trend,0.1
510,474.0,79.0,0.0,0.0,modT-2 trend,0.1
511,552.0,94.0,0.0,0.0,RegT,0.1
512,1.0,0.0,0.0,0.0,fold change,0.1
513,495.0,63.0,0.0,0.0,t-test-1,0.1
514,530.0,74.0,0.0,0.0,t-test-2,0.1
515,466.0,86.0,0.0,0.0,modT-1,0.1
516,481.0,78.0,0.0,0.0,modT-2,0.1
517,263.0,47.0,0.0,0.0,modT-1 trend,0.1
518,484.0,77.0,0.0,0.0,modT-2 trend,0.1
519,545.0,95.0,0.0,0.0,RegT,0.1
520,0.0,1.0,0.0,0.0,fold change,0.1
521,440.0,75.0,0.0,0.0,t-test-1,0.1
522,456.0,90.0,0.0,0.0,t-test-2,0.1
523,439.0,79.0,0.0,0.0,modT-1,0.1
524,458.0,86.0,0.0,0.0,modT-2,0.1
525,210.0,43.0,0.0,0.0,modT-1 trend,0.1
526,459.0,87.0,0.0,0.0,modT-2 trend,0.1
527,543.0,106.0,0.0,1.0,RegT,0.1
528,3.0,0.0,0.0,0.0,fold change,0.1
529,452.0,59.0,0.0,0.0,t-test-1,0.1
530,488.0,72.0,0.0,0.0,t-test-2,0.1
531,462.0,58.0,0.0,0.0,modT-1,0.1
532,502.0,73.0,0.0,0.0,modT-2,0.1
533,145.0,21.0,0.0,0.0,modT-1 trend,0.1
534,497.0,71.0,0.0,0.0,modT-2 trend,0.1
535,578.0,84.0,0.0,0.0,RegT,0.1
536,1.0,0.0,0.0,0.0,fold change,0.1
537,473.0,55.0,0.0,0.0,t-test-1,0.1
538,511.0,74.0,1.0,0.0,t-test-2,0.1
539,477.0,53.0,0.0,0.0,modT-1,0.1
540,485.0,61.0,0.0,0.0,modT-2,0.1
541,239.0,32.0,0.0,0.0,modT-1 trend,0.1
542,490.0,62.0,0.0,0.0,modT-2 trend,0.1
543,572.0,72.0,2.0,0.0,RegT,0.1
544,1.0,0.0,0.0,0.0,fold change,0.1
545,427.0,65.0,0.0,0.0,t-test-1,0.1
546,484.0,97.0,0.0,0.0,t-test-2,0.1
547,454.0,84.0,0.0,0.0,modT-1,0.1
548,497.0,87.0,1.0,0.0,modT-2,0.1
549,211.0,43.0,0.0,0.0,modT-1 trend,0.1
550,493.0,87.0,1.0,0.0,modT-2 trend,0.1
551,562.0,97.0,1.0,0.0,RegT,0.1
552,2.0,0.0,0.0,0.0,fold change,0.1
553,427.0,70.0,0.0,0.0,t-test-1,0.1
554,476.0,91.0,0.0,0.0,t-test-2,0.1
555,439.0,84.0,0.0,0.0,modT-1,0.1
556,453.0,83.0,0.0,0.0,modT-2,0.1
557,195.0,51.0,0.0,0.0,modT-1 trend,0.1
558,453.0,83.0,0.0,0.0,modT-2 trend,0.1
559,502.0,96.0,2.0,0.0,RegT,0.1
560,1.0,0.0,0.0,0.0,fold change,0.1
561,443.0,62.0,0.0,0.0,t-test-1,0.1
562,468.0,88.0,0.0,0.0,t-test-2,0.1
563,435.0,86.0,0.0,0.0,modT-1,0.1
564,454.0,97.0,0.0,0.0,modT-2,0.1
565,224.0,49.0,0.0,0.0,modT-1 trend,0.1
566,450.0,97.0,0.0,0.0,modT-2 trend,0.1
567,529.0,112.0,6.0,0.0,RegT,0.1
568,4.0,0.0,0.0,0.0,fold change,0.1
569,414.0,61.0,0.0,0.0,t-test-1,0.1
570,497.0,77.0,0.0,0.0,t-test-2,0.1
571,432.0,72.0,0.0,0.0,modT-1,0.1
572,454.0,81.0,0.0,0.0,modT-2,0.1
573,145.0,40.0,0.0,0.0,modT-1 trend,0.1
574,455.0,81.0,0.0,0.0,modT-2 trend,0.1
575,529.0,96.0,1.0,0.0,RegT,0.1
576,3.0,0.0,0.0,0.0,fold change,0.1
577,469.0,71.0,0.0,0.0,t-test-1,0.1
578,499.0,84.0,0.0,0.0,t-test-2,0.1
579,459.0,68.0,0.0,0.0,modT-1,0.1
580,480.0,70.0,0.0,0.0,modT-2,0.1
581,204.0,38.0,0.0,0.0,modT-1 trend,0.1
582,480.0,70.0,0.0,0.0,modT-2 trend,0.1
583,563.0,84.0,6.0,0.0,RegT,0.1
584,1.0,0.0,0.0,0.0,fold change,0.1
585,490.0,64.0,0.0,0.0,t-test-1,0.1
586,520.0,85.0,0.0,0.0,t-test-2,0.1
587,446.0,67.0,0.0,0.0,modT-1,0.1
588,480.0,76.0,0.0,0.0,modT-2,0.1
589,218.0,33.0,0.0,0.0,modT-1 trend,0.1
590,477.0,75.0,0.0,0.0,modT-2 trend,0.1
591,562.0,90.0,1.0,0.0,RegT,0.1
592,3.0,0.0,0.0,0.0,fold change,0.1
593,431.0,68.0,0.0,0.0,t-test-1,0.1
594,486.0,84.0,0.0,0.0,t-test-2,0.1
595,489.0,78.0,0.0,0.0,modT-1,0.1
596,485.0,81.0,0.0,0.0,modT-2,0.1
597,257.0,42.0,0.0,0.0,modT-1 trend,0.1
598,483.0,81.0,0.0,0.0,modT-2 trend,0.1
599,573.0,90.0,0.0,0.0,RegT,0.1
600,1.0,0.0,0.0,0.0,fold change,0.1
601,455.0,62.0,0.0,0.0,t-test-1,0.1
602,483.0,98.0,0.0,0.0,t-test-2,0.1
603,450.0,91.0,0.0,0.0,modT-1,0.1
604,452.0,90.0,0.0,0.0,modT-2,0.1
605,206.0,39.0,0.0,0.0,modT-1 trend,0.1
606,456.0,90.0,0.0,0.0,modT-2 trend,0.1
607,544.0,102.0,3.0,0.0,RegT,0.1
608,1.0,0.0,0.0,0.0,fold change,0.1
609,456.0,64.0,0.0,0.0,t-test-1,0.1
610,513.0,81.0,0.0,0.0,t-test-2,0.1
611,487.0,70.0,0.0,0.0,modT-1,0.1
612,505.0,81.0,0.0,0.0,modT-2,0.1
613,217.0,44.0,0.0,0.0,modT-1 trend,0.1
614,506.0,82.0,0.0,0.0,modT-2 trend,0.1
615,595.0,90.0,0.0,0.0,RegT,0.1
616,1.0,1.0,0.0,0.0,fold change,0.1
617,437.0,59.0,0.0,0.0,t-test-1,0.1
618,501.0,76.0,0.0,0.0,t-test-2,0.1
619,463.0,82.0,0.0,0.0,modT-1,0.1
620,470.0,83.0,0.0,0.0,modT-2,0.1
621,237.0,52.0,0.0,0.0,modT-1 trend,0.1
622,468.0,83.0,0.0,0.0,modT-2 trend,0.1
623,549.0,92.0,1.0,0.0,RegT,0.1
624,1.0,1.0,0.0,0.0,fold change,0.1
625,419.0,69.0,0.0,0.0,t-test-1,0.1
626,497.0,89.0,0.0,1.0,t-test-2,0.1
627,444.0,89.0,0.0,0.0,modT-1,0.1
628,471.0,85.0,0.0,1.0,modT-2,0.1
629,238.0,43.0,0.0,0.0,modT-1 trend,0.1
630,474.0,86.0,0.0,1.0,modT-2 trend,0.1
631,542.0,102.0,2.0,1.0,RegT,0.1
632,2.0,0.0,0.0,0.0,fold change,0.1
633,443.0,75.0,0.0,0.0,t-test-1,0.1
634,510.0,75.0,0.0,0.0,t-test-2,0.1
635,485.0,78.0,0.0,0.0,modT-1,0.1
636,489.0,76.0,0.0,0.0,modT-2,0.1
637,230.0,39.0,0.0,0.0,modT-1 trend,0.1
638,492.0,76.0,0.0,0.0,modT-2 trend,0.1
639,581.0,97.0,0.0,0.0,RegT,0.1
640,1.0,0.0,0.0,0.0,fold change,0.1
641,440.0,66.0,0.0,0.0,t-test-1,0.1
642,469.0,83.0,0.0,0.0,t-test-2,0.1
643,443.0,70.0,0.0,0.0,modT-1,0.1
644,449.0,83.0,0.0,0.0,modT-2,0.1
645,187.0,33.0,0.0,0.0,modT-1 trend,0.1
646,450.0,82.0,0.0,0.0,modT-2 trend,0.1
647,535.0,87.0,2.0,0.0,RegT,0.1
648,1.0,0.0,0.0,0.0,fold change,0.1
649,437.0,69.0,0.0,0.0,t-test-1,0.1
650,512.0,86.0,0.0,0.0,t-test-2,0.1
651,477.0,88.0,1.0,0.0,modT-1,0.1
652,493.0,97.0,0.0,0.0,modT-2,0.1
653,261.0,62.0,0.0,0.0,modT-1 trend,0.1
654,493.0,97.0,0.0,0.0,modT-2 trend,0.1
655,568.0,108.0,2.0,0.0,RegT,0.1
656,1.0,0.0,0.0,0.0,fold change,0.1
657,428.0,48.0,0.0,0.0,t-test-1,0.1
658,466.0,70.0,0.0,0.0,t-test-2,0.1
659,416.0,73.0,0.0,0.0,modT-1,0.1
660,439.0,76.0,0.0,0.0,modT-2,0.1
661,111.0,33.0,0.0,0.0,modT-1 trend,0.1
662,443.0,76.0,0.0,0.0,modT-2 trend,0.1
663,502.0,86.0,0.0,0.0,RegT,0.1
664,1.0,0.0,0.0,0.0,fold change,0.1
665,480.0,62.0,0.0,0.0,t-test-1,0.1
666,524.0,84.0,0.0,0.0,t-test-2,0.1
667,480.0,86.0,0.0,0.0,modT-1,0.1
668,498.0,90.0,0.0,0.0,modT-2,0.1
669,298.0,67.0,0.0,0.0,modT-1 trend,0.1
670,497.0,92.0,0.0,0.0,modT-2 trend,0.1
671,572.0,96.0,1.0,1.0,RegT,0.1
672,1.0,0.0,0.0,0.0,fold change,0.1
673,427.0,61.0,0.0,0.0,t-test-1,0.1
674,490.0,71.0,0.0,0.0,t-test-2,0.1
675,472.0,79.0,0.0,0.0,modT-1,0.1
676,500.0,81.0,0.0,0.0,modT-2,0.1
677,222.0,31.0,0.0,0.0,modT-1 trend,0.1
678,505.0,82.0,0.0,0.0,modT-2 trend,0.1
679,580.0,93.0,3.0,0.0,RegT,0.1
680,1.0,0.0,0.0,0.0,fold change,0.1
681,468.0,67.0,0.0,0.0,t-test-1,0.1
682,520.0,90.0,0.0,0.0,t-test-2,0.1
683,434.0,78.0,0.0,0.0,modT-1,0.1
684,432.0,90.0,0.0,0.0,modT-2,0.1
685,211.0,40.0,0.0,0.0,modT-1 trend,0.1
686,434.0,90.0,0.0,0.0,modT-2 trend,0.1
687,530.0,96.0,2.0,0.0,RegT,0.1
688,2.0,0.0,0.0,0.0,fold change,0.1
689,442.0,62.0,0.0,0.0,t-test-1,0.1
690,455.0,69.0,0.0,0.0,t-test-2,0.1
691,415.0,81.0,0.0,0.0,modT-1,0.1
692,444.0,83.0,0.0,0.0,modT-2,0.1
693,173.0,34.0,0.0,0.0,modT-1 trend,0.1
694,449.0,84.0,0.0,0.0,modT-2 trend,0.1
695,539.0,92.0,0.0,0.0,RegT,0.1
696,1.0,0.0,0.0,0.0,fold change,0.1
697,450.0,81.0,0.0,0.0,t-test-1,0.1
698,490.0,77.0,0.0,0.0,t-test-2,0.1
699,472.0,67.0,0.0,0.0,modT-1,0.1
700,459.0,64.0,0.0,0.0,modT-2,0.1
701,248.0,39.0,0.0,0.0,modT-1 trend,0.1
702,460.0,64.0,0.0,0.0,modT-2 trend,0.1
703,574.0,72.0,2.0,0.0,RegT,0.1
704,1.0,0.0,0.0,0.0,fold change,0.1
705,468.0,73.0,0.0,0.0,t-test-1,0.1
706,482.0,81.0,0.0,0.0,t-test-2,0.1
707,419.0,73.0,0.0,0.0,modT-1,0.1
708,461.0,75.0,0.0,0.0,modT-2,0.1
709,202.0,40.0,0.0,0.0,modT-1 trend,0.1
710,457.0,75.0,0.0,0.0,modT-2 trend,0.1
711,538.0,90.0,1.0,0.0,RegT,0.1
712,1.0,0.0,0.0,0.0,fold change,0.1
713,441.0,60.0,0.0,0.0,t-test-1,0.1
714,448.0,85.0,0.0,0.0,t-test-2,0.1
715,478.0,88.0,0.0,0.0,modT-1,0.1
716,449.0,81.0,0.0,0.0,modT-2,0.1
717,230.0,29.0,0.0,0.0,modT-1 trend,0.1
718,447.0,81.0,0.0,0.0,modT-2 trend,0.1
719,529.0,93.0,2.0,0.0,RegT,0.1
720,1.0,0.0,0.0,0.0,fold change,0.1
721,464.0,77.0,0.0,0.0,t-test-1,0.1
722,469.0,85.0,0.0,0.0,t-test-2,0.1
723,450.0,92.0,1.0,0.0,modT-1,0.1
724,463.0,94.0,1.0,0.0,modT-2,0.1
725,238.0,55.0,0.0,0.0,modT-1 trend,0.1
726,464.0,94.0,1.0,0.0,modT-2 trend,0.1
727,552.0,113.0,2.0,0.0,RegT,0.1
728,0.0,1.0,0.0,0.0,fold change,0.1
729,456.0,72.0,0.0,0.0,t-test-1,0.1
730,483.0,80.0,0.0,0.0,t-test-2,0.1
731,445.0,69.0,0.0,0.0,modT-1,0.1
732,463.0,70.0,0.0,0.0,modT-2,0.1
733,232.0,43.0,0.0,0.0,modT-1 trend,0.1
734,460.0,70.0,0.0,0.0,modT-2 trend,0.1
735,546.0,78.0,1.0,0.0,RegT,0.1
736,1.0,0.0,0.0,0.0,fold change,0.1
737,451.0,62.0,0.0,0.0,t-test-1,0.1
738,500.0,83.0,0.0,0.0,t-test-2,0.1
739,427.0,83.0,0.0,0.0,modT-1,0.1
740,459.0,92.0,0.0,0.0,modT-2,0.1
741,188.0,53.0,0.0,0.0,modT-1 trend,0.1
742,458.0,92.0,0.0,0.0,modT-2 trend,0.1
743,554.0,99.0,3.0,3.0,RegT,0.1
744,2.0,0.0,0.0,0.0,fold change,0.1
745,441.0,67.0,0.0,0.0,t-test-1,0.1
746,460.0,71.0,0.0,0.0,t-test-2,0.1
747,464.0,77.0,0.0,0.0,modT-1,0.1
748,490.0,83.0,0.0,0.0,modT-2,0.1
749,206.0,40.0,0.0,0.0,modT-1 trend,0.1
750,494.0,81.0,0.0,0.0,modT-2 trend,0.1
751,576.0,91.0,2.0,0.0,RegT,0.1
752,1.0,0.0,0.0,0.0,fold change,0.1
753,447.0,62.0,0.0,0.0,t-test-1,0.1
754,455.0,74.0,0.0,0.0,t-test-2,0.1
755,433.0,70.0,0.0,0.0,modT-1,0.1
756,475.0,77.0,0.0,0.0,modT-2,0.1
757,253.0,45.0,0.0,0.0,modT-1 trend,0.1
758,478.0,75.0,0.0,0.0,modT-2 trend,0.1
759,564.0,90.0,4.0,0.0,RegT,0.1
760,0.0,1.0,0.0,0.0,fold change,0.1
761,428.0,70.0,0.0,0.0,t-test-1,0.1
762,435.0,94.0,0.0,0.0,t-test-2,0.1
763,422.0,68.0,0.0,0.0,modT-1,0.1
764,419.0,76.0,0.0,0.0,modT-2,0.1
765,129.0,25.0,0.0,0.0,modT-1 trend,0.1
766,421.0,76.0,0.0,0.0,modT-2 trend,0.1
767,512.0,88.0,0.0,0.0,RegT,0.1
768,1.0,0.0,0.0,0.0,fold change,0.1
769,438.0,62.0,0.0,0.0,t-test-1,0.1
770,477.0,91.0,0.0,0.0,t-test-2,0.1
771,436.0,76.0,0.0,0.0,modT-1,0.1
772,470.0,87.0,0.0,0.0,modT-2,0.1
773,206.0,45.0,0.0,0.0,modT-1 trend,0.1
774,467.0,86.0,0.0,0.0,modT-2 trend,0.1
775,568.0,97.0,0.0,0.0,RegT,0.1
776,1.0,0.0,0.0,0.0,fold change,0.1
777,436.0,71.0,1.0,0.0,t-test-1,0.1
778,470.0,87.0,0.0,0.0,t-test-2,0.1
779,472.0,76.0,0.0,0.0,modT-1,0.1
780,479.0,88.0,0.0,0.0,modT-2,0.1
781,265.0,45.0,0.0,0.0,modT-1 trend,0.1
782,477.0,87.0,0.0,0.0,modT-2 trend,0.1
783,569.0,98.0,6.0,0.0,RegT,0.1
784,1.0,0.0,0.0,0.0,fold change,0.1
785,460.0,70.0,0.0,0.0,t-test-1,0.1
786,517.0,89.0,0.0,0.0,t-test-2,0.1
787,442.0,83.0,0.0,0.0,modT-1,0.1
788,477.0,102.0,0.0,0.0,modT-2,0.1
789,233.0,42.0,0.0,0.0,modT-1 trend,0.1
790,471.0,103.0,0.0,0.0,modT-2 trend,0.1
791,561.0,107.0,2.0,1.0,RegT,0.1
792,1.0,0.0,0.0,0.0,fold change,0.1
793,458.0,58.0,0.0,0.0,t-test-1,0.1
794,476.0,80.0,0.0,0.0,t-test-2,0.1
795,438.0,72.0,1.0,0.0,modT-1,0.1
796,463.0,69.0,1.0,0.0,modT-2,0.1
797,186.0,23.0,0.0,0.0,modT-1 trend,0.1
798,460.0,69.0,1.0,0.0,modT-2 trend,0.1
799,538.0,81.0,2.0,0.0,RegT,0.1
800,2.0,0.0,0.0,0.0,fold change,0.1
801,467.0,65.0,0.0,0.0,t-test-1,0.1
802,525.0,85.0,0.0,0.0,t-test-2,0.1
803,496.0,83.0,0.0,0.0,modT-1,0.1
804,502.0,82.0,0.0,0.0,modT-2,0.1
805,219.0,36.0,0.0,0.0,modT-1 trend,0.1
806,502.0,81.0,0.0,0.0,modT-2 trend,0.1
807,577.0,99.0,3.0,2.0,RegT,0.1
808,3.0,0.0,0.0,0.0,fold change,0.1
809,478.0,65.0,0.0,0.0,t-test-1,0.1
810,509.0,79.0,0.0,0.0,t-test-2,0.1
811,478.0,66.0,0.0,0.0,modT-1,0.1
812,502.0,72.0,0.0,0.0,modT-2,0.1
813,275.0,41.0,0.0,0.0,modT-1 trend,0.1
814,499.0,75.0,0.0,0.0,modT-2 trend,0.1
815,586.0,79.0,4.0,1.0,RegT,0.1
816,1.0,0.0,0.0,0.0,fold change,0.1
817,388.0,65.0,0.0,0.0,t-test-1,0.1
818,464.0,77.0,1.0,0.0,t-test-2,0.1
819,434.0,78.0,0.0,0.0,modT-1,0.1
820,441.0,88.0,0.0,0.0,modT-2,0.1
821,138.0,49.0,0.0,0.0,modT-1 trend,0.1
822,439.0,87.0,0.0,0.0,modT-2 trend,0.1
823,531.0,98.0,0.0,0.0,RegT,0.1
824,2.0,0.0,0.0,0.0,fold change,0.1
825,436.0,73.0,1.0,0.0,t-test-1,0.1
826,471.0,79.0,0.0,0.0,t-test-2,0.1
827,423.0,70.0,0.0,0.0,modT-1,0.1
828,434.0,82.0,0.0,0.0,modT-2,0.1
829,189.0,40.0,0.0,0.0,modT-1 trend,0.1
830,433.0,82.0,0.0,0.0,modT-2 trend,0.1
831,527.0,91.0,1.0,0.0,RegT,0.1
832,1.0,0.0,0.0,0.0,fold change,0.1
833,494.0,69.0,0.0,0.0,t-test-1,0.1
834,492.0,87.0,0.0,0.0,t-test-2,0.1
835,464.0,74.0,0.0,0.0,modT-1,0.1
836,477.0,74.0,1.0,0.0,modT-2,0.1
837,288.0,45.0,0.0,0.0,modT-1 trend,0.1
838,475.0,74.0,1.0,0.0,modT-2 trend,0.1
839,546.0,81.0,1.0,0.0,RegT,0.1
840,1.0,0.0,0.0,0.0,fold change,0.1
841,432.0,72.0,0.0,0.0,t-test-1,0.1
842,491.0,93.0,0.0,0.0,t-test-2,0.1
843,451.0,78.0,0.0,0.0,modT-1,0.1
844,468.0,96.0,0.0,0.0,modT-2,0.1
845,225.0,50.0,0.0,0.0,modT-1 trend,0.1
846,470.0,95.0,0.0,0.0,modT-2 trend,0.1
847,546.0,99.0,0.0,0.0,RegT,0.1
848,2.0,1.0,0.0,0.0,fold change,0.1
849,446.0,74.0,0.0,0.0,t-test-1,0.1
850,525.0,85.0,0.0,0.0,t-test-2,0.1
851,492.0,77.0,0.0,0.0,modT-1,0.1
852,512.0,78.0,0.0,0.0,modT-2,0.1
853,245.0,36.0,0.0,0.0,modT-1 trend,0.1
854,510.0,77.0,0.0,0.0,modT-2 trend,0.1
855,597.0,101.0,0.0,0.0,RegT,0.1
856,1.0,0.0,0.0,0.0,fold change,0.1
857,473.0,69.0,0.0,0.0,t-test-1,0.1
858,505.0,91.0,0.0,0.0,t-test-2,0.1
859,478.0,86.0,0.0,0.0,modT-1,0.1
860,483.0,92.0,0.0,0.0,modT-2,0.1
861,260.0,59.0,0.0,0.0,modT-1 trend,0.1
862,484.0,92.0,0.0,0.0,modT-2 trend,0.1
863,578.0,94.0,0.0,0.0,RegT,0.1
864,2.0,0.0,0.0,0.0,fold change,0.1
865,418.0,73.0,0.0,0.0,t-test-1,0.1
866,442.0,78.0,0.0,0.0,t-test-2,0.1
867,426.0,84.0,0.0,0.0,modT-1,0.1
868,442.0,88.0,0.0,0.0,modT-2,0.1
869,134.0,27.0,0.0,0.0,modT-1 trend,0.1
870,442.0,89.0,0.0,0.0,modT-2 trend,0.1
871,530.0,103.0,1.0,0.0,RegT,0.1
872,1.0,0.0,0.0,0.0,fold change,0.1
873,424.0,75.0,1.0,0.0,t-test-1,0.1
874,492.0,88.0,0.0,0.0,t-test-2,0.1
875,452.0,98.0,0.0,0.0,modT-1,0.1
876,465.0,103.0,0.0,0.0,modT-2,0.1
877,238.0,55.0,0.0,0.0,modT-1 trend,0.1
878,465.0,103.0,0.0,0.0,modT-2 trend,0.1
879,541.0,118.0,4.0,0.0,RegT,0.1
880,1.0,0.0,0.0,0.0,fold change,0.1
881,439.0,58.0,0.0,0.0,t-test-1,0.1
882,452.0,77.0,0.0,0.0,t-test-2,0.1
883,481.0,71.0,0.0,0.0,modT-1,0.1
884,445.0,74.0,0.0,0.0,modT-2,0.1
885,191.0,35.0,0.0,0.0,modT-1 trend,0.1
886,448.0,74.0,0.0,0.0,modT-2 trend,0.1
887,530.0,76.0,1.0,1.0,RegT,0.1
888,1.0,0.0,0.0,0.0,fold change,0.1
889,468.0,79.0,0.0,0.0,t-test-1,0.1
890,511.0,85.0,0.0,0.0,t-test-2,0.1
891,457.0,81.0,0.0,0.0,modT-1,0.1
892,482.0,87.0,0.0,0.0,modT-2,0.1
893,302.0,58.0,0.0,0.0,modT-1 trend,0.1
894,479.0,88.0,0.0,0.0,modT-2 trend,0.1
895,562.0,98.0,2.0,2.0,RegT,0.1
896,1.0,1.0,0.0,0.0,fold change,0.1
897,436.0,64.0,0.0,0.0,t-test-1,0.1
898,484.0,80.0,0.0,0.0,t-test-2,0.1
899,402.0,68.0,0.0,0.0,modT-1,0.1
900,424.0,78.0,0.0,0.0,modT-2,0.1
901,135.0,25.0,0.0,0.0,modT-1 trend,0.1
902,426.0,77.0,0.0,0.0,modT-2 trend,0.1
903,496.0,84.0,0.0,0.0,RegT,0.1
904,3.0,0.0,0.0,0.0,fold change,0.1
905,423.0,82.0,0.0,0.0,t-test-1,0.1
906,464.0,95.0,0.0,0.0,t-test-2,0.1
907,423.0,94.0,0.0,0.0,modT-1,0.1
908,457.0,101.0,0.0,0.0,modT-2,0.1
909,171.0,45.0,0.0,0.0,modT-1 trend,0.1
910,457.0,102.0,0.0,0.0,modT-2 trend,0.1
911,555.0,115.0,0.0,0.0,RegT,0.1
912,1.0,0.0,0.0,0.0,fold change,0.1
913,436.0,58.0,0.0,0.0,t-test-1,0.1
914,517.0,88.0,0.0,0.0,t-test-2,0.1
915,427.0,71.0,0.0,0.0,modT-1,0.1
916,469.0,71.0,0.0,0.0,modT-2,0.1
917,197.0,30.0,0.0,0.0,modT-1 trend,0.1
918,473.0,71.0,0.0,0.0,modT-2 trend,0.1
919,533.0,91.0,4.0,0.0,RegT,0.1
920,2.0,0.0,0.0,0.0,fold change,0.1
921,452.0,71.0,0.0,0.0,t-test-1,0.1
922,500.0,94.0,0.0,0.0,t-test-2,0.1
923,459.0,71.0,0.0,0.0,modT-1,0.1
924,478.0,81.0,0.0,0.0,modT-2,0.1
925,234.0,45.0,0.0,0.0,modT-1 trend,0.1
926,480.0,79.0,0.0,0.0,modT-2 trend,0.1
927,531.0,96.0,2.0,0.0,RegT,0.1
928,1.0,0.0,0.0,0.0,fold change,0.1
929,457.0,54.0,0.0,0.0,t-test-1,0.1
930,521.0,84.0,0.0,0.0,t-test-2,0.1
931,458.0,75.0,0.0,0.0,modT-1,0.1
932,493.0,78.0,0.0,0.0,modT-2,0.1
933,224.0,43.0,0.0,0.0,modT-1 trend,0.1
934,493.0,76.0,0.0,0.0,modT-2 trend,0.1
935,586.0,93.0,3.0,0.0,RegT,0.1
936,1.0,0.0,0.0,0.0,fold change,0.1
937,437.0,67.0,0.0,0.0,t-test-1,0.1
938,455.0,84.0,0.0,0.0,t-test-2,0.1
939,426.0,82.0,0.0,0.0,modT-1,0.1
940,450.0,86.0,0.0,0.0,modT-2,0.1
941,172.0,45.0,0.0,0.0,modT-1 trend,0.1
942,451.0,87.0,0.0,0.0,modT-2 trend,0.1
943,531.0,98.0,2.0,1.0,RegT,0.1
944,0.0,1.0,0.0,0.0,fold change,0.1
945,431.0,58.0,0.0,0.0,t-test-1,0.1
946,504.0,72.0,0.0,0.0,t-test-2,0.1
947,446.0,76.0,0.0,0.0,modT-1,0.1
948,456.0,76.0,0.0,0.0,modT-2,0.1
949,230.0,39.0,0.0,0.0,modT-1 trend,0.1
950,457.0,75.0,0.0,0.0,modT-2 trend,0.1
951,524.0,93.0,1.0,0.0,RegT,0.1
952,1.0,0.0,0.0,0.0,fold change,0.1
953,466.0,68.0,0.0,0.0,t-test-1,0.1
954,516.0,82.0,0.0,0.0,t-test-2,0.1
955,468.0,76.0,0.0,0.0,modT-1,0.1
956,466.0,79.0,0.0,0.0,modT-2,0.1
957,239.0,44.0,0.0,0.0,modT-1 trend,0.1
958,469.0,79.0,0.0,0.0,modT-2 trend,0.1
959,534.0,93.0,2.0,2.0,RegT,0.1
960,2.0,0.0,0.0,0.0,fold change,0.1
961,449.0,67.0,0.0,0.0,t-test-1,0.1
962,476.0,83.0,0.0,0.0,t-test-2,0.1
963,472.0,77.0,0.0,0.0,modT-1,0.1
964,493.0,80.0,0.0,0.0,modT-2,0.1
965,184.0,42.0,0.0,0.0,modT-1 trend,0.1
966,494.0,80.0,0.0,0.0,modT-2 trend,0.1
967,584.0,90.0,0.0,0.0,RegT,0.1
968,1.0,0.0,0.0,0.0,fold change,0.1
969,461.0,57.0,0.0,0.0,t-test-1,0.1
970,512.0,70.0,0.0,0.0,t-test-2,0.1
971,478.0,89.0,0.0,0.0,modT-1,0.1
972,481.0,91.0,0.0,0.0,modT-2,0.1
973,206.0,56.0,0.0,0.0,modT-1 trend,0.1
974,480.0,90.0,0.0,0.0,modT-2 trend,0.1
975,550.0,105.0,0.0,0.0,RegT,0.1
976,0.0,1.0,0.0,0.0,fold change,0.1
977,426.0,75.0,0.0,0.0,t-test-1,0.1
978,487.0,85.0,0.0,0.0,t-test-2,0.1
979,479.0,91.0,0.0,0.0,modT-1,0.1
980,480.0,86.0,0.0,0.0,modT-2,0.1
981,212.0,41.0,0.0,0.0,modT-1 trend,0.1
982,480.0,86.0,0.0,0.0,modT-2 trend,0.1
983,573.0,103.0,0.0,0.0,RegT,0.1
984,1.0,0.0,0.0,0.0,fold change,0.1
985,467.0,77.0,0.0,0.0,t-test-1,0.1
986,497.0,91.0,0.0,0.0,t-test-2,0.1
987,471.0,70.0,0.0,0.0,modT-1,0.1
988,473.0,81.0,1.0,0.0,modT-2,0.1
989,271.0,53.0,0.0,0.0,modT-1 trend,0.1
990,473.0,81.0,1.0,0.0,modT-2 trend,0.1
991,553.0,90.0,4.0,0.0,RegT,0.1
992,0.0,1.0,0.0,0.0,fold change,0.1
993,432.0,77.0,0.0,0.0,t-test-1,0.1
994,491.0,88.0,0.0,0.0,t-test-2,0.1
995,449.0,77.0,0.0,0.0,modT-1,0.1
996,485.0,85.0,0.0,0.0,modT-2,0.1
997,210.0,39.0,0.0,0.0,modT-1 trend,0.1
998,486.0,83.0,0.0,0.0,modT-2 trend,0.1
999,561.0,95.0,0.0,0.0,RegT,0.1
1000,0.0,1.0,0.0,0.0,fold change,0.1
