,AUROC,AUPRC,pAUROC,labels,setting
1620,0.995116651058,0.964300394058,0.914666652679,cyberT_PVal.med,g_10
1621,0.933222234249,0.486929684877,0.245333328843,cyberT_PVal.min,g_10
1622,0.995966672897,0.968250989914,0.919555544853,modT_PVal.med,g_10
1623,0.932016670704,0.498825788498,0.240888893604,modT_PVal.min,g_10
1624,0.991138875484,0.947476863861,0.878000020981,ttest_PVal.med,g_10
1625,0.91837221384,0.478550225496,0.273999989033,ttest_PVal.min,g_10
1626,0.996072232723,0.97194814682,0.933111131191,fold_change.med,g_10
1627,0.901922225952,0.366754621267,0.113333337009,fold_change.max,g_10
1628,0.0494999997318,0.995612323284,0.990000009537,cyberT_prior_pval,g_10
1629,0.997255563736,0.980661988258,0.950666666031,cyberT_PVal.med,g_10
1630,0.92517220974,0.507141470909,0.292444437742,cyberT_PVal.min,g_10
1631,0.997116684914,0.979090332985,0.948000013828,modT_PVal.med,g_10
1632,0.923744440079,0.466414242983,0.238666668534,modT_PVal.min,g_10
1633,0.99156665802,0.946599006653,0.885111093521,ttest_PVal.med,g_10
1634,0.915955543518,0.49069416523,0.274666666985,ttest_PVal.min,g_10
1635,0.997077763081,0.979288935661,0.948888897896,fold_change.med,g_10
1636,0.88814997673,0.355333596468,0.14111110568,fold_change.max,g_10
1637,0.997494459152,0.982635438442,0.954666674137,cyberT_prior_pval,g_10
1638,0.9963722229,0.982149899006,0.962888896465,cyberT_PVal.med,g_10
1639,0.923099994659,0.478164762259,0.239999994636,cyberT_PVal.min,g_10
1640,0.995683312416,0.976166665554,0.949111104012,modT_PVal.med,g_10
1641,0.918277800083,0.45652204752,0.246000006795,modT_PVal.min,g_10
1642,0.988472223282,0.886881530285,0.831333339214,ttest_PVal.med,g_10
1643,0.907299995422,0.440932244062,0.202666670084,ttest_PVal.min,g_10
1644,0.996500015259,0.984836876392,0.96977776289,fold_change.med,g_10
1645,0.877377748489,0.329393833876,0.105333335698,fold_change.max,g_10
1646,0.998655557632,0.988995492458,0.9751111269,cyberT_prior_pval,g_10
1647,0.995394468307,0.972471237183,0.939999997616,cyberT_PVal.med,g_10
1648,0.910250008106,0.425190716982,0.200222223997,cyberT_PVal.min,g_10
1649,0.994983315468,0.970578253269,0.931777775288,modT_PVal.med,g_10
1650,0.913994431496,0.447454482317,0.209111109376,modT_PVal.min,g_10
1651,0.989033341408,0.945368468761,0.887777805328,ttest_PVal.med,g_10
1652,0.895105540752,0.434286773205,0.210666671395,ttest_PVal.min,g_10
1653,0.994449973106,0.968735456467,0.934000015259,fold_change.med,g_10
1654,0.871550023556,0.324383765459,0.106888890266,fold_change.max,g_10
1655,0.0488777793944,0.989195764065,0.977555572987,cyberT_prior_pval,g_10
1656,0.994116663933,0.969651997089,0.934666693211,cyberT_PVal.med,g_10
1657,0.925350010395,0.462333381176,0.234222218394,cyberT_PVal.min,g_10
1658,0.993966639042,0.965911626816,0.930444419384,modT_PVal.med,g_10
1659,0.921516656876,0.457573920488,0.238222226501,modT_PVal.min,g_10
1660,0.984644472599,0.929305970669,0.880222201347,ttest_PVal.med,g_10
1661,0.92013335228,0.45685094595,0.242888882756,ttest_PVal.min,g_10
1662,0.994766652584,0.970633387566,0.93955552578,fold_change.med,g_10
1663,0.885900020599,0.334151893854,0.104888886213,fold_change.max,g_10
1664,0.0485888905823,0.985089302063,0.971777796745,cyberT_prior_pval,g_10
1665,0.048744443804,0.989115357399,0.974888861179,cyberT_PVal.med,g_10
1666,0.934661090374,0.560747265816,0.36333334446,cyberT_PVal.min,g_10
1667,0.0490222238004,0.990179777145,0.980444431305,modT_PVal.med,g_10
1668,0.939055562019,0.568704068661,0.370222210884,modT_PVal.min,g_10
1669,0.992922246456,0.954598069191,0.905555546284,ttest_PVal.med,g_10
1670,0.915655553341,0.524286448956,0.342666655779,ttest_PVal.min,g_10
1671,0.0483999997377,0.986533641815,0.967999994755,fold_change.med,g_10
1672,0.901144444942,0.389441877604,0.158666670322,fold_change.max,g_10
1673,0.0494555570185,0.995030283928,0.989111125469,cyberT_prior_pval,g_10
1674,0.997049987316,0.979640901089,0.953111112118,cyberT_PVal.med,g_10
1675,0.910594463348,0.468659490347,0.255555570126,cyberT_PVal.min,g_10
1676,0.996144473553,0.976756036282,0.943777799606,modT_PVal.med,g_10
1677,0.911666691303,0.46575731039,0.259999990463,modT_PVal.min,g_10
1678,0.987850010395,0.925604224205,0.853555560112,ttest_PVal.med,g_10
