,FC,labels,setting
1250,1.4897682222222217,RegT,0.6
1251,1.5240788888888883,RegT,0.6
1252,1.5260882222222216,RegT,0.6
1253,1.5297193333333328,RegT,0.6
1254,1.5299043333333326,RegT,0.6
1255,1.53075711111111,RegT,0.6
1256,1.53075711111111,RegT,0.6
1257,1.5324168888888878,RegT,0.6
1258,1.5324168888888878,RegT,0.6
1259,1.5320194444444433,RegT,0.6
1260,1.5320595555555545,RegT,0.6
1261,1.5366043333333326,RegT,0.6
1262,1.535475666666666,RegT,0.6
1263,1.5337556666666659,RegT,0.6
1264,1.5352085555555548,RegT,0.6
1265,1.5352085555555548,RegT,0.6
1266,1.5327862222222213,RegT,0.6
1267,1.5337764444444435,RegT,0.6
1268,1.5351435555555546,RegT,0.6
1269,1.5351435555555546,RegT,0.6
1270,1.5374968888888878,RegT,0.6
1271,1.5374968888888878,RegT,0.6
1272,1.5361074444444434,RegT,0.6
1273,1.5336656666666655,RegT,0.6
1274,1.5314538888888878,RegT,0.6
1275,1.5325716666666656,RegT,0.6
1276,1.5329776666666655,RegT,0.6
1277,1.532990444444443,RegT,0.6
1278,1.5315111111111097,RegT,0.6
1279,1.5300387777777762,RegT,0.6
1280,1.5317346666666651,RegT,0.6
1281,1.5332141111111093,RegT,0.6
1282,1.5325553333333315,RegT,0.6
1283,1.5323214444444426,RegT,0.6
1284,1.5299531111111093,RegT,0.6
1285,1.5290112222222205,RegT,0.6
1286,1.531968777777776,RegT,0.6
1287,1.5360033333333316,RegT,0.6
1288,1.5361958888888871,RegT,0.6
1289,1.5358136666666649,RegT,0.6
1290,1.5358136666666649,RegT,0.6
1291,1.536058777777776,RegT,0.6
1292,1.536058777777776,RegT,0.6
1293,1.5342599999999984,RegT,0.6
1294,1.5346878888888873,RegT,0.6
1295,1.5322319999999987,RegT,0.6
1296,1.5316478888888876,RegT,0.6
1297,1.5360475555555542,RegT,0.6
1298,1.5364213333333319,RegT,0.6
1299,1.536347333333332,RegT,0.6
1300,1.7548325555555546,RegT,0.7000000000000001
1301,1.7626308888888882,RegT,0.7000000000000001
1302,1.7635502222222215,RegT,0.7000000000000001
1303,1.7667415555555552,RegT,0.7000000000000001
1304,1.7749279999999996,RegT,0.7000000000000001
1305,1.7794708888888884,RegT,0.7000000000000001
1306,1.781825666666666,RegT,0.7000000000000001
1307,1.780957555555555,RegT,0.7000000000000001
1308,1.7826933333333328,RegT,0.7000000000000001
1309,1.785913222222222,RegT,0.7000000000000001
1310,1.785531111111111,RegT,0.7000000000000001
1311,1.786881333333333,RegT,0.7000000000000001
1312,1.7878044444444439,RegT,0.7000000000000001
1313,1.7915787777777772,RegT,0.7000000000000001
1314,1.7903273333333327,RegT,0.7000000000000001
1315,1.7901479999999994,RegT,0.7000000000000001
1316,1.7901479999999994,RegT,0.7000000000000001
1317,1.790922555555555,RegT,0.7000000000000001
1318,1.790922555555555,RegT,0.7000000000000001
1319,1.790922555555555,RegT,0.7000000000000001
1320,1.7907885555555552,RegT,0.7000000000000001
1321,1.7912424444444441,RegT,0.7000000000000001
1322,1.790946111111111,RegT,0.7000000000000001
1323,1.7912824444444442,RegT,0.7000000000000001
1324,1.790655333333333,RegT,0.7000000000000001
1325,1.7921251111111107,RegT,0.7000000000000001
1326,1.792624222222222,RegT,0.7000000000000001
1327,1.7919842222222218,RegT,0.7000000000000001
1328,1.7908024444444441,RegT,0.7000000000000001
1329,1.790492444444444,RegT,0.7000000000000001
1330,1.788375333333333,RegT,0.7000000000000001
1331,1.7895056666666662,RegT,0.7000000000000001
1332,1.787836444444444,RegT,0.7000000000000001
1333,1.7872767777777772,RegT,0.7000000000000001
1334,1.7872767777777772,RegT,0.7000000000000001
1335,1.787821555555555,RegT,0.7000000000000001
1336,1.7907578888888884,RegT,0.7000000000000001
1337,1.7900337777777773,RegT,0.7000000000000001
1338,1.7894843333333328,RegT,0.7000000000000001
1339,1.7911658888888886,RegT,0.7000000000000001
1340,1.7901944444444442,RegT,0.7000000000000001
1341,1.7901944444444442,RegT,0.7000000000000001
1342,1.7901944444444442,RegT,0.7000000000000001
1343,1.789657222222222,RegT,0.7000000000000001
1344,1.7880267777777774,RegT,0.7000000000000001
1345,1.7874551111111108,RegT,0.7000000000000001
1346,1.7864818888888885,RegT,0.7000000000000001
1347,1.7893016666666666,RegT,0.7000000000000001
1348,1.7913676666666667,RegT,0.7000000000000001
1349,1.7913676666666667,RegT,0.7000000000000001
1350,2.0055758888888886,RegT,0.8
1351,2.0104897777777775,RegT,0.8
1352,2.0220329999999995,RegT,0.8
1353,2.021596666666666,RegT,0.8
1354,2.0310429999999995,RegT,0.8
1355,2.0310429999999995,RegT,0.8
1356,2.031883888888888,RegT,0.8
1357,2.0326844444444436,RegT,0.8
1358,2.031834555555555,RegT,0.8
1359,2.035110666666666,RegT,0.8
1360,2.036537777777777,RegT,0.8
1361,2.0338825555555546,RegT,0.8
1362,2.0338825555555546,RegT,0.8
1363,2.0359794444444437,RegT,0.8
1364,2.0359794444444437,RegT,0.8
1365,2.036884555555555,RegT,0.8
1366,2.0406552222222216,RegT,0.8
1367,2.0421379999999996,RegT,0.8
1368,2.0409079999999995,RegT,0.8
1369,2.0402173333333327,RegT,0.8
1370,2.0431142222222216,RegT,0.8
1371,2.0440642222222216,RegT,0.8
1372,2.045584777777777,RegT,0.8
1373,2.045584777777777,RegT,0.8
1374,2.047518777777777,RegT,0.8
1375,2.0470167777777766,RegT,0.8
1376,2.0475311111111094,RegT,0.8
1377,2.0450994444444426,RegT,0.8
1378,2.0445158888888875,RegT,0.8
1379,2.044752222222221,RegT,0.8
1380,2.0450956666666653,RegT,0.8
1381,2.0461328888888874,RegT,0.8
1382,2.044723333333332,RegT,0.8
1383,2.04871011111111,RegT,0.8
1384,2.047581333333332,RegT,0.8
1385,2.047581333333332,RegT,0.8
1386,2.045890222222221,RegT,0.8
1387,2.0451344444444435,RegT,0.8
1388,2.0451344444444435,RegT,0.8
1389,2.046659666666666,RegT,0.8
1390,2.046659666666666,RegT,0.8
1391,2.046811666666666,RegT,0.8
1392,2.0459882222222214,RegT,0.8
1393,2.0472742222222218,RegT,0.8
1394,2.047444555555555,RegT,0.8
1395,2.049456999999999,RegT,0.8
1396,2.0503105555555545,RegT,0.8
1397,2.0497102222222208,RegT,0.8
1398,2.0479167777777763,RegT,0.8
1399,2.0479167777777763,RegT,0.8
1400,2.269693666666664,RegT,0.9
1401,2.271828999999997,RegT,0.9
1402,2.2791159999999966,RegT,0.9
1403,2.2835961111111076,RegT,0.9
1404,2.282110666666663,RegT,0.9
1405,2.2817015555555518,RegT,0.9
1406,2.288179222222218,RegT,0.9
1407,2.285590333333329,RegT,0.9
1408,2.285590333333329,RegT,0.9
1409,2.294015999999995,RegT,0.9
1410,2.296283222222218,RegT,0.9
1411,2.296283222222218,RegT,0.9
1412,2.2973029999999954,RegT,0.9
1413,2.2974514444444396,RegT,0.9
1414,2.295294555555551,RegT,0.9
1415,2.295294555555551,RegT,0.9
1416,2.295702333333329,RegT,0.9
1417,2.295441666666662,RegT,0.9
1418,2.2949543333333295,RegT,0.9
1419,2.296822888888885,RegT,0.9
1420,2.30048644444444,RegT,0.9
1421,2.301330222222218,RegT,0.9
1422,2.3039468888888845,RegT,0.9
1423,2.3036536666666625,RegT,0.9
1424,2.304504222222218,RegT,0.9
1425,2.3041213333333292,RegT,0.9
1426,2.2998947777777734,RegT,0.9
1427,2.300359999999996,RegT,0.9
1428,2.298042888888885,RegT,0.9
1429,2.299227333333329,RegT,0.9
1430,2.2994815555555514,RegT,0.9
1431,2.3016969999999963,RegT,0.9
1432,2.3016969999999963,RegT,0.9
1433,2.3002992222222187,RegT,0.9
1434,2.3002992222222187,RegT,0.9
1435,2.3012712222222187,RegT,0.9
1436,2.3016766666666633,RegT,0.9
1437,2.3009849999999967,RegT,0.9
1438,2.3003101111111075,RegT,0.9
1439,2.3002511111111072,RegT,0.9
1440,2.2984797777777737,RegT,0.9
1441,2.297070777777774,RegT,0.9
1442,2.2971933333333303,RegT,0.9
1443,2.299251111111108,RegT,0.9
1444,2.2975979999999967,RegT,0.9
1445,2.300500555555552,RegT,0.9
1446,2.3029097777777743,RegT,0.9
1447,2.304121777777775,RegT,0.9
1448,2.3025711111111082,RegT,0.9
1449,2.3063617777777745,RegT,0.9
1450,2.5003693333333303,RegT,1.0
1451,2.506230111111108,RegT,1.0
1452,2.5182961111111073,RegT,1.0
1453,2.5213604444444404,RegT,1.0
1454,2.5213604444444404,RegT,1.0
1455,2.523226333333329,RegT,1.0
1456,2.525497555555551,RegT,1.0
1457,2.52827644444444,RegT,1.0
1458,2.528843666666662,RegT,1.0
1459,2.5365984444444396,RegT,1.0
1460,2.538758666666662,RegT,1.0
1461,2.5407214444444395,RegT,1.0
1462,2.5411524444444393,RegT,1.0
1463,2.542039666666662,RegT,1.0
1464,2.5481555555555513,RegT,1.0
1465,2.5481555555555513,RegT,1.0
1466,2.555267666666662,RegT,1.0
1467,2.5534706666666622,RegT,1.0
1468,2.5561467777777733,RegT,1.0
1469,2.557890888888884,RegT,1.0
1470,2.5581626666666617,RegT,1.0
1471,2.5563305555555496,RegT,1.0
1472,2.5584482222222165,RegT,1.0
1473,2.555859666666661,RegT,1.0
1474,2.5546329999999946,RegT,1.0
1475,2.555690888888883,RegT,1.0
1476,2.555740777777771,RegT,1.0
1477,2.557265111111105,RegT,1.0
1478,2.556475999999994,RegT,1.0
1479,2.556475999999994,RegT,1.0
1480,2.5588913333333276,RegT,1.0
1481,2.5588913333333276,RegT,1.0
1482,2.5562661111111056,RegT,1.0
1483,2.555702111111106,RegT,1.0
1484,2.556373111111106,RegT,1.0
1485,2.556373111111106,RegT,1.0
1486,2.556880999999995,RegT,1.0
1487,2.556880999999995,RegT,1.0
1488,2.5535453333333282,RegT,1.0
1489,2.553323999999995,RegT,1.0
1490,2.550820888888884,RegT,1.0
1491,2.552592666666662,RegT,1.0
1492,2.554449555555551,RegT,1.0
1493,2.553708888888884,RegT,1.0
1494,2.551373777777773,RegT,1.0
1495,2.551373777777773,RegT,1.0
1496,2.55314844444444,RegT,1.0
1497,2.553530111111107,RegT,1.0
1498,2.5548963333333288,RegT,1.0
1499,2.5561522222222175,RegT,1.0
