,AUROC,AUPRC,pAUROC,labels,setting
18246,0.97067535,0.9063385,0.83051336,modT-2 trend,"(5, 5)"
18247,0.97283,0.9110324,0.83933556,cyberT,"(5, 5)"
18248,0.9736261,0.76970387,0.70200664,fold change,"(5, 5)"
18249,0.948914,0.7596547,0.6034911,t-test-1,"(5, 5)"
18250,0.96053404,0.8522716,0.74097776,t-test-2,"(5, 5)"
18251,0.9724862,0.8881119,0.8092978,modT-1,"(5, 5)"
18252,0.97115785,0.89682364,0.8216444,modT-2,"(5, 5)"
18253,0.97529835,0.9159631,0.8524467,modT-1 trend,"(5, 5)"
18254,0.97190017,0.90484077,0.8348089,modT-2 trend,"(5, 5)"
18255,0.973749,0.9082634,0.84366447,cyberT,"(5, 5)"
18256,0.9740361,0.75642514,0.6799978,fold change,"(5, 5)"
18257,0.95237416,0.7648587,0.60844886,t-test-1,"(5, 5)"
18258,0.9626859,0.85191035,0.7320311,t-test-2,"(5, 5)"
18259,0.97563386,0.90125084,0.8208378,modT-1,"(5, 5)"
18260,0.9734741,0.90586907,0.8221578,modT-2,"(5, 5)"
18261,0.9781904,0.9260311,0.86242664,modT-1 trend,"(5, 5)"
18262,0.9738511,0.9109297,0.8325289,modT-2 trend,"(5, 5)"
18263,0.97561705,0.91296273,0.84062666,cyberT,"(5, 5)"
18264,0.96939844,0.74047214,0.66102886,fold change,"(5, 5)"
18265,0.94826746,0.75782543,0.60532224,t-test-1,"(5, 5)"
18266,0.95866185,0.85201985,0.73824,t-test-2,"(5, 5)"
18267,0.9707659,0.8924584,0.8095689,modT-1,"(5, 5)"
18268,0.96915346,0.9036336,0.8254711,modT-2,"(5, 5)"
18269,0.9729697,0.9133343,0.84124666,modT-1 trend,"(5, 5)"
18270,0.97013396,0.9109383,0.8389578,modT-2 trend,"(5, 5)"
18271,0.9721034,0.9134237,0.84337336,cyberT,"(5, 5)"
18272,0.9717409,0.73639286,0.65040445,fold change,"(5, 5)"
18273,0.9478972,0.72417784,0.55201113,t-test-1,"(5, 5)"
18274,0.96192336,0.84336686,0.7217022,t-test-2,"(5, 5)"
18275,0.9739087,0.8804515,0.78826886,modT-1,"(5, 5)"
18276,0.9726217,0.8973296,0.81101775,modT-2,"(5, 5)"
18277,0.97760934,0.914654,0.84201336,modT-1 trend,"(5, 5)"
18278,0.9734508,0.90730226,0.83070886,modT-2 trend,"(5, 5)"
18279,0.9748886,0.9107747,0.83816445,cyberT,"(5, 5)"
18280,0.976465,0.747875,0.67476887,fold change,"(5, 5)"
18281,0.954905,0.74658877,0.6019978,t-test-1,"(5, 5)"
18282,0.966274,0.8536212,0.73704,t-test-2,"(5, 5)"
18283,0.9780667,0.8852751,0.79484224,modT-1,"(5, 5)"
18284,0.9766792,0.89898145,0.8155178,modT-2,"(5, 5)"
18285,0.98034763,0.9102574,0.82898223,modT-1 trend,"(5, 5)"
18286,0.9772189,0.9117023,0.83312,modT-2 trend,"(5, 5)"
18287,0.97915083,0.91512454,0.8443489,cyberT,"(5, 5)"
18288,0.97365606,0.75360864,0.67535335,fold change,"(5, 5)"
18289,0.9512254,0.74925834,0.5917578,t-test-1,"(5, 5)"
18290,0.96297795,0.848505,0.7367289,t-test-2,"(5, 5)"
18291,0.9756431,0.89990735,0.81839556,modT-1,"(5, 5)"
18292,0.97384226,0.90402615,0.82824665,modT-2,"(5, 5)"
18293,0.9777978,0.91739506,0.85261554,modT-1 trend,"(5, 5)"
18294,0.9735643,0.9129525,0.8426778,modT-2 trend,"(5, 5)"
18295,0.9754778,0.9187933,0.8516778,cyberT,"(5, 5)"
18296,0.9707473,0.74937993,0.65596,fold change,"(5, 5)"
18297,0.94376373,0.73245955,0.58407557,t-test-1,"(5, 5)"
18298,0.9566217,0.83730346,0.7187689,t-test-2,"(5, 5)"
18299,0.96934825,0.87037593,0.77412665,modT-1,"(5, 5)"
18300,0.96786934,0.8865136,0.79532,modT-2,"(5, 5)"
18301,0.9727038,0.89726037,0.82206666,modT-1 trend,"(5, 5)"
18302,0.9680688,0.89326465,0.81127334,modT-2 trend,"(5, 5)"
18303,0.97050893,0.8979018,0.8188533,cyberT,"(5, 5)"
18304,0.9701832,0.73355603,0.65567553,fold change,"(5, 5)"
18305,0.95103335,0.756272,0.59877336,t-test-1,"(5, 5)"
18306,0.96248436,0.8604024,0.7501089,t-test-2,"(5, 5)"
18307,0.97377175,0.8789632,0.8003467,modT-1,"(5, 5)"
18308,0.9721169,0.90447336,0.8232622,modT-2,"(5, 5)"
18309,0.97712636,0.9173409,0.8499889,modT-1 trend,"(5, 5)"
18310,0.9728512,0.91433007,0.8446978,modT-2 trend,"(5, 5)"
18311,0.9741173,0.91611415,0.85029554,cyberT,"(5, 5)"
18312,0.96672916,0.7107176,0.61308444,fold change,"(5, 5)"
18313,0.9420996,0.72257394,0.5698111,t-test-1,"(5, 5)"
18314,0.9554386,0.8316856,0.71467334,t-test-2,"(5, 5)"
18315,0.96701086,0.86838496,0.77695775,modT-1,"(5, 5)"
18316,0.96618724,0.8801999,0.79499555,modT-2,"(5, 5)"
18317,0.96989614,0.89698565,0.82026446,modT-1 trend,"(5, 5)"
18318,0.9669628,0.89157224,0.81314,modT-2 trend,"(5, 5)"
18319,0.96869975,0.8922966,0.82034,cyberT,"(5, 5)"
18320,0.97314787,0.73149073,0.6355845,fold change,"(5, 5)"
18321,0.95048225,0.7284003,0.5665333,t-test-1,"(5, 5)"
18322,0.96284264,0.843254,0.7163733,t-test-2,"(5, 5)"
18323,0.9753088,0.8837453,0.79344445,modT-1,"(5, 5)"
18324,0.97393996,0.8953989,0.80425775,modT-2,"(5, 5)"
18325,0.9782254,0.9098289,0.8392467,modT-1 trend,"(5, 5)"
18326,0.9743415,0.9026853,0.82041556,modT-2 trend,"(5, 5)"
18327,0.9762727,0.90761584,0.8344378,cyberT,"(5, 5)"
18328,0.9727825,0.72712183,0.6362822,fold change,"(5, 5)"
18329,0.9486021,0.7250667,0.54900223,t-test-1,"(5, 5)"
18330,0.9646078,0.83875203,0.7190711,t-test-2,"(5, 5)"
18331,0.9743235,0.86673933,0.7810422,modT-1,"(5, 5)"
18332,0.9753796,0.89598656,0.8076022,modT-2,"(5, 5)"
18333,0.97676396,0.8994376,0.8203489,modT-1 trend,"(5, 5)"
18334,0.976039,0.90684724,0.82769555,modT-2 trend,"(5, 5)"
18335,0.97814417,0.9127881,0.8395733,cyberT,"(5, 5)"
18336,0.970597,0.72521263,0.63794667,fold change,"(5, 5)"
18337,0.9468229,0.7517686,0.59116447,t-test-1,"(5, 5)"
18338,0.95980775,0.84745157,0.7388222,t-test-2,"(5, 5)"
18339,0.97085464,0.8827836,0.79345113,modT-1,"(5, 5)"
18340,0.97002727,0.8950025,0.80932224,modT-2,"(5, 5)"
18341,0.9738399,0.90824044,0.83773553,modT-1 trend,"(5, 5)"
18342,0.9709266,0.90388113,0.8253578,modT-2 trend,"(5, 5)"
18343,0.97301936,0.9082894,0.83364666,cyberT,"(5, 5)"
18344,0.9710124,0.74930555,0.66889113,fold change,"(5, 5)"
18345,0.95024115,0.7628145,0.61425114,t-test-1,"(5, 5)"
18346,0.96238244,0.85571104,0.7415156,t-test-2,"(5, 5)"
18347,0.9728916,0.8884714,0.80576,modT-1,"(5, 5)"
18348,0.9723688,0.90340525,0.8214378,modT-2,"(5, 5)"
18349,0.9747025,0.9083442,0.83148444,modT-1 trend,"(5, 5)"
18350,0.97301,0.9113276,0.8357622,modT-2 trend,"(5, 5)"
18351,0.97452575,0.9124846,0.8407,cyberT,"(5, 5)"
18352,0.96719235,0.72888166,0.65915775,fold change,"(5, 5)"
18353,0.9429334,0.7329458,0.5788156,t-test-1,"(5, 5)"
18354,0.95549095,0.84294146,0.7323978,t-test-2,"(5, 5)"
18355,0.9662221,0.8667834,0.7827422,modT-1,"(5, 5)"
18356,0.9650125,0.88557905,0.8027955,modT-2,"(5, 5)"
18357,0.96877,0.89471954,0.8225622,modT-1 trend,"(5, 5)"
18358,0.96475786,0.89526117,0.8222689,modT-2 trend,"(5, 5)"
18359,0.96707654,0.8985026,0.82930225,cyberT,"(5, 5)"
18360,0.9731066,0.73875314,0.65294445,fold change,"(5, 5)"
18361,0.949494,0.74843526,0.5799911,t-test-1,"(5, 5)"
18362,0.96203923,0.84336233,0.7201,t-test-2,"(5, 5)"
18363,0.97383046,0.8762652,0.79752,modT-1,"(5, 5)"
18364,0.97304356,0.8940623,0.80818444,modT-2,"(5, 5)"
18365,0.9764102,0.9087834,0.8403556,modT-1 trend,"(5, 5)"
18366,0.97380114,0.90712655,0.8329978,modT-2 trend,"(5, 5)"
18367,0.9760392,0.91327316,0.84628665,cyberT,"(5, 5)"
18368,0.9723209,0.7158529,0.6284111,fold change,"(5, 5)"
18369,0.9535137,0.75245714,0.5893511,t-test-1,"(5, 5)"
18370,0.9665372,0.85757667,0.7364489,t-test-2,"(5, 5)"
18371,0.9764662,0.8854869,0.79128444,modT-1,"(5, 5)"
18372,0.9761074,0.90473694,0.81967556,modT-2,"(5, 5)"
18373,0.9795724,0.9133487,0.8402911,modT-1 trend,"(5, 5)"
18374,0.97674096,0.91486514,0.8389867,modT-2 trend,"(5, 5)"
18375,0.97811544,0.9188462,0.84738225,cyberT,"(5, 5)"
18376,0.9706623,0.73490465,0.66337776,fold change,"(5, 5)"
18377,0.94306606,0.7349184,0.57320887,t-test-1,"(5, 5)"
18378,0.9562346,0.831247,0.70989335,t-test-2,"(5, 5)"
18379,0.96988094,0.8729018,0.79186,modT-1,"(5, 5)"
18380,0.96840054,0.8865056,0.8007067,modT-2,"(5, 5)"
18381,0.97280675,0.9014985,0.8349867,modT-1 trend,"(5, 5)"
18382,0.96878624,0.8978307,0.81733334,modT-2 trend,"(5, 5)"
18383,0.9709795,0.90418345,0.8290711,cyberT,"(5, 5)"
18384,0.9710667,0.70277244,0.61005336,fold change,"(5, 5)"
18385,0.95145094,0.755147,0.59815335,t-test-1,"(5, 5)"
18386,0.9626507,0.8423774,0.7204245,t-test-2,"(5, 5)"
18387,0.9743157,0.87665737,0.7908555,modT-1,"(5, 5)"
18388,0.9728778,0.89144987,0.8019178,modT-2,"(5, 5)"
18389,0.9773445,0.90683997,0.8362356,modT-1 trend,"(5, 5)"
18390,0.97378063,0.9026482,0.8202578,modT-2 trend,"(5, 5)"
18391,0.9760035,0.9059664,0.8301711,cyberT,"(5, 5)"
18392,0.9719333,0.74391013,0.6533644,fold change,"(5, 5)"
18393,0.9487843,0.7443921,0.58030444,t-test-1,"(5, 5)"
18394,0.96166754,0.84569025,0.72525775,t-test-2,"(5, 5)"
18395,0.97294015,0.88408643,0.7972022,modT-1,"(5, 5)"
18396,0.97235334,0.89742494,0.81189114,modT-2,"(5, 5)"
18397,0.975651,0.91300845,0.8468911,modT-1 trend,"(5, 5)"
18398,0.97291917,0.9049372,0.82476443,modT-2 trend,"(5, 5)"
18399,0.974589,0.9065267,0.83154,cyberT,"(5, 5)"
18400,0.9706211,0.71212876,0.6235578,fold change,"(5, 5)"
18401,0.94457597,0.7443113,0.5852133,t-test-1,"(5, 5)"
18402,0.95678186,0.8364627,0.71448886,t-test-2,"(5, 5)"
18403,0.96980596,0.87095416,0.7795445,modT-1,"(5, 5)"
18404,0.96840537,0.88300174,0.79106665,modT-2,"(5, 5)"
18405,0.9731803,0.900791,0.8277467,modT-1 trend,"(5, 5)"
18406,0.96929574,0.89427006,0.8081667,modT-2 trend,"(5, 5)"
18407,0.97099364,0.898995,0.81840444,cyberT,"(5, 5)"
18408,0.9742069,0.7454957,0.66356444,fold change,"(5, 5)"
18409,0.9506387,0.7434024,0.5824844,t-test-1,"(5, 5)"
18410,0.9641014,0.85226876,0.7281622,t-test-2,"(5, 5)"
18411,0.9757948,0.8925018,0.79744667,modT-1,"(5, 5)"
18412,0.9751013,0.9029647,0.81471556,modT-2,"(5, 5)"
18413,0.97864556,0.9178248,0.84144,modT-1 trend,"(5, 5)"
18414,0.97591347,0.9105954,0.8289689,modT-2 trend,"(5, 5)"
18415,0.9777108,0.9137505,0.83538,cyberT,"(5, 5)"
18416,0.9695981,0.7086975,0.6173533,fold change,"(5, 5)"
18417,0.9458528,0.74152154,0.5809467,t-test-1,"(5, 5)"
18418,0.95766515,0.83433,0.7146178,t-test-2,"(5, 5)"
18419,0.97059554,0.8768865,0.7839422,modT-1,"(5, 5)"
18420,0.96916234,0.8858113,0.79261553,modT-2,"(5, 5)"
18421,0.97386146,0.905849,0.8302378,modT-1 trend,"(5, 5)"
18422,0.9693878,0.8945092,0.8079822,modT-2 trend,"(5, 5)"
18423,0.97100943,0.8984983,0.81843555,cyberT,"(5, 5)"
18424,0.9737331,0.7605517,0.67006886,fold change,"(5, 5)"
18425,0.9474016,0.74307317,0.5778511,t-test-1,"(5, 5)"
18426,0.9601858,0.83786684,0.7179667,t-test-2,"(5, 5)"
18427,0.9733025,0.88654,0.7928889,modT-1,"(5, 5)"
18428,0.97158146,0.8940455,0.80531555,modT-2,"(5, 5)"
18429,0.9765542,0.91179466,0.83798224,modT-1 trend,"(5, 5)"
18430,0.9725295,0.90410936,0.8222356,modT-2 trend,"(5, 5)"
18431,0.9747195,0.91045314,0.8320133,cyberT,"(5, 5)"
18432,0.97367686,0.72799075,0.64099777,fold change,"(5, 5)"
18433,0.95192164,0.7383917,0.57575554,t-test-1,"(5, 5)"
18434,0.96600753,0.84378624,0.71875113,t-test-2,"(5, 5)"
18435,0.9763263,0.88491505,0.79286444,modT-1,"(5, 5)"
18436,0.97645175,0.8965129,0.8060711,modT-2,"(5, 5)"
18437,0.9791123,0.91163754,0.8338467,modT-1 trend,"(5, 5)"
18438,0.97599256,0.9029008,0.81627333,modT-2 trend,"(5, 5)"
18439,0.97690004,0.9036604,0.82032,cyberT,"(5, 5)"
18440,0.9710944,0.7214312,0.63678,fold change,"(5, 5)"
18441,0.95005274,0.75476193,0.6028689,t-test-1,"(5, 5)"
18442,0.9616262,0.84838134,0.73171556,t-test-2,"(5, 5)"
18443,0.97333217,0.88780975,0.79236,modT-1,"(5, 5)"
18444,0.9719408,0.8941381,0.80501556,modT-2,"(5, 5)"
18445,0.97637737,0.91234,0.8380067,modT-1 trend,"(5, 5)"
18446,0.971596,0.901092,0.81916225,modT-2 trend,"(5, 5)"
18447,0.97328186,0.9045063,0.8281089,cyberT,"(5, 5)"
18448,0.97284156,0.7402255,0.66168666,fold change,"(5, 5)"
18449,0.94821566,0.7297151,0.56382,t-test-1,"(5, 5)"
18450,0.9623282,0.8384573,0.70889556,t-test-2,"(5, 5)"
18451,0.9742728,0.8793958,0.78930444,modT-1,"(5, 5)"
18452,0.9734427,0.8957247,0.8044133,modT-2,"(5, 5)"
18453,0.97729826,0.9091042,0.83760446,modT-1 trend,"(5, 5)"
18454,0.97438353,0.9090987,0.82636446,modT-2 trend,"(5, 5)"
18455,0.9767915,0.9178569,0.8455022,cyberT,"(5, 5)"
18456,0.9733397,0.7374356,0.65562445,fold change,"(5, 5)"
18457,0.94951093,0.7321243,0.5733467,t-test-1,"(5, 5)"
18458,0.9618514,0.84249806,0.71357113,t-test-2,"(5, 5)"
18459,0.9740659,0.87790847,0.77823776,modT-1,"(5, 5)"
18460,0.97298384,0.8887375,0.79311556,modT-2,"(5, 5)"
18461,0.9769095,0.9054978,0.8220844,modT-1 trend,"(5, 5)"
18462,0.97319067,0.8947458,0.8089822,modT-2 trend,"(5, 5)"
18463,0.97462434,0.89528054,0.8162422,cyberT,"(5, 5)"
18464,0.97340405,0.74878263,0.6589222,fold change,"(5, 5)"
18465,0.95199406,0.77426296,0.6270622,t-test-1,"(5, 5)"
18466,0.9611149,0.8482988,0.73632,t-test-2,"(5, 5)"
18467,0.97432077,0.8901412,0.81031114,modT-1,"(5, 5)"
18468,0.9717575,0.8978452,0.8145267,modT-2,"(5, 5)"
18469,0.97710705,0.9173499,0.85444224,modT-1 trend,"(5, 5)"
18470,0.9728874,0.907209,0.83052444,modT-2 trend,"(5, 5)"
18471,0.97455925,0.91263765,0.84058666,cyberT,"(5, 5)"
18472,0.96919215,0.7449517,0.6561911,fold change,"(5, 5)"
18473,0.94480914,0.73577553,0.58188665,t-test-1,"(5, 5)"
18474,0.955695,0.8367071,0.71746445,t-test-2,"(5, 5)"
18475,0.97008586,0.8712452,0.78172886,modT-1,"(5, 5)"
18476,0.96738416,0.88348466,0.7918089,modT-2,"(5, 5)"
18477,0.9723265,0.89862305,0.8138933,modT-1 trend,"(5, 5)"
18478,0.9676063,0.892851,0.80557555,modT-2 trend,"(5, 5)"
18479,0.970044,0.89869153,0.8173489,cyberT,"(5, 5)"
18480,0.9715203,0.72050154,0.6396978,fold change,"(5, 5)"
18481,0.94707376,0.73712033,0.59422666,t-test-1,"(5, 5)"
18482,0.9598061,0.8360845,0.71643776,t-test-2,"(5, 5)"
18483,0.972535,0.86814225,0.77584,modT-1,"(5, 5)"
18484,0.9713337,0.8873127,0.7972444,modT-2,"(5, 5)"
18485,0.9753526,0.9027463,0.81866664,modT-1 trend,"(5, 5)"
18486,0.9709796,0.8946578,0.81160223,modT-2 trend,"(5, 5)"
18487,0.9724311,0.8966413,0.81989557,cyberT,"(5, 5)"
18488,0.9728258,0.72542566,0.64459777,fold change,"(5, 5)"
18489,0.95295614,0.7651605,0.60661113,t-test-1,"(5, 5)"
18490,0.96348876,0.8540031,0.74112666,t-test-2,"(5, 5)"
18491,0.9751888,0.89165473,0.81276447,modT-1,"(5, 5)"
18492,0.9737739,0.90118635,0.8180511,modT-2,"(5, 5)"
18493,0.97811836,0.9186908,0.8575889,modT-1 trend,"(5, 5)"
18494,0.97441334,0.9104116,0.8350111,modT-2 trend,"(5, 5)"
18495,0.9758862,0.9129275,0.84274447,cyberT,"(5, 5)"
18496,0.9724671,0.7248237,0.6434845,fold change,"(5, 5)"
18497,0.95019567,0.7658815,0.6161044,t-test-1,"(5, 5)"
18498,0.96129405,0.84832263,0.73693556,t-test-2,"(5, 5)"
18499,0.9739706,0.88914084,0.80917776,modT-1,"(5, 5)"
18500,0.97191685,0.8980598,0.82076,modT-2,"(5, 5)"
18501,0.9769823,0.9190468,0.85366446,modT-1 trend,"(5, 5)"
18502,0.97313493,0.9087041,0.83614445,modT-2 trend,"(5, 5)"
18503,0.97542566,0.912389,0.84327114,cyberT,"(5, 5)"
18504,0.97245604,0.75052494,0.67341334,fold change,"(5, 5)"
18505,0.9491813,0.7595281,0.5977089,t-test-1,"(5, 5)"
18506,0.9621479,0.84680486,0.7254311,t-test-2,"(5, 5)"
18507,0.9731448,0.8822942,0.79289776,modT-1,"(5, 5)"
18508,0.9728564,0.90053856,0.81302667,modT-2,"(5, 5)"
18509,0.97591174,0.910744,0.83376664,modT-1 trend,"(5, 5)"
18510,0.9731207,0.90550834,0.8241867,modT-2 trend,"(5, 5)"
18511,0.9746881,0.9081807,0.8322711,cyberT,"(5, 5)"
18512,0.97225285,0.75501263,0.68464,fold change,"(5, 5)"
18513,0.947678,0.74724704,0.59393555,t-test-1,"(5, 5)"
18514,0.9593925,0.8412433,0.7243533,t-test-2,"(5, 5)"
18515,0.9718137,0.8741367,0.79072446,modT-1,"(5, 5)"
18516,0.97031194,0.8900196,0.80238223,modT-2,"(5, 5)"
18517,0.9746975,0.9012961,0.83199114,modT-1 trend,"(5, 5)"
18518,0.9710109,0.90202963,0.8188178,modT-2 trend,"(5, 5)"
18519,0.9729421,0.90850616,0.8301045,cyberT,"(5, 5)"
18520,0.97271365,0.73117125,0.6524489,fold change,"(5, 5)"
18521,0.94846636,0.74782896,0.58981335,t-test-1,"(5, 5)"
18522,0.96084213,0.84321034,0.73302,t-test-2,"(5, 5)"
18523,0.97259516,0.8755015,0.79056,modT-1,"(5, 5)"
18524,0.9714468,0.8922194,0.80770886,modT-2,"(5, 5)"
18525,0.9751455,0.9032519,0.8295911,modT-1 trend,"(5, 5)"
18526,0.9717475,0.89949864,0.8206089,modT-2 trend,"(5, 5)"
18527,0.9735541,0.90113837,0.82468444,cyberT,"(5, 5)"
18528,0.97337145,0.742715,0.65466446,fold change,"(5, 5)"
18529,0.9475331,0.75723743,0.58445555,t-test-1,"(5, 5)"
18530,0.9612356,0.8501728,0.7382911,t-test-2,"(5, 5)"
18531,0.9726216,0.88227594,0.79770666,modT-1,"(5, 5)"
18532,0.9719502,0.8988603,0.81680447,modT-2,"(5, 5)"
18533,0.97523516,0.9100412,0.8376778,modT-1 trend,"(5, 5)"
18534,0.9721432,0.90852666,0.8288289,modT-2 trend,"(5, 5)"
18535,0.9741261,0.91361177,0.83592224,cyberT,"(5, 5)"
18536,0.9714408,0.73356336,0.65187556,fold change,"(5, 5)"
18537,0.94691336,0.7580072,0.6057311,t-test-1,"(5, 5)"
18538,0.9606743,0.84254664,0.7252067,t-test-2,"(5, 5)"
18539,0.9721022,0.8789098,0.7889822,modT-1,"(5, 5)"
18540,0.9713802,0.8956125,0.80447334,modT-2,"(5, 5)"
18541,0.9755681,0.91183656,0.83923334,modT-1 trend,"(5, 5)"
18542,0.9727484,0.9023265,0.8187778,modT-2 trend,"(5, 5)"
18543,0.9754642,0.90976757,0.83283556,cyberT,"(5, 5)"
18544,0.9702758,0.72324204,0.6358311,fold change,"(5, 5)"
18545,0.9444976,0.71979225,0.5608867,t-test-1,"(5, 5)"
18546,0.95680875,0.8272274,0.70008224,t-test-2,"(5, 5)"
18547,0.97043705,0.84904546,0.7674089,modT-1,"(5, 5)"
18548,0.96855956,0.8737105,0.7849044,modT-2,"(5, 5)"
18549,0.973526,0.8947202,0.8160667,modT-1 trend,"(5, 5)"
18550,0.96889764,0.88315016,0.8024222,modT-2 trend,"(5, 5)"
18551,0.97085303,0.8865223,0.81347775,cyberT,"(5, 5)"
18552,0.9731085,0.75038075,0.6705111,fold change,"(5, 5)"
18553,0.951351,0.75152034,0.59048,t-test-1,"(5, 5)"
18554,0.963812,0.85357606,0.73103553,t-test-2,"(5, 5)"
18555,0.975377,0.8859445,0.7991489,modT-1,"(5, 5)"
18556,0.97424227,0.90096056,0.8130422,modT-2,"(5, 5)"
18557,0.9777291,0.91161364,0.8341511,modT-1 trend,"(5, 5)"
18558,0.9740343,0.90841377,0.82904667,modT-2 trend,"(5, 5)"
18559,0.9750014,0.9104111,0.8382511,cyberT,"(5, 5)"
18560,0.97423226,0.7409804,0.65350443,fold change,"(5, 5)"
18561,0.95470583,0.7602576,0.6019578,t-test-1,"(5, 5)"
18562,0.96650416,0.8536518,0.7375311,t-test-2,"(5, 5)"
18563,0.9773329,0.8792533,0.79330665,modT-1,"(5, 5)"
18564,0.97630435,0.8974691,0.8101156,modT-2,"(5, 5)"
18565,0.98045826,0.9154814,0.8457622,modT-1 trend,"(5, 5)"
18566,0.97684836,0.9058706,0.82369334,modT-2 trend,"(5, 5)"
18567,0.9788473,0.90779746,0.8301489,cyberT,"(5, 5)"
18568,0.97164977,0.71673787,0.63548,fold change,"(5, 5)"
18569,0.94786,0.7415519,0.5799511,t-test-1,"(5, 5)"
18570,0.9616026,0.8418394,0.7221156,t-test-2,"(5, 5)"
18571,0.9724927,0.87366724,0.7936844,modT-1,"(5, 5)"
18572,0.9720275,0.89284116,0.81273335,modT-2,"(5, 5)"
18573,0.97509736,0.9054492,0.83150446,modT-1 trend,"(5, 5)"
18574,0.9727061,0.9032494,0.82658666,modT-2 trend,"(5, 5)"
18575,0.9743951,0.905116,0.83181334,cyberT,"(5, 5)"
18576,0.9701051,0.72528297,0.64483553,fold change,"(5, 5)"
18577,0.9476809,0.7480035,0.58029777,t-test-1,"(5, 5)"
18578,0.95919865,0.83316916,0.71794,t-test-2,"(5, 5)"
18579,0.971613,0.87639254,0.78863555,modT-1,"(5, 5)"
18580,0.97015375,0.8876608,0.8061111,modT-2,"(5, 5)"
18581,0.9746953,0.90641725,0.8331533,modT-1 trend,"(5, 5)"
18582,0.97009134,0.8978592,0.8221622,modT-2 trend,"(5, 5)"
18583,0.9715076,0.9053919,0.8331133,cyberT,"(5, 5)"
18584,0.9760327,0.7602624,0.6664022,fold change,"(5, 5)"
18585,0.9506032,0.72825545,0.5788289,t-test-1,"(5, 5)"
18586,0.96388566,0.8529251,0.7383844,t-test-2,"(5, 5)"
18587,0.97574276,0.885542,0.7985111,modT-1,"(5, 5)"
18588,0.9746845,0.8967856,0.8127667,modT-2,"(5, 5)"
18589,0.9774321,0.91276526,0.83764666,modT-1 trend,"(5, 5)"
18590,0.9751603,0.9053437,0.82990444,modT-2 trend,"(5, 5)"
18591,0.97743714,0.90918356,0.8407311,cyberT,"(5, 5)"
18592,0.97233826,0.7316493,0.64629334,fold change,"(5, 5)"
18593,0.9514031,0.74510336,0.5757889,t-test-1,"(5, 5)"
18594,0.9651366,0.8522735,0.7365622,t-test-2,"(5, 5)"
18595,0.97507274,0.8861919,0.79849553,modT-1,"(5, 5)"
18596,0.9747948,0.9049004,0.82423335,modT-2,"(5, 5)"
18597,0.97802836,0.91327757,0.84432,modT-1 trend,"(5, 5)"
18598,0.97427255,0.91094726,0.8357956,modT-2 trend,"(5, 5)"
18599,0.9754426,0.913959,0.84308225,cyberT,"(5, 5)"
18600,0.96713406,0.7162667,0.6175067,fold change,"(5, 5)"
18601,0.94799715,0.7485196,0.59252,t-test-1,"(5, 5)"
18602,0.9590671,0.8366681,0.7134911,t-test-2,"(5, 5)"
18603,0.9712057,0.88667417,0.7918156,modT-1,"(5, 5)"
18604,0.96970314,0.8901621,0.80131775,modT-2,"(5, 5)"
18605,0.97463787,0.9129203,0.83995557,modT-1 trend,"(5, 5)"
18606,0.96937716,0.90083855,0.8192578,modT-2 trend,"(5, 5)"
18607,0.9701163,0.90411514,0.8266822,cyberT,"(5, 5)"
18608,0.9738401,0.7464543,0.66198665,fold change,"(5, 5)"
18609,0.9522612,0.76925665,0.61547333,t-test-1,"(5, 5)"
18610,0.9634559,0.85920215,0.73898,t-test-2,"(5, 5)"
18611,0.9755813,0.8934761,0.8155,modT-1,"(5, 5)"
18612,0.9738864,0.90613604,0.82278,modT-2,"(5, 5)"
18613,0.9782088,0.9180912,0.8588711,modT-1 trend,"(5, 5)"
18614,0.9746391,0.91113126,0.8339178,modT-2 trend,"(5, 5)"
18615,0.9763067,0.91271955,0.8425311,cyberT,"(5, 5)"
18616,0.97400326,0.7363339,0.6513311,fold change,"(5, 5)"
18617,0.9485647,0.7314501,0.57188445,t-test-1,"(5, 5)"
18618,0.9629345,0.8351976,0.7073289,t-test-2,"(5, 5)"
18619,0.97510976,0.87591165,0.7857222,modT-1,"(5, 5)"
18620,0.97447145,0.89160347,0.79818225,modT-2,"(5, 5)"
18621,0.9779841,0.90691274,0.8305289,modT-1 trend,"(5, 5)"
18622,0.97576976,0.902487,0.8179489,modT-2 trend,"(5, 5)"
18623,0.9782161,0.90867835,0.8309911,cyberT,"(5, 5)"
18624,0.9703441,0.69409645,0.60595113,fold change,"(5, 5)"
18625,0.9452053,0.72002435,0.5578711,t-test-1,"(5, 5)"
18626,0.9604461,0.83468795,0.71790445,t-test-2,"(5, 5)"
18627,0.97140974,0.85819006,0.7729511,modT-1,"(5, 5)"
18628,0.97142965,0.8827252,0.79749554,modT-2,"(5, 5)"
18629,0.9744656,0.89377755,0.81976223,modT-1 trend,"(5, 5)"
18630,0.9722698,0.8979847,0.81710666,modT-2 trend,"(5, 5)"
18631,0.9746308,0.9053093,0.8312111,cyberT,"(5, 5)"
18632,0.9669667,0.707742,0.60205114,fold change,"(5, 5)"
18633,0.9439112,0.72750056,0.56456447,t-test-1,"(5, 5)"
18634,0.95816064,0.8314769,0.70122,t-test-2,"(5, 5)"
18635,0.9697343,0.8726751,0.77221334,modT-1,"(5, 5)"
18636,0.96936375,0.88488126,0.7864067,modT-2,"(5, 5)"
